Chr	GeneID	Start	Stop	CodingLength	S13_GeneCount	S13_RPKM
chr3	Gucy1b3	82032004	82074711	3251	96	3.21768234764209
chr3	Gyg	20122084	20155116	1721	520	32.9239078680994
chr3	H2afz	137864487	137866922	1069	911	92.8601917621612
chr3	Hadh	131233420	131272101	1788	382	23.2800952487326
chr3	Hao2	98874519	98893230	2042	0	0
chr3	Hapln2	88021750	88027511	2055	0	0
chr3	Hax1	89995446	89998716	1158	365	34.3457662182222
chr3	Hcn3	89146775	89160157	3262	41	1.36958441204132
chr3	Hdgf	87906321	87916132	2245	2336	113.382335232289
chr3	Henmt1	108940084	108960776	2131	4	0.204533969032231
chr3	Hey1	8663359	8667038	2205	169	8.3515486477663
chr3	Hfe2	96525185	96529216	2021	0	0
chr3	Hiat1	116631167	116662677	2779	543	21.2912023379069
chr3	Hipk1	103739815	103791275	8049	2609	35.3200293766943
chr3	Hist2h2aa1	96239779	96246052	1112	0	0
chr3	Hist2h2aa2	96239779	96246052	1192	0	0
chr3	Hist2h2ab	96219916	96220353	438	0	0
chr3	Hist2h2ac	96220413	96220880	468	2	0.465664410264621
chr3	Hist2h2bb	96269700	96270192	493	2	0.442050596356679
chr3	Hist2h2be	96221121	96223738	2618	46	1.91459576473964
chr3	Hist2h3b	96268654	96269155	502	0	0
chr3	Hist2h3c1	96238479	96247348	1328	0	0
chr3	Hist2h3c2	96238479	96247348	1298	0	0
chr3	Hist2h4	96262934	96263317	384	0	0
chr3	Hltf	20057811	20118491	5190	307	6.44554911456452
chr3	Hmgcs2	98280431	98310738	3294	1548	51.2078174435259
chr3	Hnf4g	3508030	3659800	4180	0	0
chr3	Hormad1	95559677	95587860	1918	0	0
chr3	Hps3	19995945	20035310	4616	224	5.28775254082114
chr3	Hrnr	93319749	93333572	10658	0	0
chr3	Hs2st1	144431107	144570216	4811	771	17.4625605723304
chr3	Hsd3b1	98852197	98859794	1852	1	0.0588366479492016
chr3	Hsd3b2	98711107	98724543	1800	2	0.121072746668801
chr3	Hsd3b3	98741476	98763128	1826	1	0.0596744096396064
chr3	Hsd3b4	98445684	98564038	5260	0	0
chr3	Hsd3b5	98618636	98645534	1607	0	0
chr3	Hsd3b6	98805504	98814443	1802	26	1.57219881911762
chr3	Hspa4l	40745613	40790365	3558	694	21.2540858823309
chr3	I830077J02Rik	105925891	105932664	1066	1	0.102219016887356
chr3	Ifi44	151730923	151749959	2908	78	2.92273274283008
chr3	Ifi44l	151758737	151762891	1286	0	0
chr3	Ift80	68892499	69004570	4090	488	13.001259251085
chr3	Igsf10	59316735	59344256	10084	382	4.12780744791094
chr3	Igsf3	101377125	101463060	7330	735	10.9262785704519
chr3	Il12a	68690644	68698547	1370	1	0.0795368408773148
chr3	Il2	37120716	37125954	946	0	0
chr3	Il21	37222759	37232636	3178	2	0.0685748722479051
chr3	Il6ra	89869324	89913162	3343	35	1.14082905177004
chr3	Il7	7572077	7613427	2475	3	0.132079360002329
chr3	Ilf2	90476201	90488379	1973	601	33.192219297088
chr3	Impa1	10313540	10331439	2601	394	16.5061114835667
chr3	Insrr	87796951	87816101	5102	103	2.19981254727516
chr3	Ints12	133091953	133110985	2985	152	5.5486605508516
chr3	Ints3	90391380	90433636	4460	1185	28.9515884130665
chr3	Intu	40540767	40704774	6387	169	2.88322604796065
chr3	Iqcj	67892220	68056593	1579	0	0
chr3	Iqgap3	88082051	88121048	5676	326	6.25841153499407
chr3	Isg20l2	87930314	87940686	2893	226	8.51233898113868
chr3	Itga10	96645584	96664519	5044	4	0.0864119524202389
chr3	Ivl	92570900	92573735	1924	0	0
chr3	Jade1	41555734	41616864	5952	276	5.05283438718587
chr3	Jtb	90231597	90235840	1103	240	23.7096221944344
chr3	Kcna10	107183143	107195721	1826	0	0
chr3	Kcna2	107101567	107115005	11582	129	1.2136544541744
chr3	Kcna3	107036162	107038129	1968	9	0.49831770732586
chr3	Kcnab1	65109368	65378225	3476	225	7.0532886077193
chr3	Kcnc4	107438303	107458898	3013	29	1.04878814737993
chr3	Kcnd3	105452330	105674002	7226	418	6.30328913600929
chr3	Kcnd3os	105448190	105452955	1090	0	0
chr3	Kcnmb2	31902703	32200180	2919	5	0.186648633096816
chr3	Kcnmb3	32472321	32491969	720	0	0
chr3	Kcnn3	89520164	89672494	7617	58	0.829722643575087
chr3	Kirrel	87078592	87174747	7287	2346	35.0806912743938
chr3	Kpna4	69072221	69127092	3726	1344	39.3047757301616
chr3	Kprp	92823074	92827247	2729	0	0
chr3	Krtcap2	89246438	89249722	516	269	56.8056433498388
chr3	LOC100038947	15795147	15848487	1456	0	0
chr3	LOC100862268	127161305	127168290	1836	9	0.534144470597653
chr3	LOC101243624	132842202	132878596	1671	3	0.195629213647974
chr3	LOC102634753	99049822	99053742	1068	0	0
chr3	Lamtor2	88549819	88552927	571	192	36.6398785015217
chr3	Lamtor3	137918555	137928762	1263	177	15.2706956012194
chr3	Lamtor5	107278858	107284081	883	212	26.1615855769052
chr3	Larp1b	40950631	40977793	1705	89	5.68793372913255
chr3	Larp7	127536714	127553349	2121	297	15.2582485547245
chr3	Lce1a1	92646532	92648307	708	0	0
chr3	Lce1a2	92668613	92670315	715	0	0
chr3	Lce1b	92655650	92656926	647	0	0
chr3	Lce1c	92679247	92680918	724	0	0
chr3	Lce1d	92685499	92687210	678	0	0
chr3	Lce1e	92707400	92709074	712	0	0
chr3	Lce1f	92718696	92720350	717	0	0
chr3	Lce1g	92750151	92752338	922	0	0
chr3	Lce1h	92763215	92765065	706	0	0
chr3	Lce1i	92777210	92778899	731	0	0
chr3	Lce1j	92788845	92790514	698	0	0
chr3	Lce1k	92806291	92807891	663	0	0
chr3	Lce1l	92849949	92851286	670	0	0
chr3	Lce1m	93017807	93019060	877	0	0
chr3	Lce3a	92925287	92926230	549	0	0
chr3	Lce3b	92932979	92934096	561	0	0
chr3	Lce3c	92944486	92945730	564	0	0
chr3	Lce3d	92957390	92958574	560	0	0
chr3	Lce3e	92967061	92968281	607	0	0
chr3	Lce3f	92992226	92993426	611	0	0
chr3	Lce6a	92620085	92621660	791	0	0
chr3	Lef1	131110297	131224357	3687	24	0.709295179833499
chr3	Lekr1	65666228	65831162	4276	17	0.433211652018864
chr3	Lelp1	92134994	92142754	870	0	0
chr3	Lenep	89401896	89402650	668	263	42.9010765516546
chr3	Lhfp	53041547	53261679	2089	75	3.91211603645002
chr3	Lhx8	154306294	154330560	1977	0	0
chr3	Lingo4	94399219	94404501	2943	7	0.259177133541777
chr3	Lix1l	96601133	96625352	2509	571	24.7984394233149
chr3	Lmna	88481148	88503352	3362	1617	52.4084379021733
chr3	Lmo4	144188530	144205255	2049	393	20.8996732536628
chr3	Lor	92080271	92083142	1779	4	0.245003871842431
chr3	Lpar3	146220961	146286214	2494	8	0.349528378514583
chr3	Lphn2	148815586	148954635	6052	555	9.99270273646172
chr3	Lrat	82892582	82903974	5349	32	0.651877940561129
chr3	Lrba	86224690	86782694	11507	936	8.8634467536107
chr3	Lrif1	106684987	106736576	3776	153	4.41517934753548
chr3	Lrig2	104453983	104511856	7112	272	4.16740837802624
chr3	Lrit3	129788291	129804030	2046	28	1.49121858067145
chr3	Lrrc34	30624267	30647818	1840	2	0.118440730436871
chr3	Lrrc39	116562973	116583134	5230	29	0.604206250106256
chr3	Lrrc40	158036682	158067090	2796	201	7.83335474691923
chr3	Lrrc7	158082895	158562221	7462	0	0
chr3	Lrrc71	87736923	87748623	3988	5	0.136616690072619
chr3	Lrrcc1	14533788	14572658	5930	271	4.97970369519741
chr3	Lrriq3	155093434	155194278	2650	16	0.657904736615374
chr3	Lrriq4	30644507	30672431	2762	1	0.0394516553229259
chr3	Lxn	67457999	67463907	1092	346	34.5256898467626
chr3	Lysmd1	95134088	95139525	2401	59	2.67761884552826
chr3	Mab21l1	55782510	55785287	2778	1439	56.4439575992674
chr3	Mab21l2	86545581	86548283	2703	796	32.088981026093
chr3	Mab21l3	101813076	101836223	3558	15	0.459382259704559
chr3	Magi3	104013265	104220406	6666	813	13.289668277462
chr3	Maml3	51687613	52105006	6512	294	4.91950994603269
chr3	Man1a2	100562205	100685473	7942	791	10.8526427037925
chr3	Manba	135485611	135571403	3674	282	8.36370797619537
chr3	Manr	29891017	29924191	1435	0	0
chr3	Map9	82358072	82395268	6218	350	6.13346979747064
chr3	Mbnl1	60472830	60629748	5809	653	12.2490021031597
chr3	Mccc1	35959306	36000678	2982	150	5.48116056347693
chr3	Mccc1os	35999913	36008828	4451	7	0.171367850823062
chr3	Mcl1	95658721	95663178	3487	2058	64.3105653512917
chr3	Mcoln2	146149833	146195512	2666	3	0.122616810204713
chr3	Mcoln3	146121791	146140646	1712	0	0
chr3	Mecom	29951296	30509487	5504	288	5.70168167451914
chr3	Med12l	59006978	59318412	10245	589	6.26458399308264
chr3	Mef2d	88142395	88169167	2459	489	21.6690182224235
chr3	Metap1	138458960	138489382	2549	353	15.0901575585242
chr3	Mettl14	123368295	123385990	2625	169	7.01530086412369
chr3	Mex3a	88532395	88541394	5776	164	3.09389498066397
chr3	Mfn1	32529482	32579225	4531	463	11.1346311050297
chr3	Mfsd1	67582768	67604231	2978	385	14.0872084354398
chr3	Mfsd8	40818172	40846854	3051	119	4.2500462694948
chr3	Mgarp	51388413	51396547	1429	9859	751.77787856329
chr3	Mgst2	51661193	51682675	589	0	0
chr3	Mir124a-2	17795662	17795770	109	0	0
chr3	Mir137	118433857	118433929	73	0	0
chr3	Mir15b	69009772	69009835	64	0	0
chr3	Mir16-2	69009902	69009996	95	0	0
chr3	Mir186	157544279	157544349	71	1	1.53472495777354
chr3	Mir1895	134240505	134240583	79	0	0
chr3	Mir1897	34638464	34638542	79	0	0
chr3	Mir1905	88536301	88536382	82	0	0
chr3	Mir190b	90070020	90070099	80	0	0
chr3	Mir1946b	96080596	96148402	47	0	0
chr3	Mir1956	138526421	138526485	65	0	0
chr3	Mir21b	29636744	29636851	108	0	0
chr3	Mir302a	127545496	127545564	69	0	0
chr3	Mir302b	127545228	127545301	74	0	0
chr3	Mir302c	127545363	127545430	68	0	0
chr3	Mir302d	127545624	127545689	66	0	0
chr3	Mir3092	27584900	27584995	96	0	0
chr3	Mir3093	88215171	88215257	87	0	0
chr3	Mir3473f	103193823	103834523	104	0	0
chr3	Mir367	127545733	127545807	75	0	0
chr3	Mir378c	97309256	97411316	41	0	0
chr3	Mir421	142539864	142539883	20	0	0
chr3	Mir5124	93428491	93428511	21	0	0
chr3	Mir551b	29416823	29416920	98	0	0
chr3	Mir6378	34922545	34922651	107	0	0
chr3	Mir6381	142623860	142623946	87	0	0
chr3	Mir6481	99199345	99199453	109	0	0
chr3	Mir669b	114863253	115027151	49	0	0
chr3	Mir7007	20222290	20222359	70	0	0
chr3	Mir7008	31038966	31039028	63	0	0
chr3	Mir7009	36475461	36475524	64	0	0
chr3	Mir7010	82106247	82106309	63	0	0
chr3	Mir7011	88440879	88440951	73	0	0
chr3	Mir7012	90270149	90270212	64	0	0
chr3	Mir7013	95004168	95004239	72	1	1.51340933336002
chr3	Mir7014	95734911	95734973	63	1	1.72961066669716
chr3	Mir7225	97690509	97690562	54	0	0
chr3	Mir760	122293585	122293703	119	0	0
chr3	Mir7657	122541625	122541681	57	0	0
chr3	Mir8099-1	95139060	95139186	127	0	0
chr3	Mir8099-2	95139060	95139186	127	0	0
chr3	Mir8120	65659288	65659426	139	0	0
chr3	Mir9-1	88215598	88215686	89	0	0
chr3	Mir92b	89227116	89227198	83	0	0
chr3	Mirlet7j	140028249	140028370	122	0	0
chr3	Mlf1	67374097	67400000	1161	78	7.32067770555544
chr3	Mllt11	95218544	95228677	2514	201	8.71203654430636
chr3	Mme	63295435	63383713	6387	2097	35.7758877075355
chr3	Mnd1	84087934	84155786	874	8	0.997395624731545
chr3	Mov10	104794834	104818563	3770	246	7.11021382293704
chr3	Mrpl24	87919544	87923433	949	189	21.7012373112362
chr3	Mrpl47	32727497	32736755	872	67	8.37234704601918
chr3	Mrpl9	94443336	94448708	1601	159	10.8216802300471
chr3	Mrps21	95862652	95870619	407	219	58.6325267037365
chr3	Mrps28	8802146	8923857	722	64	9.65898920792654
chr3	Msh4	153857141	153906138	3709	0	0
chr3	Msto1	88909616	88913950	1825	205	12.2399571289829
chr3	Mtfr1	19187329	19220817	3099	434	15.2600886895237
chr3	Mtmr11	96161970	96171718	2812	147	5.69627467435364
chr3	Mttp	138089855	138143388	4410	234	5.78184137153052
chr3	Mtx1	89209081	89214335	1522	222	15.8937810672973
chr3	Muc1	89229056	89233381	2243	33	1.60314782704565
chr3	Mybphl	108364911	108380057	1276	0	0
chr3	Mynn	30602087	30619873	5533	261	5.14006654482224
chr3	Myoz2	123006206	123034987	1153	0	0
chr3	Naa15	51416016	51475985	6090	1233	22.061482262458
chr3	Nbea	55625198	56183701	10983	1078	10.6951451168234
chr3	Nceh1	27183004	27244911	4394	701	17.383886179642
chr3	Ndst3	123526166	123672392	5338	50	1.02065822407195
chr3	Ndst4	125404091	125724986	3489	0	0
chr3	Ndufb5	32737063	32751559	999	454	49.5198441330053
chr3	Ndufc1	51405479	51408955	414	126	33.1634045223239
chr3	Negr1	156561794	157316464	5939	380	6.97202885346524
chr3	Nes	87971093	87980451	6126	3918	69.6909434057342
chr3	Neurog2	127633145	127635631	2217	18	0.884699366727372
chr3	Nexn	152236984	152266320	2564	100	4.24982340101097
chr3	Nfkb1	135584655	135691547	4118	514	13.6008384188896
chr3	Ngf	102469919	102521013	1196	148	13.4840216189668
chr3	Nhlh2	102010145	102015492	3353	27	0.877443407113592
chr3	Nhlrc3	53451996	53463258	1560	62	4.33067901546097
chr3	Nlgn1	25431841	26331909	5673	293	5.62786590808442
chr3	Nmd3	69722055	69749046	1738	185	11.5987412660273
chr3	Notch2	98013538	98150367	10506	1925	19.9655942893298
chr3	Npnt	132881745	132950291	4800	1022	23.2005650804091
chr3	Npr1	90450592	90465866	4065	182	4.87865089897901
chr3	Npy2r	82538383	82548085	3361	1	0.0324205510270519
chr3	Nr1h5	102939658	102964133	2835	8	0.307486340746162
chr3	Nras	103058285	103067914	4470	1221	29.764394030055
chr3	Ntng1	109780050	110143472	5481	51	1.0139097011673
chr3	Ntrk1	87778244	87795162	2588	2	0.0842082472966934
chr3	Nudt17	96705892	96708560	1362	9	0.720036158603004
chr3	Nudt6	37404982	37419596	1083	93	9.35714579517884
chr3	Nup210l	90104132	90212017	5681	33	0.632962608002711
chr3	Oaz3	94433166	94436616	1136	20	1.91840619721692
chr3	Odf2l	145118589	145153915	2584	140	5.90370204344775
chr3	Olfm3	114904078	115125764	4980	51	1.11591146026064
chr3	Olfml3	103735394	103738001	1736	2572	161.439627873814
chr3	Olfr1402	97410217	97411179	963	0	0
chr3	Olfr266	106821607	106822557	951	0	0
chr3	Ostc	130695917	130709444	1062	830	85.1613387585637
chr3	Otol1	70007613	70028708	2161	0	0
chr3	Otud7b	96104527	96161129	8101	851	11.4466876525904
chr3	Ovgp1	105973802	105987423	2525	26	1.12202070180196
chr3	P2ry1	61002785	61008982	3899	66	1.84450401439518
chr3	P2ry12	59216271	59262831	2338	3	0.139818826349771
chr3	P2ry13	59207894	59210882	2526	15	0.647063372933024
chr3	P2ry14	59114623	59153492	2571	36	1.52577090317743
chr3	Pabpc4l	46442197	46447941	5218	21	0.438534862407119
chr3	Pag1	9687482	9833679	8253	326	4.30422196445248
chr3	Palmd	116918262	116968952	2394	106	4.82470343868156
chr3	Papss1	131564768	131643671	2917	392	14.6432859186675
chr3	Paqr6	88364589	88368541	1670	9	0.587239070669037
chr3	Pbxip1	89436704	89450952	4481	1395	33.9225247584647
chr3	Pcdh10	45378398	45434579	11797	24	0.221681048406045
chr3	Pcdh18	49743296	49757316	5168	27	0.569285554189604
chr3	Pdcd10	75516490	75556852	1923	166	9.40627579423762
chr3	Pde4dip	97689829	97888707	12941	595	5.01000354231846
chr3	Pde5a	122729158	122859374	6728	214	3.46590532229655
chr3	Pde7a	19223109	19311322	6486	215	3.61202227573436
chr3	Pdgfc	81036416	81214031	3512	13	0.403345995451303
chr3	Pdha2	141210004	141212355	2352	0	0
chr3	Pdlim5	142239585	142395696	6812	1374	21.9786492264592
chr3	Pdzk1	96830065	96870926	2463	116	5.13195077231948
chr3	Pear1	87749097	87768953	4713	350	8.09206772770474
chr3	Peril	34772075	34782346	1150	0	0
chr3	Pet112	85574129	85654470	2307	68	3.21181278549226
chr3	Pex11b	96635357	96645381	2590	148	6.22659840010979
chr3	Pex2	5560188	5576248	2279	316	15.1088587769228
chr3	Pex5l	32949634	33143191	3606	431	13.0238819835907
chr3	Pfn2	57841895	57847757	2020	853	46.0136374344747
chr3	Pglyrp3	92014583	92031584	1109	0	0
chr3	Pglyrp4	90726906	90741517	2229	1	0.0488853620466224
chr3	Pgrmc2	41066326	41083046	3007	883	31.9975097365136
chr3	Phc3	30899295	30969415	11066	852	8.38953390074435
chr3	Phgdh	98313171	98339969	1871	2165	126.087785614195
chr3	Phtf1	103968110	104007491	3454	410	12.93452331233
chr3	Phtf1os	103964536	103968316	3781	10	0.288192203125949
chr3	Pi4kb	94974731	95006843	3692	415	12.2482857206927
chr3	Pias3	96696375	96706070	3095	369	12.9913599898898
chr3	Pifo	105996957	106014646	1127	0	0
chr3	Pigk	152714100	152789013	4865	722	16.1712375715082
chr3	Pik3ca	32436151	32468486	8917	821	10.0325953250619
chr3	Pip5k1a	95059596	95106858	2535	384	16.5060123269183
chr3	Pitx2	129199878	129219594	2796	15	0.584578712456659
chr3	Pkia	7366604	7445365	3682	404	11.9560159393743
chr3	Pklr	89136142	89146594	2802	0	0
chr3	Pkn2	142790902	142882004	6207	933	16.379053548863
chr3	Pla2g12a	129878606	129895825	1901	136	7.79553087441415
chr3	Plch1	63696234	63850991	6276	560	9.72285919711216
chr3	Pld1	27938680	28133362	5153	270	5.7094270212534
chr3	Plekho1	95988836	95995839	1362	228	18.2409160179428
chr3	Plk4	40799951	40816883	3547	143	4.39302579539745
chr3	Plrg1	83055538	83072291	1771	244	15.0127471306995
chr3	Pmf1	88394143	88410316	992	118	12.9616186453898
chr3	Pmp2	10179851	10183885	1364	1	0.0798867096788279
chr3	Pmvk	89459118	89469009	1506	194	14.0367208289328
chr3	Pogz	94837567	94883567	7640	823	11.7380344839766
chr3	Polr3c	96711895	96727439	1796	157	9.52537812043521
chr3	Polr3gl	96577874	96594158	1402	77	5.98455160067613
chr3	Postn	54361107	54391041	3295	123	4.06760335545867
chr3	Ppa2	133310116	133378069	1211	189	17.0061719309357
chr3	Ppid	79591389	79603650	1728	267	16.8366788336302
chr3	Ppm1j	104781056	104786017	1720	21	1.33039239072113
chr3	Ppm1l	69316918	69555396	3954	113	3.11408657972107
chr3	Ppp3ca	136670770	136935779	2194	1328	65.9553996438247
chr3	Prcc	87858903	87885562	2053	359	19.054361640862
chr3	Prkab2	97658212	97673067	4261	1161	29.6899584591013
chr3	Prkacb	146729579	146812946	5081	1275	27.3432349542314
chr3	Prkci	30995771	31052740	4465	1385	33.8000400274717
chr3	Prmt6	110246104	110250999	4227	124	3.19652673958794
chr3	Prok1	107235531	107239707	414	3	0.78960486957914
chr3	Proser1	53463817	53481755	4321	238	6.00180104986283
chr3	Prpf3	95830622	95855753	2732	253	10.090872773238
chr3	Prpf38b	108902807	108911704	3003	494	17.9250560003161
chr3	Prr9	92122204	92123947	1183	0	0
chr3	Prss12	123446913	123506602	2607	0	0
chr3	Prss48	85993810	86002491	949	0	0
chr3	Prune	95253674	95282076	3140	272	9.43904725621739
chr3	Psma5	108256926	108279952	1217	487	43.604096027063
chr3	Psmb4	94884324	94886958	949	680	78.0785257758762
chr3	Psmd4	95032691	95042614	1344	825	66.8872875011794
chr3	Psrc1	108383804	108388231	1773	46	2.82707936384003
chr3	Ptbp2	119718742	119783388	3364	396	12.8270888563498
chr3	Ptger3	157566892	157644758	2018	5	0.269983825574632
chr3	Ptgfr	151798610	151837528	4414	17	0.419667653836126
chr3	Ptgfrn	101040236	101110166	5786	2289	43.1078405482886
chr3	Ptpn22	103859795	103912252	2884	15	0.566741359233294
chr3	Ptx3	66219887	66225806	1922	111	6.2930111301838
chr3	Pygo2	89430837	89435128	2911	504	18.8658872858016
chr3	Qrfpr	36179426	36222275	1801	20	1.21005521379146
chr3	Rab13	90220817	90225963	1071	138	14.040368941424
chr3	Rab25	88542029	88548279	1060	0	0
chr3	Rab33b	51483966	51496212	3472	195	6.11989258075307
chr3	Rabggtb	153907289	153912966	1686	428	27.6614602709504
chr3	Ralyl	13471655	14182287	2680	22	0.894492680612787
chr3	Rap1a	105727260	105801381	2459	359	15.9083385313907
chr3	Rap1gds1	138925897	139075201	3674	915	27.1375631142509
chr3	Rap2b	61364507	61368703	4197	1913	49.6666542624912
chr3	Rapgef2	79062529	79145875	6543	636	10.5917836150423
chr3	Rarres1	67478886	67515523	1411	24	1.85341695821836
chr3	Rbm15	107326110	107333289	3270	195	6.49794099094026
chr3	Rbm46	82836523	82876483	3586	3	0.0911590674862699
chr3	Rbm46os	82876705	82943638	3448	2	0.0632050301635274
chr3	Rbm8a	96629928	96633791	2616	261	10.8715551194577
chr3	Reg4	98222156	98236748	1021	0	0
chr3	Rfx5	94955015	94961561	4189	210	5.462580358177
chr3	Rfxap	54803115	54807791	2162	85	4.28402642005704
chr3	Rhbg	88242874	88254684	1912	10	0.569903096244358
chr3	Rhoc	104789034	104794459	1074	1138	115.458758974103
chr3	Riiad1	94464985	94473591	628	2	0.347023796184463
chr3	Rit1	88716854	88731048	2538	171	7.34164527672519
chr3	Rnf115	96727611	96791155	2265	339	16.3087395181683
chr3	Rnf13	57736066	57835233	2864	1122	42.6882889616465
chr3	Rnpc3	113605067	113630149	3888	231	6.47402881492897
chr3	Rnu73b	86140617	86140687	71	0	0
chr3	Rorc	94372826	94398239	2503	146	6.35595641721155
chr3	Rpe65	159599181	159625307	1843	45	2.6605785350442
chr3	Rpf1	146506346	146521423	2612	210	8.7606237061269
chr3	Rpl22l1	28805511	28807415	477	67	15.3054226920938
chr3	Rpl34	130726827	130730398	689	8	1.26520141656803
chr3	Rpl34-ps1	130726837	130730329	413	0	0
chr3	Rprd2	95759873	95818953	8419	726	9.39647614602623
chr3	Rprl2	22251370	22251607	238	0	0
chr3	Rps27	90212667	90213648	575	5	0.947525843494968
chr3	Rps27rt	90212667	90213647	345	0	0
chr3	Rps3a1	86137940	86142668	943	2445	282.524474066487
chr3	Rptn	93393699	93399442	4146	0	0
chr3	Rrh	129808575	129822505	1394	54	4.22104410911316
chr3	Rrnad1	87922601	87930195	2847	143	5.47315156174034
chr3	Rsbn1	103914120	103966620	6727	241	3.90377267020411
chr3	Rsrc1	66985672	67358403	3232	272	9.17036150511219
chr3	Rtca	116488964	116508175	1560	241	16.833768431066
chr3	Rusc1	89083979	89093363	3842	78	2.21220895787347
chr3	Rwdd3	121155402	121171695	1696	29	1.86320677361776
chr3	Rxfp1	79644716	79737794	2277	0	0
chr3	Rxfp4	88651898	88653142	1245	0	0
chr3	S100a1	90511034	90514330	615	222	39.3338776982545
chr3	S100a10	93555117	93564645	650	1102	184.73838484018
chr3	S100a11	93520496	93526288	504	1543	333.598657339215
chr3	S100a13	90514435	90524581	715	64	9.75355273863351
chr3	S100a14	90526849	90528835	1095	1	0.0995118465770971
chr3	S100a16	90541223	90543151	1061	726	74.5607282501365
chr3	S100a2	90590247	90591508	315	0	0
