Chr	GeneID	Start	Stop	CodingLength	S1_GeneCount	S1_RPKM
chr2	Chd6	160946978	161109056	10549	1561	13.622565434521
chr2	Chgb	132781278	132795072	2733	257	8.65686776341731
chr2	Chmp4b	154657026	154694783	1606	875	50.156798066933
chr2	Chn1	73610660	73775346	4934	772	14.4040774244998
chr2	Chn1os3	73596526	73616012	2707	14	0.476109746260772
chr2	Chp1	119547707	119587022	2594	845	29.9884506895882
chr2	Chrm4	91922189	91929829	2768	2	0.0665167776180796
chr2	Chrm5	112479072	112480817	1746	4	0.210903139114369
chr2	Chrna1	73563281	73580338	4320	8	0.170480037450782
chr2	Chrna4	181022311	181039177	4437	178	3.6931578092786
chr2	Chst1	92599707	92615252	2682	139	4.77115272597155
chr2	Chst14	118926497	118928583	2087	114	5.02863014157649
chr2	Ciao1	127240938	127247816	3075	314	9.40051874801775
chr2	Cir1	73283872	73312592	1945	203	9.60823738064509
chr2	Ciz1	32363010	32378313	3294	411	11.4864418675855
chr2	Ckap2l	129268210	129297212	3137	123	3.60959008207872
chr2	Ckap5	91546322	91620665	6577	2537	35.5107559231902
chr2	Ckmt1	121358641	121363737	1589	132	7.64746196947246
chr2	Clic3	25456843	25458772	799	17	1.9587068132643
chr2	Clp1	84723122	84727268	1830	73	3.67230769197258
chr2	Cnbd2	156312473	156375638	2106	33	1.44252339381431
chr2	Cntrl	35109492	35178822	8052	233	2.66390937804985
chr2	Cobll1	65088339	65238626	5045	237	4.32468487471775
chr2	Col20a1	180986535	181017540	4189	27	0.593363319654428
chr2	Col5a1	27886425	28039510	8402	630	6.9027979934249
chr2	Col9a3	180598222	180622185	2846	636	20.5726156226622
chr2	Commd3	18672462	18676216	881	393	41.066144776169
chr2	Commd7	153616930	153632781	3288	209	5.8516961760022
chr2	Commd9	101886262	101901639	1175	159	12.457375332361
chr2	Cops2	125830302	125859082	3364	824	22.5495830749405
chr2	Coq4	29788263	29797743	1987	66	3.05783016343526
chr2	Cox4i2	152754173	152765037	727	38	4.81189871869332
chr2	Cpne1	156071841	156111965	3520	482	12.6058364055936
chr2	Cpxm1	130390775	130397629	2421	1092	41.5236135828075
chr2	Crat	30400476	30415748	4393	443	9.28345881151287
chr2	Crb2	37776249	37799103	6372	1097	15.8488644986023
chr2	Creb3l1	91982328	92024170	2271	315	12.7691124484271
chr2	Crls1	132846666	132866768	2054	183	8.20196557978884
chr2	Crnkl1	145917482	145934700	3111	217	6.42135994486744
chr2	Cry2	92403647	92434069	4001	727	16.7275813802619
chr2	Cse1l	166906096	166946389	3604	1006	25.6968855562605
chr2	Csnk2a1	152226840	152281851	4204	1390	30.4382293317214
chr2	Csrnp3	65845767	66031546	10996	185	1.54883191536314
chr2	Csrp2bp	144369032	144407675	3751	571	14.0138135823978
chr2	Cst10	149405249	149410278	789	0	0
chr2	Cst11	148768618	148771497	606	0	0
chr2	Cst12	148789361	148793437	546	0	0
chr2	Cst13	148820099	148830410	765	0	0
chr2	Cst3	148871732	148875468	742	4440	550.866492981125
chr2	Cst7	150570415	150578944	986	5	0.466831745554879
chr2	Cst8	148798839	148805584	703	0	0
chr2	Cst9	148835147	148838737	686	0	0
chr2	Cstad	30595044	30608945	817	2	0.225359168233592
chr2	Cstf1	172371003	172381086	1820	318	16.085072544532
chr2	Cstf3	104590484	104665425	5190	236	4.18612253809781
chr2	Cstl1	148750361	148755378	610	0	0
chr2	Ctcfl	173093609	173119525	3217	4	0.114465925052437
chr2	Ctcflos	173124749	173133204	3476	0	0
chr2	Ctdspl2	121956001	122015326	6737	470	6.42241851046585
chr2	Ctnnbl1	157737401	157891903	2731	260	8.7643344042804
chr2	Ctnnd1	84600781	84650740	5475	3271	55.0001295617925
chr2	Ctsa	164832872	164841032	3626	1280	32.4974632890183
chr2	Ctsz	174427494	174438992	1393	610	40.3130827970478
chr2	Ctxn2	125136692	125147841	1030	1	0.0893778837120604
chr2	Cubn	13276338	13491876	11325	3443	27.9876287178139
chr2	Cutal	34874436	34892133	2312	8	0.318544014613918
chr2	Cwc22	77895653	77946356	3455	237	6.31491611952274
chr2	Cybrd1	71118054	71142926	5208	1894	33.4792939906224
chr2	Cyct	76353943	76360448	652	0	0
chr2	Cyp24a1	170482965	170497138	3296	2	0.0558611773200378
chr2	Cytip	58129139	58160122	5735	0	0
chr2	D2Wsu81e	30173447	30178459	1838	143	7.16238764523905
chr2	D330023K18Rik	31151049	31152291	512	25	4.49507911247179
chr2	D330050G23Rik	116900152	116912791	1810	1	0.0508614476372498
chr2	D430041D05Rik	104143075	104410334	10122	14	0.127329488552451
chr2	D630003M21Rik	158182533	158229224	5109	18	0.32434252574312
chr2	D930015M05Rik	92408892	92432308	1190	10	0.7736068926338
chr2	Dab2ip	35558458	35730994	7509	1244	15.2512544890048
chr2	Dapl1	59484653	59505020	573	7214	1159.01433628581
chr2	Dbh	27165507	27183204	2282	0	0
chr2	Dbhos	27144898	27162703	4020	21	0.480906374301459
chr2	Dbndd2	164486140	164493323	4069	90	2.03620786928189
chr2	Dcaf17	71055744	71099142	9413	473	4.62594403119927
chr2	Dclre1c	3424131	3461116	6217	99	1.46595830820634
chr2	Ddb2	91211582	91237066	1915	58	2.78821659162323
chr2	Ddrgk1	130654083	130664645	1101	475	39.7167389701413
chr2	Ddx27	167015313	167034945	2592	215	7.63608501081627
chr2	Ddx31	28840406	28905575	3328	75	2.0746518980639
chr2	Defb19	152576086	152580312	394	0	0
chr2	Defb20	152477063	152479934	690	0	0
chr2	Defb21	152572744	152574943	426	0	0
chr2	Defb22	152485666	152490138	625	0	0
chr2	Defb23	152459055	152464620	624	0	0
chr2	Defb25	152622356	152623053	293	0	0
chr2	Defb26	152507756	152511736	647	0	0
chr2	Defb28	152518255	152521447	397	0	0
chr2	Defb29	152538714	152540041	405	0	0
chr2	Defb36	152604327	152612729	468	0	0
chr2	Defb45	152593191	152596485	388	0	0
chr2	Dennd1a	37798990	38287384	4352	959	20.2860276181668
chr2	Depdc7	104721787	104742801	1721	13	0.695392134168791
chr2	Dfnb59	76650273	76658554	1217	1	0.0756443880225326
chr2	Dgkz	91932822	91963563	4373	696	14.6520048651959
chr2	Dhrs9	69380462	69403086	2817	3	0.0980396381506094
chr2	Dhtkd1	5898060	5942792	3535	66	1.71878600700024
chr2	Dhx35	158794807	158858220	3310	110	3.05936985636751
chr2	Dido1	180657963	180709999	14876	970	6.00278593820379
chr2	Disp2	118779719	118795175	6629	176	2.44417299129919
chr2	Dlgap4	156613697	156764363	5886	545	8.52400187253909
chr2	Dll4	119325784	119335666	3451	1	0.0266760997459931
chr2	Dlx1	71529445	71533980	2779	0	0
chr2	Dlx1as	71530638	71537891	2793	0	0
chr2	Dlx2	71543408	71546754	2473	0	0
chr2	Dnajc1	18206333	18392830	8583	469	5.03038264998078
chr2	Dnajc10	80315466	80354055	4054	1065	24.1842796097545
chr2	Dnajc17	119172500	119208795	1008	26	2.37454337877875
chr2	Dnajc24	105966708	106003549	1198	87	6.68543585929694
chr2	Dnajc5	181520485	181552880	4533	1571	31.9049271941311
chr2	Dnlz	26348118	26352110	2923	248	7.81070359747133
chr2	Dnm1	32308471	32353304	3784	408	9.92604700083411
chr2	Dnmt3b	153649449	153687730	4327	27	0.574439321939542
chr2	Dnttip1	164746015	164768219	1244	210	15.5405436068478
chr2	Dok5	170731807	170879775	1774	23	1.19355246061934
chr2	Dolk	30284229	30286354	2126	176	7.62108314173204
chr2	Dolpp1	30392254	30400529	2458	126	4.71906499111115
chr2	Dph6	114516418	114654928	2700	213	7.26244959540331
chr2	Dph7	24962422	24973471	2952	104	3.24327876125878
chr2	Dpm1	168209048	168230379	2293	276	11.0808306941407
chr2	Dpm2	32570858	32573571	861	157	16.7866406214603
chr2	Dpp4	62330073	62412231	6301	11	0.160712811055014
chr2	Dpp7	25352290	25356332	1655	128	7.11998802936438
chr2	Dsn1	156995062	157007075	2283	29	1.16939000721824
chr2	Dstn	143915331	143943324	1900	5885	285.141321586758
chr2	Dtd1	144599953	144768747	1283	146	10.4759517947152
chr2	Dtwd1	126152141	126165277	1343	20	1.37094892365484
chr2	Duox1	122315672	122347972	5267	4	0.0699139701715756
chr2	Duox2	122280437	122298165	4554	0	0
chr2	Duoxa1	122303549	122313730	1497	2	0.122991610184933
chr2	Duoxa2	122298900	122302885	1592	0	0
chr2	Dusp15	152940995	152951582	3346	485	13.3439096857023
chr2	Dusp19	80617214	80631661	1463	62	3.90134767864127
chr2	Dusp2	127336159	127338377	1618	0	0
chr2	Dut	125247248	125259049	2512	149	5.46051903395299
chr2	Dync1i2	71211706	71263302	2787	868	28.6714758356406
chr2	Dynlrb1	155236533	155250277	1009	670	61.129511942213
chr2	Dzank1	144470557	144527398	6831	409	5.51196326619524
chr2	E030013I19Rik	12301246	12312315	2773	0	0
chr2	E130018N17Rik	168152603	168154513	1309	7	0.492295295312418
chr2	E130215H24Rik	150667494	150668932	936	0	0
chr2	E2f1	154559400	154569892	3099	61	1.81207242130647
chr2	Ebf4	130295939	130370481	2670	143	4.93051254380126
chr2	Echdc3	6188465	6212994	1812	63	3.20073447796667
chr2	Edem2	155701673	155729475	2294	239	9.5911742081072
chr2	Edf1	25557900	25562082	669	420	57.7950261492337
chr2	Edn3	174760758	174784042	2978	109	3.36952820831196
chr2	Eef1a2	181147692	181157015	2046	354	15.9281348773663
chr2	Efcab8	153780879	153795182	1463	4	0.251699850234921
chr2	Egfl7	26581056	26592682	1626	109	6.17125154019251
chr2	Ehd4	120089487	120154575	3387	141	3.83240332196709
chr2	Ehf	103263433	103303196	4387	31	0.650521045572393
chr2	Ehmt1	24790769	24919609	5107	541	9.75211242233629
chr2	Eid1	125673100	125675642	2543	1129	40.8709632844057
chr2	Eif2ak4	118388617	118475234	5248	352	6.17470379547344
chr2	Eif2s2	154871410	154892906	2513	896	32.8233431437271
chr2	Eif3j1	122028580	122053632	2413	0	0
chr2	Eif3j2	122028583	122053631	2409	0	0
chr2	Eif3m	104999657	105017027	1229	592	44.3442297577428
chr2	Eif6	155819837	155826925	1495	309	19.0276247819649
chr2	Elf5	103412098	103450988	2245	0	0
chr2	Ell3	121439027	121442601	1674	6	0.329961362807965
chr2	Elmo2	165288031	165326479	5871	826	12.9519529730109
chr2	Elp4	105700109	105904500	3902	714	16.8452801741475
chr2	Emc4	112363019	112368027	975	478	45.1326228377393
chr2	Emc7	112455025	112467436	1072	425	36.49735876395
chr2	Emilin3	160906438	160912339	3558	672	17.3872388954862
chr2	Endog	30171524	30174069	1032	11	0.981251378350431
chr2	Eng	32646595	32682669	3572	11	0.283497038761938
chr2	Enkur	21180731	21205365	1199	19	1.45882000354047
chr2	Entpd2	25395874	25401323	1937	12	0.570320414393942
chr2	Entpd6	150749081	150771674	2500	85	3.13001348759636
chr2	Entpd8	25080323	25085719	2306	0	0
chr2	Epb4	121018217	121036755	3472	1	0.0265147523684972
chr2	Epb4	156420909	156543214	6963	1202	15.8918831981263
chr2	Epc2	49451486	49551609	4358	298	6.29500863391001
chr2	Eppin	164588343	164593571	755	0	0
chr2	Ergic3	156008125	156018279	1297	1327	94.1885776688368
chr2	Erich2	70508819	70540884	1749	17	0.894800882674773
chr2	Ermn	58045115	58052752	3521	29	0.758227033933327
chr2	Erv3	131853678	131859747	3378	0	0
chr2	Esf1	140119881	140170558	3392	230	6.24222306939478
chr2	Etl4	20289913	20810535	8041	3323	38.0441224726318
chr2	Etohi1	178023284	178035859	4205	351	7.68437248476128
chr2	Evx2	74655616	74659419	1428	0	0
chr2	Exd1	119519404	119547627	3143	12	0.351482864359232
chr2	Exosc2	31670737	31681307	1622	116	6.58376667442477
chr2	Ext2	93695631	93822568	2871	761	24.401625423206
chr2	Eya2	165595028	165771727	2758	6	0.200273865605705
chr2	F2	91625320	91636414	1988	0	0
chr2	F830045P16Rik	129458359	129536602	1925	0	0
chr2	Fahd2a	127436215	127444565	1226	108	8.10962135736509
chr2	Fam102a	32535359	32569750	4217	502	10.9589112051596
chr2	Fam107b	3713458	3782134	3148	1841	53.8376824750064
chr2	Fam110a	151969396	151980219	2224	38	1.57295430237862
chr2	Fam129b	32876134	32925253	3693	1857	46.2913544421595
chr2	Fam163b	27110379	27142477	2946	19	0.59372884733368
chr2	Fam166a	25218745	25222281	1126	2	0.163515488851549
chr2	Fam171a1	3118388	3227809	4146	660	14.6548686318038
chr2	Fam171b	83812728	83881358	3394	364	9.87317506226449
chr2	Fam188a	12347264	12419460	2333	240	9.47030126601857
chr2	Fam209	172472554	172474316	649	0	0
chr2	Fam210b	172345577	172355749	3605	757	19.3311594200085
chr2	Fam217b	178414534	178422161	2264	32	1.30119039185049
chr2	Fam227b	125983483	126152004	1858	0	0
chr2	Fam65c	167980786	168010593	2935	0	0
chr2	Fam69b	26628457	26636497	1622	58	3.29188333721238
chr2	Fam73b	30364233	30385519	3620	311	7.90895510759235
chr2	Fam78a	32066885	32083705	4011	54	1.23939114736096
chr2	Fam83c	155829183	155834854	2337	0	0
chr2	Fam83d	158768099	158786637	2260	12	0.488810018885428
chr2	Fam98b	117249739	117271540	1861	316	15.6317644226767
chr2	Fap	62500936	62574021	2704	12	0.408546835311045
chr2	Fastkd1	69686824	69712606	2856	86	2.77209136527112
chr2	Fastkd5	130613838	130630027	3164	94	2.7350084390018
chr2	Fbln7	128863932	128897034	2909	308	9.74707453723412
chr2	Fbn1	125300594	125506438	9900	7313	68.0029371205946
chr2	Fbxo18	11742573	11777527	3514	540	14.1468352079249
chr2	Fbxo3	104027799	104063237	4760	781	15.1046745786749
chr2	Fbxw2	34804364	34826235	5698	482	7.78738928530879
chr2	Fbxw5	25500778	25505470	2359	504	19.6684387420961
chr2	Fcna	25624667	25627974	1317	6	0.419404192361832
chr2	Fcnb	28076479	28084878	1062	0	0
chr2	Fer1l4	156019140	156052947	6105	0	0
chr2	Fermt1	132904179	132946036	5255	4	0.0700736214830997
chr2	Fgf7	126034658	126091185	2672	2	0.0689066019636394
chr2	Fibcd1	31813290	31846005	4751	25	0.484420228496223
chr2	Fibin	110360925	110362993	2069	1	0.0444945481988508
chr2	Fign	63971508	64098038	9968	646	5.9661172014778
chr2	Fitm2	163468703	163472629	1643	119	6.66770980315718
chr2	Fjx1	102449366	102451792	2427	44	1.66897638641557
chr2	Fkbp1a	151542499	151561691	1641	1466	82.2418140448123
chr2	Fkbp7	76663034	76673098	898	40	4.10063341752437
chr2	Flrt3	140658198	140671476	4537	324	6.57420924672444
chr2	Fmn1	113327736	113716767	14909	150	0.926211216950388
chr2	Fmnl2	52857868	53134202	5851	1097	17.2601204213116
chr2	Fnbp1	31026206	31142008	5619	295	4.83315002062815
chr2	Fnbp4	90745370	90781020	4690	401	7.87116147326062
chr2	Foxa2	148042877	148046969	2370	0	0
chr2	Foxs1	152931898	152933208	1311	0	0
chr2	Fpgs	32682609	32694175	2263	103	4.19005730579429
chr2	Frmd4a	4152863	4614043	7468	423	5.21438807639363
chr2	Frmd5	121545529	121807057	4200	88	1.92885985230027
chr2	Frzb	80411970	80447396	2920	31	0.977341036618524
chr2	Fshb	107056141	107059651	1594	0	0
chr2	Fsip1	118204888	118256966	1673	0	0
chr2	Fubp3	31572651	31617526	3821	349	8.40844487253974
chr2	Fut7	25423242	25426373	2064	0	0
chr2	G6pc2	69211073	69227993	2148	0	0
chr2	Gabpb1	126628907	126676337	5644	138	2.25091644061521
chr2	Gad1	70562164	70602012	3231	184	5.24261730767864
chr2	Gad1os	70489940	70563357	889	2	0.207107357083065
chr2	Gad2	22622327	22693877	5625	104	1.70207269390861
chr2	Galk2	125859109	125984298	2792	148	4.8799300118433
chr2	Galnt13	54436387	55117744	6966	94	1.24225763723826
chr2	Galnt3	66082766	66124793	3684	0	0
chr2	Galnt5	57998155	58039171	3247	0	0
chr2	Ganc	120403896	120460852	4804	483	9.25574591338737
chr2	Gapvd1	34676983	34755232	5950	751	11.6195755273597
chr2	Garnl3	32986366	33087204	3387	92	2.50057521717002
chr2	Gata3	9857078	9878600	3215	151	4.32377675077348
chr2	Gata5	180325088	180334679	3302	1	0.0278798365304125
chr2	Gata5os	180332857	180340732	1678	0	0
chr2	Gatm	122594473	122611277	2357	25	0.976444847511903
chr2	Gbgt1	28496891	28505415	1335	157	10.826440131144
chr2	Gca	62664327	62694109	3288	67	1.8759026018763
chr2	Gcg	62474530	62483653	1091	9	0.759425281403116
chr2	Gchfr	119167788	119172389	629	3	0.43907418230567
chr2	Gcnt7	172450313	172458596	2220	6	0.248808703306546
chr2	Gdap1l1	163438467	163455324	2580	41	1.46295660044973
chr2	Gdf5	155941025	155945364	2315	0	0
chr2	Gfi1b	28609450	28621982	1822	0	0
chr2	Gfra4	131039632	131043088	1499	26	1.59675765564308
chr2	Ggt7	155490380	155514846	2611	67	2.36230094024101
chr2	Ggta1	35400179	35461425	3586	523	13.4263726092721
chr2	Ghrh	157329496	157346655	517	0	0
chr2	Gid8	180710226	180721599	5193	786	13.9338623330656
chr2	Gins1	150909594	150931280	1159	7	0.556009095395993
chr2	Gjd2	114009601	114013619	2879	41	1.31102050335544
chr2	Gle1	29935409	29959432	3108	317	9.38956654144943
chr2	Glt6d1	25793967	25815836	1091	0	0
chr2	Gm10714	174125038	174183918	874	0	0
chr2	Gm10804	93452819	93469874	2923	0	0
chr2	Gm10857	6132869	6140570	2796	2	0.0658506582427913
chr2	Gm11468	166273908	166294831	383	0	0
chr2	Gm1322	67173834	67186212	1966	0	0
chr2	Gm13293	11339489	11344106	1609	63	3.60455616785308
chr2	Gm13315	14720642	14722622	1981	0	0
chr2	Gm13375	20968874	20970348	1385	44	2.92462504680908
chr2	Gm13446	35549534	35558702	2037	5	0.22596764905111
chr2	Gm13483	50296810	50433967	1786	0	0
chr2	Gm13490	51656966	51732009	2409	1	0.0382147032890918
chr2	Gm13497	51241831	51295945	2038	2	0.0903427087570385
chr2	Gm13498	50909684	50911846	2163	11	0.468169867063174
chr2	Gm13539	25784617	25787022	596	0	0
chr2	Gm13544	58276779	58286902	2940	0	0
chr2	Gm13546	58163974	58177063	1016	0	0
chr2	Gm13547	29761528	29764089	629	13	1.90265478999124
chr2	Gm13580	60411525	60412574	561	0	0
chr2	Gm13582	60964376	60975151	2655	1	0.0346739059221929
chr2	Gm13629	66440880	66547472	1347	1	0.0683438902920729
chr2	Gm13710	84500748	84506873	830	0	0
chr2	Gm13752	80391364	80398216	2616	0	0
chr2	Gm13769	90221567	90325126	2168	0	0
chr2	Gm13807	93403547	93417830	1295	11	0.781970210392003
chr2	Gm13889	93955810	93957100	1291	50	3.56542293661589
chr2	Gm13939	109902396	109913319	1349	0	0
chr2	Gm13944	77462644	77480938	751	0	0
chr2	Gm14005	128298663	128429351	4490	5	0.102515835438109
chr2	Gm14015	106463823	106523103	3949	0	0
chr2	Gm14023	129297370	129307826	1781	2	0.103379247864595
chr2	Gm14057	130801966	130804101	2136	1	0.0430988858723887
chr2	Gm14085	122484941	122528040	3740	0	0
chr2	Gm14092	145549455	145554982	1814	3	0.152247883500698
chr2	Gm14124	150257517	150270300	3018	0	0
chr2	Gm14137	119174509	119177575	3067	4	0.120064193313886
chr2	Gm14139	150181755	150193279	1728	0	0
chr2	Gm14151	151086786	151103809	5344	0	0
chr2	Gm14164	152345669	152375322	1997	2	0.0921975164981695
chr2	Gm14169	156609198	156613422	2527	0	0
chr2	Gm14204	158595472	158610723	6738	13	0.177614998946941
chr2	Gm14207	119321199	119326197	979	0	0
chr2	Gm14288	175275124	176432381	1284	0	0
chr2	Gm14295	176798600	176808704	1311	1003	70.4312722228013
chr2	Gm14305	176708353	176721813	1621	48	2.72599788446901
chr2	Gm14306	175470025	175480553	1295	0	0
chr2	Gm14308	175321834	176636319	27228	0	0
chr2	Gm14322	177759288	177773275	4020	309	7.0761937932929
chr2	Gm14325	177828991	177840318	4376	268	5.63799611971598
chr2	Gm14326	177935993	177957288	3308	181	5.037097599891
chr2	Gm14327	177897163	177927850	1101	76	6.3546782352226
chr2	Gm14391	175185165	175988574	6110	0	0
chr2	Gm14393	175061549	175067769	631	23	3.35556587185216
chr2	Gm14403	177498226	177512311	3712	363	9.00255844318488
chr2	Gm14405	176289943	176864437	3398	0	0
chr2	Gm14420	177464742	177479194	4664	415	8.19137572742715
chr2	Gm14430	175321834	176636319	27228	0	0
chr2	Gm14431	175372462	176533821	14344	0	0
chr2	Gm14434	175321834	176636319	27228	0	0
chr2	Gm14436	175470060	175483322	4029	105	2.39916061639596
chr2	Gm14440	175275125	175801037	6764	0	0
chr2	Gm14461	78237547	78302230	1780	1	0.0517186630468664
chr2	Gm14496	181991226	182001087	2550	0	0
chr2	Gm1631	71719417	71730966	641	0	0
chr2	Gm16523	39157486	39162235	4750	6	0.116285330808533
chr2	Gm16796	170499357	170511927	3172	0	0
chr2	Gm17762	18027249	18030577	3329	3	0.082961147693081
chr2	Gm3230	19655806	19657897	2092	12	0.528064360746208
chr2	Gm4724	175321834	176636319	27228	0	0
chr2	Gm5424	31470308	31520629	1552	0	0
chr2	Gm5535	144173150	144189290	1743	0	0
chr2	Gm561	144594065	144595365	459	28	5.6158129983787
chr2	Gm6307	180385604	180401802	2019	5	0.227982219473557
chr2	Gm6710	175192980	175883182	7576	5	0.0607571411189429
chr2	Gm6793	75659290	75665756	1458	0	0
chr2	Gm711	26934069	26953496	2169	2	0.0848863257016341
chr2	Gm826	160311401	160327494	1097	17	1.42662419671666
chr2	Gm8898	175372462	176533821	14344	0	0
chr2	Gm996	25575416	25580099	4684	46	0.904082862996888
chr2	Gmeb2	181251451	181287966	4050	162	3.68236880893689
chr2	Gnas	174284320	174346742	6059	10772	163.667588751725
chr2	Golga1	39016156	39065541	4868	407	7.69681648129269
chr2	Golga2	32288253	32307921	4442	885	18.3413799859812
chr2	Gorasp2	70661509	70691725	2484	1025	37.987399649359
chr2	Gpat2	127425199	127436092	2628	0	0
chr2	Gpcpd1	132529082	132578248	5053	204	3.71662001297806
chr2	Gpd2	57237678	57370719	5931	167	2.59212439340946
chr2	Gpr107	31152316	31216567	3926	552	12.9436295372718
chr2	Gpr155	73341506	73386480	5022	113	2.07142411096111
chr2	Gpr158	21367567	21830542	7141	72	0.928198271402661
chr2	Gpr176	118277098	118373419	3911	9	0.211846837640194
chr2	Gpr21	37516626	37519281	2297	3	0.120234070818575
chr2	Gpsm1	26315533	26348237	3623	508	12.9081103708249
chr2	Grb14	64912482	65022766	1964	9	0.421859970473931
chr2	Grem1	113748675	113758648	1639	22	1.23569423118688
chr2	Grin1	25291177	25319187	4372	48	1.01071422020226
chr2	Grin1os	25291220	25298928	2894	3	0.0954311197893112
chr2	Gsn	35256359	35307902	2938	4120	129.095979346664
chr2	Gss	155563181	155592810	1963	2088	97.9213712819692
