Chr	GeneID	Start	Stop	CodingLength	S9_GeneCount	S9_RPKM
chrX	Plp1	136822746	136838582	3473	71	2.31941993727145
chrX	Plp2	7668116	7671278	870	1837	239.560783183067
chrX	Pls3	75785654	75875170	3492	1505	48.8976610136098
chrX	Plxna3	74329066	74344689	6943	523	8.54634349773948
chrX	Plxnb3	73757103	73772510	6022	0	0
chrX	Pnck	73655992	73660070	1676	26	1.76005060250544
chrX	Pnma3	73064787	73068191	3405	2	0.0666405695199167
chrX	Pnma5	73033981	73037103	2287	4	0.198435626773342
chrX	Pof1b	112638427	112698651	3890	0	0
chrX	Pola1	93304766	93632155	5347	541	11.4792338054504
chrX	Porcn	8193850	8206525	1896	917	54.8727623049697
chrX	Pou3f4	110814465	110815550	1086	0	0
chrX	Ppef1	160623094	160719972	2483	4	0.182771759335736
chrX	Ppp1r2-ps7	22461596	22463543	1948	0	0
chrX	Ppp1r2-ps9	15110586	15111489	904	0	0
chrX	Ppp1r3f	7558562	7574281	3492	83	2.69668163729543
chrX	Ppp1r3fos	7573600	7581016	3456	5	0.164142895844413
chrX	Pqbp1	7894519	7899269	1334	303	25.769893246717
chrX	Praf2	7728571	7731063	1206	349	32.8324989992311
chrX	Prame	135613002	135627705	2267	0	0
chrX	Pramel3	135302316	135312636	3673	0	0
chrX	Prdx4	155323920	155338454	975	523	60.8587311844156
chrX	Prickle3	7657379	7668186	2498	501	22.7546999093021
chrX	Prkx	77762030	77795960	3209	262	9.26312223035414
chrX	Prps1	140456603	140476140	1975	274	15.7401650999992
chrX	Prps2	167346333	167382699	3638	632	19.709708628928
chrX	Prr32	45090904	45092790	1109	0	0
chrX	Prrg1	78449610	78583897	4038	102	2.86589105992599
chrX	Prrg3	71963021	71972728	5898	394	7.57909366317689
chrX	Psmd10	140948425	140956711	1456	164	12.7793361371263
chrX	Ptchd1	155569736	155623327	6489	234	4.09132428543566
chrX	Rab33a	48519285	48530240	1166	3	0.291909698819018
chrX	Rab39b	75572045	75578231	3402	74	2.46787541180679
chrX	Rab9	166457252	166479867	1448	208	16.2974851370117
chrX	Rab9b	136858151	136868540	3761	0	0
chrX	Rai2	161717036	161779494	2508	50	2.26187339728186
chrX	Rap2c	51003914	51018018	3543	168	5.37977298732333
chrX	Rbbp7	162760372	162779090	2272	1881	93.9304253661994
chrX	Rbm10	20617503	20650905	3718	423	12.9079359720386
chrX	Rbm3	8138975	8145802	3504	3157	102.220100813749
chrX	Rbm3os	8145427	8147963	840	4	0.540264617179325
chrX	Rbm41	139889511	139998595	6759	186	3.12216836026401
chrX	Rbmx	57383348	57393036	3743	565	17.1259409105869
chrX	Rbmx2	48695004	48710719	1743	79	5.14227768158634
chrX	Renbp	73922121	73930850	1418	158	12.6417348363963
chrX	Reps2	162411952	162643658	7689	26	0.383644792534674
chrX	Rgag1	143099594	143104335	4142	3	0.0821744830572126
chrX	Rgag4	102066542	102071307	4330	76	1.9913679654
chrX	Rgn	20549818	20562087	1574	1	0.072081048035361
chrX	Rhox1	37213805	37222258	882	0	0
chrX	Rhox10	38066475	38071688	760	0	0
chrX	Rhox11	38076598	38085139	805	0	0
chrX	Rhox12	38104062	38110907	935	0	0
chrX	Rhox13	38120840	38129966	1254	0	0
chrX	Rhox2a	37244992	37249690	783	0	0
chrX	Rhox2b	37412105	37416806	761	0	0
chrX	Rhox2c	37453659	37458375	779	0	0
chrX	Rhox2d	37493410	37497715	795	0	0
chrX	Rhox2e	37530468	37541809	779	0	0
chrX	Rhox2f	37571421	37576159	779	0	0
chrX	Rhox2g	37639112	37643470	800	0	0
chrX	Rhox2h	37668997	37673277	779	0	0
chrX	Rhox3a	37249919	37258978	1048	0	0
chrX	Rhox3c	37469868	37473961	830	0	0
chrX	Rhox3e	37254878	37550897	1944	0	0
chrX	Rhox3f	37581352	37585496	833	0	0
chrX	Rhox3g	37623431	37628139	590	0	0
chrX	Rhox3h	37657688	37668764	1053	0	0
chrX	Rhox4a	37265375	37395620	1775	0	0
chrX	Rhox4b	37432494	37437278	886	0	0
chrX	Rhox4c	37480337	37485124	903	0	0
chrX	Rhox4d	37514535	37519175	759	0	0
chrX	Rhox4e	37557412	37562282	977	0	0
chrX	Rhox4f	37602895	37607686	929	0	0
chrX	Rhox4g	37646501	37651327	978	0	0
chrX	Rhox5	37754608	37808878	800	0	0
chrX	Rhox6	37827055	37829857	865	0	0
chrX	Rhox7	37831686	37841171	983	0	0
chrX	Rhox8	37874776	37878944	1206	86	8.09052983935207
chrX	Rhox9	37899097	37901770	882	0	0
chrX	Ribc1	152004584	152016295	1506	12	0.90402844308891
chrX	Ripply1	139779681	139782353	679	0	0
chrX	Rlim	103957167	103981284	7435	1009	15.3969966017656
chrX	Rnf113a1	37191343	37192465	1123	29	2.92984106733935
chrX	Rnf128	139563340	139673145	3294	25	0.86107748639692
chrX	Rnf138rt1	163760139	163761332	1194	4	0.380085660327163
chrX	Rp2h	20364481	20405653	5142	405	8.93611545917961
chrX	Rpgr	10158216	10216795	6751	159	2.67211310437234
chrX	Rpl10	74270816	74273135	795	3461	493.92418416617
chrX	Rpl36a	134585654	134588062	489	560	129.928668671347
chrX	Rpl39	37082520	37085184	394	568	163.560313546066
chrX	Rps4x	102184943	102188371	876	4317	559.11837214185
chrX	Rps6ka3	159255782	159368244	7320	1141	17.6848094156199
chrX	Rps6ka6	111387837	111537959	4683	68	1.64744367570377
chrX	Rragb	153139958	153171943	2281	92	4.57602472770914
chrX	Rs1	160768013	160799663	5840	657	12.7637515808615
chrX	S100g	162961992	162964599	480	0	0
chrX	Samt1	154001590	154120685	3936	0	0
chrX	Samt2	154575228	154579330	893	0	0
chrX	Samt3	86044199	86047313	1048	0	0
chrX	Samt4	154482002	154484682	963	0	0
chrX	Sash3	48146527	48161563	2584	24	1.05376690038073
chrX	Sat1	155213126	155216449	1278	326	28.9409355963197
chrX	Satl1	112384305	112406779	2412	0	0
chrX	Scml2	161162750	161258213	4881	38	0.883284500121084
chrX	Sept6	36911272	36989695	6697	246	4.16754817432939
chrX	Serpina7	139079250	139085236	2358	2	0.0962303389377932
chrX	Sh2d1a	42502608	42522075	819	2	0.277058778040679
chrX	Sh3bgrl	109095407	109162467	2836	723	28.9239692617549
chrX	Sh3kbp1	159627272	159975920	5983	485	9.19705018547789
chrX	Shroom2	152609509	152769486	8204	322	4.45303430200706
chrX	Shroom4	6400145	6633717	4428	64	1.63982756433833
chrX	Siah1b	164070703	164076049	1713	39	2.58305149719712
chrX	Slc10a3	74369219	74373349	2021	164	9.20668649958235
chrX	Slc10a3-ubl4	74367447	74373349	1187	0	0
chrX	Slc16a2	103697414	103821988	4157	2799	76.392143211892
chrX	Slc25a14	48623578	48662298	1866	59	3.58728757066014
chrX	Slc25a43	36743632	36777307	1254	19	1.71902378193421
chrX	Slc25a5	36795652	36798806	1238	1951	178.797913008515
chrX	Slc25a53	136981116	137038302	3258	19	0.661650037613722
chrX	Slc35a2	7884244	7894492	2715	235	9.82027950563524
chrX	Slc38a5	8271381	8280176	1865	2	0.121668171161028
chrX	Slc6a14	21714900	21742357	3432	7	0.231407047568067
chrX	Slc6a8	73673133	73682500	3979	719	20.5012703060835
chrX	Slc7a3	101079221	101085352	2371	34	1.62694616898371
chrX	Slc9a6	56609835	56664230	4916	433	9.99313703012937
chrX	Slc9a7	20105755	20291764	2469	62	2.84902604928101
chrX	Slitrk2	66649318	66661402	7937	55	0.78619835308318
chrX	Slitrk4	64269444	64276996	3935	0	0
chrX	Slx	26522657	26545565	924	0	0
chrX	Slxl1	55226876	55243736	743	0	0
chrX	Smarca1	47809370	47892552	4055	209	5.84764834722578
chrX	Smc1a	152016428	152061973	3970	1506	43.0388130551973
chrX	Smim9	75146057	75163751	703	0	0
chrX	Smpx	157698973	157752591	1129	0	0
chrX	Sms	157443954	157492046	3377	393	13.2034465074947
chrX	Snora35	146994390	146994508	119	0	0
chrX	Snora69	37082912	37083033	122	0	0
chrX	Snora70	74272492	74272620	129	0	0
chrX	Snord61	57391448	57391509	62	0	0
chrX	Snx12	101097786	101222563	2937	370	14.2930067261946
chrX	Sowahd	37048845	37050418	1574	0	0
chrX	Sox3	60891366	60893430	2065	8	0.439537315671315
chrX	Spaca5	21068488	21077959	554	0	0
chrX	Spin2-ps1	3835879	31962821	1556	0	0
chrX	Spin2c	153832293	153834240	1306	25	2.17181411959529
chrX	Spin2d	73175302	73176989	1015	0	0
chrX	Spin4	95022507	95026682	4176	38	1.03240221386279
chrX	Srpk3	73774422	73778924	1963	7	0.404579208993177
chrX	Srpx	10037977	10117661	2456	19	0.877710025466411
chrX	Srpx2	133908425	133932446	2923	15	0.582221534079669
chrX	Ssr4	73787028	73790828	804	385	54.3288486305328
chrX	Ssx9	8748430	8754587	604	0	0
chrX	Ssxb1	8413305	8422157	875	0	0
chrX	Ssxb10	8327424	8336235	877	0	0
chrX	Ssxb2	8454343	8461726	929	0	0
chrX	Ssxb3	8583544	8589246	604	0	0
chrX	Ssxb5	8803691	8809386	602	0	0
chrX	Ssxb6	8542604	8548255	522	0	0
chrX	Ssxb8	8685331	8690844	518	0	0
chrX	Ssxb9	8366978	8375388	877	0	0
chrX	Stag2	42149412	42277186	6211	1242	22.6874605462424
chrX	Stard8	99042581	99074728	4963	122	2.78895415920498
chrX	Suv39h1	8061171	8074760	3314	405	13.865270274925
chrX	Syap1	162856843	162888462	2316	345	16.9007649026952
chrX	Syn1	20860511	20920918	3213	200	7.06228257750751
chrX	Syp	7638580	7653256	2482	753	34.4206462186006
chrX	Sytl4	133936385	133981812	5039	43	0.968166202248323
chrX	Sytl5	9885621	9998864	6623	11	0.188435945294314
chrX	Tab3	85574022	85634469	6364	225	4.01123556909539
chrX	Taf1	101532735	101601789	8137	1066	14.8634186065827
chrX	Taf7l	134460116	134476490	1935	1	0.0586333693062833
chrX	Taf9b	106206874	106221158	2665	179	7.62046790235302
chrX	Taz	74282718	74290151	1833	222	13.7409364172941
chrX	Tbc1d25	8154472	8176181	2648	111	4.75587923959594
chrX	Tbc1d8b	139684996	139754218	5907	386	7.41389027739225
chrX	Tbl1x	77511227	77660265	2302	683	33.6620999313773
chrX	Tbx22	107667964	107688980	3712	26	0.794678019881226
chrX	Tceal1	136708065	136709866	1108	105	10.7516559646246
chrX	Tceal3	136666375	136668377	1115	66	6.71575568978066
chrX	Tceal5	136200951	136203851	1016	17	1.89837075130924
chrX	Tceal6	135208686	135210687	1115	81	8.24206380109445
chrX	Tceal7	136224041	136226100	971	0	0
chrX	Tceal8	136168984	136172251	2358	582	28.0030286308978
chrX	Tceanc	166499815	166510478	4047	32	0.897103589682496
chrX	Tenm1	42532393	43274784	8361	81	1.09913899512263
chrX	Tex11	100838648	101059639	3594	10	0.315680494178236
chrX	Tex13	140808307	140813433	2116	2	0.107235888097976
chrX	Tex13a	138208165	138209580	1317	0	0
chrX	Tex16	112093520	112127326	3972	0	0
chrX	Tex28	74150944	74167838	1420	0	0
chrX	Tfe3	7762661	7775202	3633	670	20.9235429774652
chrX	Tgif2lx1	118427235	118480729	2044	0	0
chrX	Tgif2lx2	118427227	118480737	2064	0	0
chrX	Thoc2	41794994	41911901	7619	756	11.2576992549402
chrX	Timm17b	7899398	7907652	1641	238	16.4548601868511
chrX	Timm8a1	134537258	134541629	1183	155	14.8652690525672
chrX	Timp1	20870166	20874737	890	2698	343.936097529732
chrX	Tktl1	74177259	74208498	2471	0	0
chrX	Tlr13	106143275	106160493	4014	115	3.25047097779788
chrX	Tlr7	167304926	167330571	3979	23	0.655812541084729
chrX	Tlr8	167242732	167263788	3158	17	0.610748791428179
chrX	Tmem164	142681400	142843494	6599	866	14.8890018609232
chrX	Tmem255a	38196573	38252481	4155	8	0.218446343408247
chrX	Tmem27	164090187	164118859	1262	12	1.07881682669722
chrX	Tmem28	99821069	99846345	1416	1	0.0801239898359168
chrX	Tmem29	150397773	150459150	2753	73	3.00844772297822
chrX	Tmem35	134295225	134305969	1918	568	33.5989382362616
chrX	Tmem47	81070644	81097875	4082	653	18.1495558436553
chrX	Tmsb15a	135718667	135720673	299	0	0
chrX	Tmsb15b1	136974022	136976874	439	5	1.29220466523529
chrX	Tmsb15b2	136954988	136957979	681	0	0
chrX	Tmsb15l	136954988	136976874	821	0	0
chrX	Tmsb4x	167207094	167209218	670	6833	1157.07747332706
chrX	Tnmd	133851008	133865578	1326	0	0
chrX	Trap1a	139333683	139338165	1174	0	0
chrX	Trappc2	166440825	166452543	765	57	8.45355224527649
chrX	Trex2	73433705	73435343	1016	0	0
chrX	Trmt2b	134222955	134276984	3638	242	7.5470719750009
chrX	Tro	150644710	150657583	7245	295	4.61965397298263
chrX	Trpc5	144381671	144688180	4158	0	0
chrX	Trpc5os	144456582	144477063	3581	0	0
chrX	Tsc22d3	140539529	140600522	2488	162	7.38738033618996
chrX	Tsga8	83486676	83487924	1072	0	0
chrX	Tsix	103431517	103484957	4306	0	0
chrX	Tspan6	133891070	133898429	1763	268	17.2467910691165
chrX	Tspan7	10485116	10596604	1774	1070	68.4314878693316
chrX	Tspyl2	152336852	152342484	2758	337	13.8631352276218
chrX	Tsr2	151087094	151096543	3805	213	6.35112649840504
chrX	Tsx	103414467	103424583	815	1	0.139209287862157
chrX	Txlng	162778917	162829454	5686	122	2.43432632643938
chrX	Uba1	20658302	20683179	4597	4469	110.296484789346
chrX	Ube2a	36874366	36884220	1659	201	13.7459731712714
chrX	Ube2dnl1	114905012	114905941	743	0	0
chrX	Ube2dnl2	114907582	114908510	743	0	0
chrX	Ubl4	74365718	74368548	2317	258	12.6333780573051
chrX	Ubqln2	153498232	153501558	3327	733	24.9963728651678
chrX	Upf3b	37091834	37110322	2188	244	12.6522664461922
chrX	Uprt	104482782	104506262	1112	48	4.89736271687733
chrX	Usp11	20703909	20720539	3464	596	19.5206465029343
chrX	Usp26	51753959	51801233	4133	0	0
chrX	Usp27x	7372591	7375830	3240	38	1.33065174231204
chrX	Usp51	153006469	153009459	2247	27	1.36328454802259
chrX	Usp9x	13071498	13173327	11902	4184	39.8838937353757
chrX	Utp14a	48256934	48282449	2431	161	7.51392295632783
chrX	Uxt	20951665	20961978	833	53	7.21866169172375
chrX	Vbp1	75514297	75534946	1601	466	33.0232950887999
chrX	Vgll1	57088106	57105446	1187	0	0
chrX	Vma21	71816080	71824706	4806	625	14.7544176039922
chrX	Vmn2r121	124127339	124135910	3062	0	0
chrX	Vsig1	140907608	140939472	2768	0	0
chrX	Vsig4	96247203	96293438	1432	0	0
chrX	Was	8081466	8090491	2094	15	0.812718979997551
chrX	Wbp5	136245080	136247139	1018	677	75.4512972734622
chrX	Wdr13	8123301	8132858	4485	596	15.0768159389441
chrX	Wdr44	23693117	23806001	4112	128	3.53169088272866
chrX	Wdr45	7722220	7728201	1656	149	10.2082607919934
chrX	Wnk3	151198078	151320192	10400	124	1.35273948378362
chrX	Xiap	42067836	42109664	6550	1127	19.5212865569207
chrX	Xist	103460373	103483233	17918	3432	21.7311929285346
chrX	Xk	9272784	9313245	5043	86	1.93479654694797
chrX	Xkrx	134149045	134161928	2874	2	0.078953075579442
chrX	Xlr	53777118	53797706	2346	3	0.145083848603143
chrX	Xlr3a	73086293	73097095	1647	0	0
chrX	Xlr3b	73192179	73202930	1617	2	0.14032847199463
chrX	Xlr3c	73254540	73265390	1584	0	0
chrX	Xlr4a	73074345	73082507	1191	0	0
chrX	Xlr4b	73214365	73222453	1288	0	0
chrX	Xlr4c	73234076	73243130	1223	0	0
chrX	Xlr5a	73107635	73117702	1650	0	0
chrX	Xlr5b	73148841	73158399	1134	0	0
chrX	Xlr5c	73285197	73290515	540	0	0
chrX	Xpnpep2	48108725	48136981	3699	0	0
chrX	Yipf6	98937781	98949020	5194	428	9.34905348326486
chrX	Yy2	157566119	157568985	2867	67	2.6513858261992
chrX	Zbtb33	38189793	38197046	5122	236	5.22755064963048
chrX	Zc3h12b	95711678	95927970	3365	34	1.14635642397039
chrX	Zc4h2	95639194	95658509	2256	68	3.41976007682658
chrX	Zcchc12	36195904	36199158	2189	17	0.88110766712206
chrX	Zcchc13	103630586	103631664	1079	0	0
chrX	Zcchc16	144688907	145122410	3634	0	0
chrX	Zcchc18	136993155	136996923	3327	157	5.35392979513145
chrX	Zcchc5	106837082	106840643	2947	0	0
chrX	Zdhhc15	104536970	104671064	5508	297	6.11770228276588
chrX	Zdhhc9	48171971	48208702	2995	436	16.5164034554053
chrX	Zfp182	21026184	21062038	5944	111	2.11870259529779
chrX	Zfp185	72987339	73031543	3557	808	25.7723081931369
chrX	Zfp275	73342620	73359080	6377	397	7.06317408408974
chrX	Zfp280c	48541626	48594452	4474	169	4.28564847199245
chrX	Zfp300	21079150	21089229	4658	54	1.31528569317594
chrX	Zfp36l3	53772686	53776394	2613	0	0
chrX	Zfp449	56346400	56365674	3738	86	2.61026725154056
chrX	Zfp711	112600526	112635062	4330	3	0.0786066302131581
chrX	Zfp92	73411103	73426987	5749	5	0.0986741777767074
chrX	Zfx	94074631	94123407	7002	378	6.1248508014417
chrX	Zic3	58030628	58036630	4035	109	3.06484686176821
chrX	Zmat1	134971373	135009209	3503	126	4.08090258937052
chrX	Zmym3	101404384	101420685	6051	580	10.8749347830841
chrX	Zrsr2	163935443	163958666	5996	246	4.65478154160839
chrX	Zxda	94791285	94798289	7005	55	0.890800332394175
chrX	Zxdb	94724569	94730191	5623	43	0.867613283501565
chrY	Ddx3y	1260715	1286613	4640	270	6.60194047285942
chrY	Eif2s3y	1010612	1028598	1771	164	10.5063316858588
chrY	Erdr1	90785442	90816465	777	366	53.4423918615224
chrY	Gm10256	2900989	2912210	1580	0	0
chrY	Gm10352	2900989	2912210	1580	0	0
chrY	Gm16501	2599099	2720674	672	0	0
chrY	Gm20736	22835091	82251414	9975	0	0
chrY	Gm20738	37957820	65207518	7253	0	0
chrY	Gm20747	21164554	81801497	4487	0	0
chrY	Gm20806	67339049	80757210	3996	0	0
chrY	Gm20809	23943166	72820507	5953	0	0
chrY	Gm20815	8832249	8835169	1796	0	0
chrY	Gm20816	64301783	64786299	1222	0	0
chrY	Gm20822	11197162	15883245	1374	0	0
chrY	Gm20823	37957811	72384781	9782	0	0
chrY	Gm20826	7167020	7636973	1516	0	0
chrY	Gm20831	13252391	17967598	2678	0	0
chrY	Gm20854	83789754	85529519	1984	0	0
chrY	Gm20857	24188659	26267093	3646	0	0
chrY	Gm20858	24188659	26267093	3646	0	0
chrY	Gm20865	21242966	73240030	3439	0	0
chrY	Gm20867	64301785	64786299	1220	0	0
chrY	Gm20871	30497729	59632758	3248	0	0
chrY	Gm20877	12381989	17095887	2424	0	0
chrY	Gm20917	23031059	79149787	1985	0	0
chrY	Gm21677	2830680	3410167	7900	0	0
chrY	Gm21693	2900989	3378783	6320	0	0
chrY	Gm21704	2900989	3378783	4740	0	0
chrY	Gm21708	2830680	3783271	7900	0	0
chrY	Gm21943	55557521	73537718	3618	0	0
chrY	Gm3376	3771673	3783271	1580	0	0
chrY	Gm4064	2900989	2912210	1580	0	0
chrY	Gm6026	2599099	2720674	672	0	0
chrY	Kdm5d	897788	943811	5471	204	4.23047636628811
chrY	LOC100040786	54185857	66742170	3447	0	0
chrY	Rbm31y	12688110	17402718	3916	0	0
chrY	Rbmy	2830680	3783271	8655	0	0
chrY	Sly	55213720	75222053	2751	0	0
chrY	Sry	2662471	2663658	1188	0	0
chrY	Ssty1	13376413	21097715	3855	0	0
chrY	Ssty2	22512351	80465434	4863	0	0
chrY	Tspy-ps	1055764	1058868	321	0	0
chrY	Uba1y	818713	844224	3981	7	0.199494847338259
chrY	Usp9y	1298961	1459782	8094	0	0
chrY	Uty	1097144	1245738	5228	123	2.66928750224597
chrY	Zfy1	725207	797409	2785	0	0
chrY	Zfy2	2106175	2170409	2816	0	0
chr3	0610031J06Rik	88325023	88328631	1537	650	47.980559690942
chr3	0610031O16Rik	138210717	138239663	824	0	0
chr3	1110015O18Rik	4798708	4814911	1533	0	0
chr3	1110032F04Rik	68869586	68872163	2578	0	0
chr3	1500004A13Rik	88822010	88832487	3629	45	1.40686156857113
chr3	1700003H04Rik	124565891	124581091	757	0	0
chr3	1700006A11Rik	124401155	124426028	1983	0	0
chr3	1700007F19Rik	58141707	58163807	1642	0	0
chr3	1700008P02Rik	6615413	6620443	788	0	0
chr3	1700010I02Rik	7925303	7954887	436	2	0.52043839269568
chr3	1700013F07Rik	108537584	108544697	592	2	0.383295843269115
chr3	1700017G19Rik	40504865	40522912	2439	0	0
chr3	1700018B24Rik	48605731	48609100	3370	0	0
chr3	1700027H10Rik	45416584	45439309	583	0	0
chr3	1700028M03Rik	83555367	83574118	468	0	0
chr3	1700030L20Rik	136435270	136449349	985	0	0
chr3	1700034I23Rik	40900199	40902543	2345	2	0.0967638120321178
chr3	1700036G14Rik	85317519	85332027	539	0	0
chr3	1700061I17Rik	117060522	117077765	1962	0	0
chr3	1700094D03Rik	90062796	90068347	3097	43	1.57526299422967
chr3	1700113A16Rik	88171560	88177785	983	85	9.8105019497975
chr3	1700125G22Rik	27154026	27157019	861	0	0
chr3	1810022K09Rik	14606289	14611256	401	161	45.5519868000822
chr3	1810037I17Rik	122924397	122926194	976	400	46.4981842654337
chr3	1810062G17Rik	36475937	36482299	911	2	0.249079186844475
chr3	2010016I18Rik	106481986	106485913	1558	0	0
chr3	2310050C09Rik	92868359	92870205	1067	0	0
chr3	2410004B18Rik	145938032	145944275	975	79	9.19281025538974
chr3	2410007B07Rik	75647441	75655731	1031	1	0.110044199425469
chr3	2610100L16Rik	17789921	17800071	1363	45	3.74578182857272
chr3	2610316D01Rik	45280439	45378260	922	0	0
chr3	2700069I18Rik	5177824	5220823	782	6	0.870503091618861
chr3	2810403A07Rik	88685794	88712933	2999	480	18.1589441185982
chr3	3110057O12Rik	40894277	40936307	2492	14	0.637390840492462
chr3	4632415L05Rik	19894871	19898984	4114	173	4.77098044290833
chr3	4833424O15Rik	117575461	117689506	4044	25	0.701382106872269
chr3	4921511C10Rik	79212919	79253913	1463	0	0
chr3	4930406D18Rik	100426405	100437754	691	0	0
chr3	4930419G24Rik	33024777	33088607	1058	13	1.39406654527368
chr3	4930425O10Rik	138711535	138726984	1418	0	0
chr3	4930429B21Rik	32365489	32367438	1950	8	0.465458747108341
chr3	4930432M17Rik	121670763	121682982	1127	0	0
chr3	4930433B08Rik	18468285	18480477	646	0	0
chr3	4930442L01Rik	96829826	96832070	2051	0	0
chr3	4930447N08Rik	122795091	122801980	1156	0	0
chr3	4930455H04Rik	116968267	116984406	1341	1	0.084605197321147
chr3	4930482G09Rik	153147943	153152108	828	0	0
chr3	4930503B20Rik	146646259	146651317	1014	2	0.223778243802087
chr3	4930509J09Rik	73351206	73481651	1526	0	0
chr3	4930529C04Rik	91071662	91075192	3531	0	0
chr3	4930539C22Rik	134404143	134423635	970	0	0
chr3	4930539J05Rik	135436221	135438665	499	0	0
chr3	4930539M17Rik	9061964	9071076	848	0	0
chr3	4930539N22Rik	13597139	13652865	1077	0	0
chr3	4930558C23Rik	95386458	95402841	734	0	0
chr3	4930564D02Rik	105066844	105078806	737	0	0
chr3	4930565D16Rik	84349376	84379921	1112	0	0
chr3	4930570G19Rik	156546753	156561746	4170	9	0.244868135843867
chr3	4930577N17Rik	51276761	51278407	1647	9	0.619975790205782
chr3	4930579F01Rik	138164135	138186713	1715	0	0
chr3	4930579G24Rik	79629079	79632819	1969	129	7.4330972470228
chr3	4930593A02Rik	58692589	58788524	938	0	0
chr3	4931419H13Rik	55055242	55084002	973	0	0
chr3	4931440P22Rik	65527485	65529414	1859	7	0.427213010894894
chr3	4932438A13Rik	36863106	37053033	15883	1210	8.64328144716152
chr3	4933401H06Rik	135833694	135840269	937	0	0
chr3	4933405D12Rik	122882592	122924116	768	3	0.443185818779915
chr3	4933417G07Rik	55847105	55848065	961	1	0.11805990593929
chr3	4933431E20Rik	107888850	107896213	5407	188	3.94482098876267
chr3	4933434E20Rik	90051636	90063341	2832	408	16.345293926527
chr3	5031434O11Rik	51559757	51567116	718	1	0.158016113659691
chr3	5330417C22Rik	108458069	108536522	3326	2	0.0682234333178943
chr3	5430434I15Rik	38203151	38208119	1257	0	0
chr3	5730460C07Rik	153789305	153792087	1834	0	0
chr3	5730508B09Rik	127869688	127896323	1603	9	0.636993216761649
chr3	5830417I10Rik	88777057	88829371	9833	207	2.38841685231214
chr3	6330410L21Rik	129753758	129763882	3869	0	0
chr3	6330549D23Rik	96606662	96629819	2828	4	0.160474638766136
chr3	9130204L05Rik	91088137	91090805	491	0	0
chr3	9330178D15Rik	155976354	156008592	3451	1	0.0328761430332246
chr3	9830132P13Rik	127916171	127955220	4188	3	0.0812718979997551
chr3	A230001M10Rik	102262405	102288771	1864	0	0
