Chr	GeneID	Start	Stop	CodingLength	S7_GeneCount	S7_RPKM
chr17	Zfp54	21423227	21435384	2536	53	2.31474230078085
chr17	Zfp563	33089367	33110704	6382	70	1.21483492261436
chr17	Zfp57	37001163	37010729	3228	43	1.47540400280301
chr17	Zfp598	24669752	24682016	3287	460	15.5000877005408
chr17	Zfp677	21383748	21399265	2912	49	1.86372030676078
chr17	Zfp758	22361453	22377281	2974	54	2.01107757570728
chr17	Zfp760	21707741	21725636	4209	177	4.657687731304
chr17	Zfp763	33016864	33033381	3385	69	2.25770110509649
chr17	Zfp799	32817204	32830248	4244	192	5.01074014883523
chr17	Zfp81	33333728	33358878	2253	79	3.88366648667721
chr17	Zfp811	32795676	32809931	3555	32	0.996979896467732
chr17	Zfp820	21816876	21845759	3695	32	0.959205286046762
chr17	Zfp870	32879221	32891603	5296	85	1.77765294688879
chr17	Zfp871	32765497	32788287	10850	1317	13.4441102291724
chr17	Zfp942	21926963	21962464	3275	90	3.0437377659814
chr17	Zfp943	21962559	21994366	2734	116	4.69932527552765
chr17	Zfp944	22337989	22361400	2784	54	2.14832784129075
chr17	Zfp945	22846697	22867134	6618	255	4.26765639470672
chr17	Zfp946	22424268	22456689	2917	150	5.69548690640446
chr17	Zfp947	22144359	22165977	2659	19	0.791427781907119
chr17	Zfp948	21567046	21588682	2597	60	2.55891186846081
chr17	Zfp952	32993139	33005457	3008	82	3.01934019301974
chr17	Zfp955a	33239507	33255145	3755	101	2.97911631762834
chr17	Zfp955b	33289544	33304689	3236	45	1.54021031884875
chr17	Zfp959	55892093	55898930	2057	53	2.85376104753536
chr17	Zfp960	17064103	17089631	2680	17	0.702570896024106
chr17	Zfp97	17121383	17146878	2763	9	0.360776010987661
chr17	Znrd1	36954358	36958428	686	65	10.4945849843423
chr17	Znrd1as	36958592	36965623	977	30	3.40096935639341
chr17	Znrf4	56511248	56512483	1236	0	0
chr17	Zscan10	23600826	23611019	2735	0	0
chr18	0610009O20Rik	38250249	38262629	2404	475	21.8844267064375
chr18	1010001N08Rik	11042037	11052567	999	0	0
chr18	1500015A07Rik	61726390	61728253	1864	20	1.18839308340356
chr18	1700011I03Rik	57533826	57731065	967	0	0
chr18	1700034E13Rik	52646220	52663731	477	0	0
chr18	1700044K03Rik	49523289	49524441	378	0	0
chr18	1700065O20Rik	49803332	49817956	702	0	0
chr18	1700066B19Rik	35726989	35730869	2504	0	0
chr18	1700066O22Rik	57504422	57533752	960	0	0
chr18	1700086O06Rik	38238405	38250565	1931	40	2.29431870270766
chr18	1700120E14Rik	74495678	74531124	1932	0	0
chr18	2010010A06Rik	75288660	75297329	1204	0	0
chr18	2210409D07Rik	57632079	57638585	458	0	0
chr18	2210420H20Rik	82754505	82759039	627	0	0
chr18	2410004N09Rik	33794892	33795989	433	17	4.34847575368269
chr18	2700046A07Rik	62751674	62756347	2133	10	0.51926036274361
chr18	2700062C07Rik	24470871	24477767	1032	109	11.6983019919381
chr18	2900055J20Rik	40256962	40257687	726	2	0.305119105711328
chr18	2900057B20Rik	76091557	76098471	1016	14	1.52619615671749
chr18	3110002H16Rik	12168730	12189969	2129	192	9.98853038593552
chr18	4833403I15Rik	46850039	46905446	3219	0	0
chr18	4833419F23Rik	4353547	4368945	881	4	0.502875075474289
chr18	4921524L21Rik	6603633	6638966	1480	0	0
chr18	4921531P14Rik	83292792	83325884	522	0	0
chr18	4921533I20Rik	17234483	17235482	1000	0	0
chr18	4930426D05Rik	21651565	21656107	1621	0	0
chr18	4930455D15Rik	32663642	32837287	1616	0	0
chr18	4930465K10Rik	77714184	77715445	1262	0	0
chr18	4930471G03Rik	36106203	36109954	669	0	0
chr18	4930474G06Rik	28560164	28998176	2663	0	0
chr18	4930503L19Rik	70453140	70472480	2291	139	6.71994531509231
chr18	4930511M06Rik	57545361	57552397	3432	76	2.45268819591029
chr18	4930527G23Rik	29442200	29466107	581	0	0
chr18	4930545E07Rik	17568746	17580990	862	0	0
chr18	4930546C10Rik	68889487	68951528	2322	0	0
chr18	4930549G23Rik	67776033	67799943	580	3	0.5728874243442
chr18	4930563E18Rik	10706860	10711832	1553	0	0
chr18	4930578E11Rik	29396716	29496416	2140	1	0.0517561847538374
chr18	4930592I03Rik	82918405	82920560	987	3	0.336651171347149
chr18	4933408B17Rik	34579846	34597468	2362	5	0.234458584617299
chr18	4933424G05Rik	14988995	15047987	1745	0	0
chr18	8030462N17Rik	77633281	77714010	3418	246	7.97148212457875
chr18	8430422H06Rik	14232306	14278542	1274	0	0
chr18	9030625G05Rik	74972764	74981547	1047	1	0.105786280203641
chr18	9130209A04Rik	47452668	47470868	676	0	0
chr18	9330117O12Rik	54611744	54639870	1840	1	0.0601946931376152
chr18	9430020K01Rik	4634929	4682869	6731	1054	17.3435121205416
chr18	A330093E20Rik	45683487	46045260	2407	1	0.0460150541641928
chr18	A530050N04Rik	61470225	61484607	1808	0	0
chr18	A730017C20Rik	59062381	59076960	1941	453	25.8492944997759
chr18	A830052D11Rik	32359057	32378284	1130	3	0.294048412495253
chr18	A930012L18Rik	44661665	44676271	2364	11	0.515372499621545
chr18	AW554918	25169020	25467321	5351	181	3.74644750561603
chr18	Abhd3	10644411	10706696	1887	21	1.23260357331079
chr18	Ablim3	61799393	61911852	4562	57	1.38387098120848
chr18	Acaa2	74779212	74806207	1500	175	12.9217941268747
chr18	Adamts19	58836764	59053678	4666	0	0
chr18	Adnp2	80127135	80151482	4188	305	8.06620386552762
chr18	Adrb2	62177713	62179981	2269	54	2.63593861179086
chr18	Afap1l1	61730262	61786662	3403	27	0.878775302696657
chr18	Afg3l2	67404764	67449136	3058	545	19.739450058339
chr18	Aldh7a1	56525736	56572939	3199	931	32.2337971655081
chr18	Alpk2	65265531	65393888	7248	44	0.672373393545989
chr18	Ammecr1l	31759824	31784083	5353	656	13.573211732641
chr18	Ankhd1	36560603	36658908	8231	1342	18.0582616779068
chr18	Ankrd29	12252357	12305720	3256	106	3.60576564789941
chr18	Ap3s1	46741917	46790826	1479	377	28.2324913696423
chr18	Apbb3	36671159	36679366	2062	83	4.45826068670058
chr18	Apc	34220984	34322190	12449	1917	17.0554692915453
chr18	Apcdd1	62922327	62953195	2799	989	39.1353679114351
chr18	Aqp4	15389394	15403684	5082	1808	39.4039530804344
chr18	Arap3	37972623	37998969	5499	72	1.45018966118772
chr18	Arhgap12	6024450	6136098	5032	427	9.39860224649474
chr18	Arhgap26	38993145	39376285	7899	248	3.47740756710426
chr18	Arhgef37	61493794	61536536	3234	9	0.308232565973688
chr18	Arl14epl	46921815	46934222	2247	1	0.0492916045274642
chr18	Armc4	7088233	7297901	3477	0	0
chr18	Arsi	60912240	60917768	1722	658	42.3222525409835
chr18	Asxl3	22345089	22530227	11697	87	0.823798108700474
chr18	Atg12	46732417	46741579	2492	326	14.4892394589354
chr18	Atp5a1	77773768	77782868	2431	6834	311.362312028191
chr18	Atp8b1	64528979	64661000	6440	87	1.49626808656358
chr18	Atp9b	80734141	80934058	5432	639	13.029181223027
chr18	B430212C06Rik	67321209	67344103	2623	3	0.126677356507677
chr18	B4galt6	20684599	20746404	5808	780	14.8745564034272
chr18	BC031181	75005900	75009933	1047	499	52.7873538216168
chr18	Bambi	3507957	3516404	5040	168	3.69194117910707
chr18	Bin1	32377217	32435740	2455	503	22.6930315245318
chr18	Brd8	34598615	34624863	4730	623	14.5882411495795
chr18	C330018D20Rik	56955831	56975379	2413	52	2.38683308719728
chr18	Cables1	11839274	11945627	3343	90	2.98182506239578
chr18	Cabyr	12741355	12755142	2125	17	0.886065882985696
chr18	Camk2a	60925632	60988152	5358	70	1.44700942070266
chr18	Camk4	32939041	33195767	12331	225	2.0209717751174
chr18	Cbln2	86713048	86718283	2201	3	0.150965336719508
chr18	Ccbe1	66056856	66291838	5742	123	2.3725640806174
chr18	Ccdc11	74283100	74359984	2108	4	0.210167429550687
chr18	Ccdc112	46282151	46311928	2801	68	2.68888254386948
chr18	Ccdc178	21810897	22171396	3335	0	0
chr18	Ccdc68	69925559	69969484	1525	45	3.26827579789806
chr18	Ccny	9314044	9450150	4017	889	24.5118424811515
chr18	Cd14	36725067	36726654	1497	1046	77.3901898466131
chr18	Cd226	89197427	89270327	2487	1	0.0445348755018947
chr18	Cd74	60803849	60812652	1415	1382	108.175181120692
chr18	Cdc23	34631683	34651736	4134	461	12.3511239736456
chr18	Cdc25c	34732997	34751533	1941	125	7.13280753305075
chr18	Cdh2	16588877	16809049	4646	3231	77.0253677337168
chr18	Cdo1	46713205	46728342	1530	40	2.89564014047613
chr18	Cdx1	61018862	61036199	1750	0	0
chr18	Celf4	25477620	25753983	5546	41	0.818804120140947
chr18	Cep120	53681723	53744547	4554	325	7.90435364433331
chr18	Cep192	67800107	67885170	8093	690	9.44312151334688
chr18	Cep76	67617397	67641336	3979	123	3.42379063857881
chr18	Cetn1	9618419	9619469	1051	0	0
chr18	Chmp1b	67205359	67207887	2529	332	14.5400293174798
chr18	Chst9	15452175	15718046	1369	10	0.809044816458817
chr18	Chsy3	59175340	59411336	3882	116	3.30962269533555
chr18	Cidea	67343564	67367794	1164	0	0
chr18	Cndp1	84610509	84650095	2829	5	0.195755099634521
chr18	Cndp2	84667465	84685702	2256	854	41.9270979648595
chr18	Colec12	9707648	9877995	3322	1798	59.9468113187945
chr18	Commd10	46958876	47087994	1549	224	16.0166847795994
chr18	Cplx4	65955722	65970178	1756	180	11.3533498674135
chr18	Crem	3266354	3337589	4253	134	3.48967870679765
chr18	Csf1r	61105572	61131139	3875	780	22.2945609267369
chr18	Csnk1a1	61555582	61588299	2013	1862	102.449992183269
chr18	Csnk1g3	53862113	53955684	4394	686	17.2917955088811
chr18	Ctdp1	80407959	80469667	3685	319	9.58802634574075
chr18	Ctif	75431221	75697696	6176	243	4.35787746044212
chr18	Ctnna1	35118912	35254775	3676	4083	123.021184719484
chr18	Ctxn3	57468486	57478134	1472	0	0
chr18	Cul2	3383225	3436700	4158	418	11.1344257782594
chr18	Cxxc1	74216212	74221491	2537	357	15.5856089981225
chr18	Cxxc5	35829818	35861688	2272	1149	56.0128575897098
chr18	Cyb5	84851414	84879863	749	473	69.9447868244717
chr18	Cystm1	36348624	36393370	595	40	7.44593178979577
chr18	D730045A05Rik	74017907	74020088	1269	0	0
chr18	Dcc	71253632	72351069	10325	12	0.128726278399859
chr18	Dcp2	44380500	44424969	8643	792	10.1493141751225
chr18	Dctn4	60526221	60558762	3714	987	29.4341352486161
chr18	Diap1	37844825	37935411	4377	1029	26.0384336758134
chr18	Dmxl1	49832997	49965473	12211	824	7.47398132401333
chr18	Dnajc18	35671105	35703144	5167	472	10.1176479768059
chr18	Dnd1	36763671	36766214	1469	6	0.45238217306962
chr18	Dok6	89301135	89769136	996	3	0.333609142690398
chr18	Dpysl3	43320979	43438286	6079	1166	21.2443004515817
chr18	Dsc1	20083471	20114773	5007	3	0.0663620343758011
chr18	Dsc2	20030798	20059505	4416	343	8.60282489425084
chr18	Dsc3	19960930	20002097	5348	6	0.12426129623023
chr18	Dsg1a	20310873	20343353	5627	119	2.34231917707699
chr18	Dsg1b	20376835	20409741	3404	36	1.17135619078603
chr18	Dsg1c	20247340	20283923	2980	0	0
chr18	Dsg2	20558116	20604526	5729	357	6.90184849506663
chr18	Dsg3	20510304	20541310	4108	3	0.0808847872735239
chr18	Dsg4	20436175	20471821	3478	0	0
chr18	Dtna	23310020	23659719	7392	1068	16.0024073834673
chr18	Dtwd2	49696145	49755601	3145	36	1.26782081826252
chr18	Dym	75018772	75286966	2471	340	15.2399028842137
chr18	Dynap	70240429	70244584	1227	12	1.08321012589938
chr18	E230025N22Rik	36684923	36695925	2016	0	0
chr18	Ecscr	35713089	35721491	1111	12	1.19630857288798
chr18	Egr1	34861207	34864956	3072	2479	89.3781463184221
chr18	Eif1a	46597704	46610225	2879	895	34.4316153730548
chr18	Eif4ebp3	36664060	36666324	1151	111	10.6812894234809
chr18	Elac1	73735038	73754479	4971	126	2.8073903957
chr18	Elp2	24603961	24638830	2789	748	29.7049695443394
chr18	Eno1b	48045335	48048383	1762	50	3.1429692217143
chr18	Epb4	33796327	34007206	3853	400	11.4983893457786
chr18	Epc1	6435951	6516108	4651	441	10.501909653749
chr18	Epg5	77938467	78035027	9672	431	4.93556652665988
chr18	Ercc3	32240331	32270147	2673	412	17.0716023096758
chr18	Esco1	10566512	10610352	4540	261	6.36737872960536
chr18	Etf1	34902785	34932003	3705	2170	64.8705454142699
chr18	F830016B08Rik	60293380	60303016	3297	17	0.571091902136671
chr18	Fam13b	34442351	34506823	3344	477	15.7989468519803
chr18	Fam170a	50278369	50283019	1342	0	0
chr18	Fam210a	68260185	68300333	9653	615	7.0564917387885
chr18	Fam53c	34758906	34773760	4475	502	12.4247227167268
chr18	Fam69c	84720242	84740436	2153	3	0.154331029317063
chr18	Fbn2	58008623	58209926	10480	423	4.47048984378518
chr18	Fbxo15	84935025	84981392	1586	4	0.279339811786159
chr18	Fbxo38	62504059	62548743	4398	652	16.4198202508718
chr18	Fchsd1	37957434	37969731	4227	91	2.38443326684701
chr18	Fech	64456550	64489066	2901	501	19.1278441647636
chr18	Fem1c	46504606	46525971	2866	322	12.4438771075277
chr18	Fgf1	38838673	38918699	3909	78	2.21006455848313
chr18	Fhod3	24708623	25133507	6237	237	4.20870639465308
chr18	Ftmt	52331536	52332996	1461	0	0
chr18	Fzd8	9212856	9216201	3346	202	6.68654021081555
chr18	G630055G22Rik	47922841	48107980	1332	0	0
chr18	G630071F17Rik	60663410	60671624	3083	3	0.107776421057294
chr18	Galnt1	24205344	24286816	4062	1346	36.7012764185976
chr18	Galr1	82392496	82406777	2871	0	0
chr18	Garem	21127342	21300139	4783	375	8.68374205832208
chr18	Gata6	11052510	11085635	3194	0	0
chr18	Gfra3	34689903	34720387	1992	0	0
chr18	Gjd4	9278607	9282809	2661	0	0
chr18	Gm10125	5491501	5592437	1509	5	0.36699216492118
chr18	Gm10267	44156403	44159885	345	0	0
chr18	Gm10532	75514645	75522806	2301	3	0.144404478974201
chr18	Gm10536	56936260	56940518	4259	0	0
chr18	Gm10548	34207775	34221772	2629	1	0.0421294162697649
chr18	Gm10549	33464163	33474710	2712	3	0.122520171873022
chr18	Gm10556	4812486	4850959	3906	0	0
chr18	Gm15328	16816407	16822783	2977	5	0.186023237106503
chr18	Gm19466	53648151	53705418	2306	3	0.144091372992037
chr18	Gm19784	66924762	66949961	1379	0	0
chr18	Gm20748	61639653	61647503	619	4	0.71572365346179
chr18	Gm2176	80541892	80544546	1734	0	0
chr18	Gm4013	42274380	42275197	416	1	0.266245758108683
chr18	Gm4841	60268301	60273267	2838	14	0.546376073017959
chr18	Gm4951	60212077	60247820	2648	6	0.250962768972535
chr18	Gm5095	47537735	47718636	1523	0	0
chr18	Gm5820	38892456	38971274	2187	2	0.101287823843815
chr18	Gm6225	3336416	3366863	1700	1	0.065151903160713
chr18	Gm6277	11821088	11839377	1422	12	0.934668652938498
chr18	Gm6756	36920305	36922207	1903	0	0
chr18	Gm7788	23217596	23217818	223	0	0
chr18	Gm94	43777196	43792878	748	0	0
chr18	Gm9926	66504178	66511737	4892	1	0.0226406858898635
chr18	Gnal	67088298	67226791	6064	75	1.36986603776235
chr18	Gnpda1	38327537	38338993	2300	175	8.42725703926613
chr18	Gpr151	42578020	42579652	1633	4	0.27130002540897
chr18	Gpr17	31942999	31949636	5193	4	0.0853134876743401
chr18	Gramd3	56432132	56503792	2605	190	8.07833578537823
chr18	Greb1l	10325179	10562941	8421	64	0.841767849885473
chr18	Grp	65873479	65886596	895	3	0.371256654882275
chr18	Grpel2	61712424	61726331	4046	169	4.62633261939517
chr18	Grxcr2	41986201	41999049	1120	0	0
chr18	Gykl1	52693679	52695593	1915	0	0
chr18	Gypc	32528320	32560034	2182	142	7.2079144926655
chr18	Hars	36766528	36783205	1989	664	36.9750971783875
chr18	Hars2	36783280	36792560	3062	207	7.48757502359729
chr18	Haus1	77757567	77767780	1004	117	12.9070851978743
chr18	Hbegf	36504927	36515805	2375	1159	54.0500188621275
chr18	Hdac3	37936971	37954988	2005	747	41.2650383161044
chr18	Hdhd1a	50567656	50568699	1044	0	0
chr18	Hdhd2	76944115	76972171	3668	221	6.67327426866954
chr18	Hmgxb3	61131277	61177050	5199	446	9.50147585621323
chr18	Hrh4	13006990	13022882	1537	0	0
chr18	Hsbp1l1	80229756	80247102	1253	8	0.707155533109095
chr18	Hsd17b4	50128201	50196270	2685	787	32.4643319324834
chr18	Hspa9	34937415	34954351	3042	3258	118.622725458884
chr18	Htr4	62324204	62467802	4657	0	0
chr18	Ier3ip1	76930027	76941614	1394	323	25.6634935620857
chr18	Igip	36300101	36301478	1378	75	6.02820584397018
chr18	Iigp1	60376029	60392629	3123	81	2.87269198374325
chr18	Ik	36744656	36757639	1996	1014	56.266959252724
chr18	Il17b	61687935	61692537	692	0	0
chr18	Impa2	67289223	67318841	1386	42	3.35631016282461
chr18	Impact	12972252	12992948	3432	449	14.4902236837332
chr18	Ino80c	24104761	24121819	2360	346	16.2382836606489
chr18	Isoc1	58659482	58679570	2563	525	22.6875043195226
chr18	Iws1	32067734	32104331	9623	676	7.78058475655111
chr18	Jakmip2	43531408	43687773	3511	2	0.0630921306597619
chr18	Katnal2	76993200	77047296	1673	36	2.38332126326099
chr18	Kcng2	80294544	80364254	2815	0	0
chr18	Kcnn2	45560154	45685883	2046	17	0.920278593032554
chr18	Kctd1	14968685	15151446	3587	309	9.5412028799338
chr18	Kctd16	40258361	40531184	1365	9	0.730274079383816
chr18	Kdm3b	34777008	34839370	7112	1033	16.087353366216
chr18	Kif20a	34624624	34633277	3905	821	23.2861744536254
chr18	Kif5b	6201005	6241524	6030	2303	42.3011966939481
chr18	Klhl14	21550377	21652368	4018	5	0.137827570150836
chr18	Lama3	12334024	12583012	10342	494	5.29052100893123
chr18	Lars	42202349	42262071	3806	931	27.0929892623385
chr18	Ldlrad4	67933257	68255549	2493	319	14.1724336478358
chr18	Lims2	31931507	31958619	1688	21	1.37791643533024
chr18	Lipg	74939322	74961263	3787	44	1.28686621505712
chr18	Lman1	65980739	66002635	3714	2344	69.9023434881015
chr18	Lmnb1	56707813	56753424	2843	775	30.1926248379315
chr18	Lox	52516060	52529867	4934	1345	30.1925063998724
chr18	Loxhd1	77281958	77442257	6595	0	0
chr18	Lrrtm2	35209006	35215024	5670	35	0.683692810945753
chr18	Lyzl1	4165832	4182236	850	0	0
chr18	Malt1	65430997	65478792	5008	298	6.59064579497148
chr18	Map3k2	32163089	32236751	10791	836	8.58065839792468
chr18	Map3k8	4331327	4352953	2507	95	4.19706117289794
chr18	Mapk4	73928486	74064949	4614	77	1.84837107146453
chr18	Mapre2	23752333	23893861	4333	471	12.0394943135894
chr18	March3	56761716	56925548	1754	30	1.89438258905152
chr18	Matr3	35562158	35592045	4472	2211	54.7599415049579
chr18	Mbd1	74268288	74282684	2672	333	13.8033279862573
chr18	Mbd2	70568292	70626131	1850	898	53.7626461433213
chr18	Mbp	82475123	82585637	6718	253	4.17115712256961
chr18	Mc2r	68406899	68429320	1774	0	0
chr18	Mc4r	66857705	66860487	2783	3	0.11939443266965
chr18	Mc5r	68337603	68339711	1162	2	0.190633795823084
chr18	Mcc	44425060	44812182	8427	960	12.6175277036055
chr18	Me2	73770040	73815392	2455	474	21.3846857706324
chr18	Megf10	57133090	57297467	7514	141	2.07837519132591
chr18	Mep1b	21072344	21100199	2286	0	0
chr18	Mex3c	73572705	73592578	4080	1463	39.7155143017179
chr18	Mib1	10725625	10812217	3793	731	21.3457078981856
chr18	Mir122a	65248861	65248926	66	0	0
chr18	Mir1258	56538139	56538198	60	1	1.84597058955353
chr18	Mir133a-1	10782909	10782976	68	0	0
chr18	Mir143	61649196	61649258	63	0	0
chr18	Mir143hg	61645878	61665538	1357	2	0.163239845796923
chr18	Mir145	61647825	61647894	70	0	0
chr18	Mir145b	69022199	69022273	75	0	0
chr18	Mir187	24429110	24429170	61	0	0
chr18	Mir1893	6490564	6490646	83	0	0
chr18	Mir1901	11840361	11840438	78	0	0
chr18	Mir1948	12714811	12714895	85	0	0
chr18	Mir1949	35554567	35554636	70	2	3.1645210106632
chr18	Mir1a-2	10785481	10785552	72	0	0
chr18	Mir1b	10785446	10785567	122	0	0
chr18	Mir28	52123525	52123546	22	0	0
chr18	Mir3473f	65547427	65706444	107	3	3.10537108523024
chr18	Mir466p	65195453	65619615	87	0	0
chr18	Mir467f	52822108	52902647	49	0	0
chr18	Mir5107	60812076	60812163	88	0	0
chr18	Mir5112	82720281	82720340	60	0	0
chr18	Mir5127	81992010	81992080	71	0	0
chr18	Mir6355	59579630	59579735	106	0	0
chr18	Mir6356	68739400	68739501	102	0	0
chr18	Mir6357	70516786	70516889	104	0	0
chr18	Mir6358	76170552	76170652	101	0	0
chr18	Mir6359	88972030	88972110	81	0	0
chr18	Mir6360	23774864	23774989	126	0	0
chr18	Mir6361	32880573	32880673	101	0	0
chr18	Mir694	66219264	66219333	70	0	0
chr18	Mir6979	37854605	37854660	56	0	0
chr18	Mir6980	37990887	37990945	59	0	0
chr18	Mir6981	37974503	37974617	115	0	0
chr18	Mir6982	60958073	60958140	68	0	0
chr18	Mir6983	61117468	61117531	64	0	0
chr18	Mir7219	68260920	68260973	54	0	0
chr18	Mir7220	60953873	60953932	60	0	0
chr18	Mkx	6934966	7004779	3201	1	0.0346011356992228
chr18	Mocos	24653691	24701556	2884	97	3.72522497614479
chr18	Mospd4	46464934	46465816	883	2	0.250868030290401
chr18	Mpp7	7347962	7626863	5315	124	2.58401151199968
chr18	Mppe1	67225530	67245830	2007	48	2.64892640653422
chr18	Mro	73859387	73879134	2191	1	0.0505514538444601
chr18	Mtpap	4375592	4397330	2651	195	8.14705993880662
chr18	Myo5b	74442619	74771477	6647	938	15.6297916022375
chr18	Myo7b	31959234	32036931	6591	0	0
chr18	Myot	44334074	44355722	2207	0	0
chr18	Myoz3	60573717	60591716	3397	20	0.652094409026859
chr18	Mzb1	35647265	35649367	906	3	0.366749123752358
chr18	Napg	62977916	62999451	3483	322	10.2394923313736
chr18	Nars	64499647	64516557	2650	1466	61.2722917196713
chr18	Ndfip1	38418975	38464406	937	1141	134.872088111884
chr18	Ndst1	60685976	60713389	6072	2723	49.6697422465837
chr18	Ndufa2	36742332	36744587	602	152	27.9655345128376
chr18	Nedd4l	64887756	65217826	8626	828	10.6315579514282
chr18	Neto1	86394952	86501897	3531	2	0.0627347693985908
chr18	Nfatc1	80606205	80713071	7433	239	3.56131013779062
chr18	Nme5	34562641	34579106	829	12	1.60325551806821
chr18	Nol4	22693155	23041653	5417	25	0.511160399544084
chr18	Npc1	12189694	12236386	5209	914	19.4342536247103
chr18	Npy6r	44270127	44277700	2567	0	0
chr18	Nr3c1	39410545	39487245	6329	1249	21.8576451226326
chr18	Nrep	33437019	33464029	2465	507	22.7806999327458
chr18	Nrg2	36017658	36197160	2830	35	1.36980149754856
chr18	Oacyl	65698268	65751537	3431	4	0.129126476681098
chr18	Onecut2	64340364	64398488	13391	2	0.0165421903327925
chr18	Osbpl1a	12755312	12941841	5306	388	8.0991698689797
chr18	Pabpc2	39773497	39776082	2586	0	0
chr18	Paip2	35598667	35617185	1424	1033	80.3463884413821
chr18	Pard6g	80046895	80119640	3143	182	6.41361719310359
