Chr	GeneID	Start	Stop	CodingLength	S5_GeneCount	S5_RPKM
chr2	Man1b1	25332743	25352213	3742	906	28.102123559951
chr2	Manbal	157367594	157396763	1107	153	16.0420008268519
chr2	Map1a	121289602	121310832	11912	409	3.98522960334827
chr2	Map1lc3a	155276364	155278073	1045	224	24.8797752198944
chr2	Mapk8ip1	92383676	92401263	3461	240	8.04867454847576
chr2	Mapkap1	34406771	34624958	3530	528	17.3609682002845
chr2	Mapkbp1	119972699	120027403	6937	411	6.87677558361255
chr2	Mapre1	153741287	153773314	7327	1807	28.6250784429622
chr2	March7	60209936	60248385	2719	447	19.0815232127111
chr2	Mastl	23116544	23156024	4652	19	0.474054877501807
chr2	Matn4	164389393	164405160	2571	0	0
chr2	Mavs	131234063	131248024	3189	369	13.4303265181474
chr2	Mbd5	48949508	49317069	7055	227	3.73459544825557
chr2	Mc3r	172248492	172251114	2623	0	0
chr2	Mcm10	4990724	5012791	3494	29	0.963362688127222
chr2	Mcm8	132816141	132844188	3472	56	1.87207410028727
chr2	Mcts2	152687148	152687942	795	68	9.92787975699514
chr2	Mdk	91929805	91932297	1403	121	10.0101923737385
chr2	Med19	84678402	84688215	2059	345	19.4481131642277
chr2	Med22	26905267	26910642	3466	384	12.8593018406346
chr2	Med27	29346810	29524790	2470	108	5.07506403867351
chr2	Meig1	3409043	3422648	706	6	0.986418647743435
chr2	Meis2	115861264	116065058	5267	887	19.546771040668
chr2	Mertk	128698997	128802188	3555	350	11.4272877570278
chr2	Metap1d	71453338	71525191	1259	128	11.8004607306432
chr2	Mettl15	109092300	109278290	1891	69	4.23518403015809
chr2	Mettl5	69871195	69885615	971	69	8.24792276110087
chr2	Mettl8	70964562	71055606	2369	77	3.77259677280348
chr2	Mfap1a	121492681	121506656	3419	213	7.23094781175598
chr2	Mfap1b	121461666	121474023	1887	9	0.553586299925966
chr2	Mga	119897228	119969581	13931	1292	10.7645268630688
chr2	Mgme1	144270904	144281227	3107	86	3.21271293940513
chr2	Mir103-2	131288052	131288137	86	2	2.69926963297235
chr2	Mir10b	74726070	74726137	68	0	0
chr2	Mir124a-3	180894040	180894107	68	0	0
chr2	Mir126	26591357	26591429	73	0	0
chr2	Mir126b	26591363	26591420	58	0	0
chr2	Mir129-2	94241364	94241453	90	0	0
chr2	Mir129b	94241378	94241442	65	0	0
chr2	Mir130a	84741115	84741178	64	0	0
chr2	Mir133a-2	180398379	180398482	104	0	0
chr2	Mir133c	29475215	29475294	80	1	1.45085742772264
chr2	Mir147	122640803	122640881	79	0	0
chr2	Mir181a-2	38852735	38852810	76	0	0
chr2	Mir181b-2	38853830	38853915	86	0	0
chr2	Mir1902	104428861	104428940	80	0	0
chr2	Mir1951	115638725	115638813	89	0	0
chr2	Mir1952	138819929	138820007	79	0	0
chr2	Mir1953	151967529	151967617	89	0	0
chr2	Mir1954	113220187	113423560	75	6	9.28548753742487
chr2	Mir1955	92191977	92192074	98	0	0
chr2	Mir195b	56785811	56785907	97	0	0
chr2	Mir199b	32318460	32318569	110	0	0
chr2	Mir1a-1	180389048	180389124	77	0	0
chr2	Mir219-2	29845631	29845727	97	0	0
chr2	Mir219b	29845647	29845711	65	0	0
chr2	Mir2861	32712807	32712888	82	0	0
chr2	Mir296	174267047	174267125	79	0	0
chr2	Mir297a-3	10472254	10511772	99	0	0
chr2	Mir297a-4	10472254	10472340	87	0	0
chr2	Mir297b	10511667	10511775	109	0	0
chr2	Mir298	174267504	174267585	82	0	0
chr2	Mir3087	25442779	25442834	56	0	0
chr2	Mir3088	28733278	28733351	74	0	0
chr2	Mir3089	30721210	30721293	84	0	0
chr2	Mir3091	180257536	180257611	76	0	0
chr2	Mir3098	131142469	131604824	54	0	0
chr2	Mir3110	90624624	168258679	40	0	0
chr2	Mir3473g	126902250	126902385	136	0	0
chr2	Mir3474	158638583	158638640	58	0	0
chr2	Mir3960	32712900	32712972	73	0	0
chr2	Mir3963	135405830	135405850	21	0	0
chr2	Mir3967	22654283	22654350	68	0	0
chr2	Mir466b-2	3523301	3523321	21	0	0
chr2	Mir466b-3	3523301	3523324	24	0	0
chr2	Mir466d	5379390	5483389	57	0	0
chr2	Mir467a-1	10478803	10500899	511	0	0
chr2	Mir467a-2	10478798	10500904	581	0	0
chr2	Mir467a-4	10478798	10500904	581	0	0
chr2	Mir467a-5	10478798	10500904	581	0	0
chr2	Mir467a-7	10478798	10500904	581	0	0
chr2	Mir467a-8	10478798	10500904	581	0	0
chr2	Mir467a-9	10478798	10500904	581	0	0
chr2	Mir467b	10481248	10481320	73	0	0
chr2	Mir467d	10507630	10507714	85	0	0
chr2	Mir499	155622880	155622958	79	0	0
chr2	Mir511	14261003	14261081	79	0	0
chr2	Mir5129	45023100	45023177	78	0	0
chr2	Mir5622	152865067	152865126	60	0	0
chr2	Mir6335	67781043	67781140	98	0	0
chr2	Mir6336	42447439	42447568	130	0	0
chr2	Mir6337	65364296	65364400	105	0	0
chr2	Mir6339	130016292	130016408	117	0	0
chr2	Mir6340	173701030	173701148	119	0	0
chr2	Mir6364	166672718	166722152	48	0	0
chr2	Mir6419	17563514	17563626	113	0	0
chr2	Mir669a-2	10510164	10510260	97	0	0
chr2	Mir669a-3	10474433	10474541	109	0	0
chr2	Mir669g	10477150	10477272	123	0	0
chr2	Mir669i	10517604	10517730	127	0	0
chr2	Mir669j	10477910	10478030	121	0	0
chr2	Mir669k	10475300	10475426	127	0	0
chr2	Mir670	94261300	94261399	100	0	0
chr2	Mir674	117185127	117185226	100	5	5.80342971089054
chr2	Mir684-1	36389911	80628790	171	0	0
chr2	Mir695	155356817	155356925	109	0	0
chr2	Mir6973b	131040319	131040398	80	0	0
chr2	Mir6996	26470059	26470119	61	0	0
chr2	Mir6997	29995950	29996020	71	0	0
chr2	Mir6998	31612421	31612484	64	0	0
chr2	Mir6999	91944870	91944930	61	0	0
chr2	Mir7000	92387384	92387446	63	0	0
chr2	Mir7001	93421929	93422007	79	0	0
chr2	Mir7002	114150516	114150570	55	0	0
chr2	Mir7003	163068090	163068155	66	0	0
chr2	Mir7004	168640696	168640759	64	0	0
chr2	Mir7005	180179755	180179823	69	0	0
chr2	Mir7006	181587900	181587968	69	0	0
chr2	Mir7221	92592206	92592277	72	0	0
chr2	Mir7222	92594602	92594676	75	0	0
chr2	Mir7224	67675457	67675516	60	0	0
chr2	Mir7578	27450549	27450630	82	0	0
chr2	Mir7655	18057846	18057903	58	0	0
chr2	Mir7665	120017517	120017579	63	0	0
chr2	Mir7674	32050946	32051008	63	0	0
chr2	Mir7678	164354313	164354383	71	0	0
chr2	Mir7685	158243504	158243565	62	0	0
chr2	Mir8093	32687630	32687766	137	0	0
chr2	Mkks	136873781	136891406	3194	141	5.12387970717324
chr2	Mllt10	18055237	18212390	5444	380	8.10177549646732
chr2	Mmadhc	50279881	50296677	1302	420	37.4414820057454
chr2	Mmp24	155775344	155818366	4304	22	0.593287423975799
chr2	Mmp9	164948219	164955849	3174	213	7.78910225847313
chr2	Mocs3	168230622	168232303	1682	54	3.72634012352068
chr2	Morn5	36049473	36079709	690	0	0
chr2	Mpped2	106693459	106868360	2738	23	0.975010104824561
chr2	Mrc1	14229414	14332023	5318	21	0.45833781093908
chr2	Mrgbp	180581304	180585634	1192	114	11.1005199168041
chr2	Mroh8	157208548	157279549	3462	0	0
chr2	Mrpl41	24972470	24975098	2423	172	8.23928939556891
chr2	Mrps2	28468066	28471177	2079	233	13.0081685679413
chr2	Mrps26	130563757	130565394	962	102	12.3066492829695
chr2	Mrps5	127587426	127603986	1434	164	13.2742325325809
chr2	Mrrf	36136398	36190283	2250	141	7.27363190431615
chr2	Msrb2	19371636	19394971	1191	31	3.02109691079105
chr2	Mtch2	90847155	90866634	2420	650	31.1754488601558
chr2	Mtg2	180070593	180085902	1699	70	4.78210806076913
chr2	Mtx2	74825812	74876748	1258	268	24.7268547300265
chr2	Muc15	110721494	110739537	3277	0	0
chr2	Mvb12b	33729956	33887946	4995	541	12.5711930874546
chr2	Mybl2	163054635	163084687	3702	21	0.658411798642363
chr2	Mybpc3	91118144	91136516	4150	0	0
chr2	Myef2	125086271	125123660	3523	306	10.0814617742407
chr2	Myh7b	155611243	155634307	6132	55	1.04105881963138
chr2	Myl9	156775464	156781657	1083	560	60.0170016269382
chr2	Mylk2	152911352	152923065	2948	139	5.47270508693206
chr2	Myo3a	22227503	22423370	2570	0	0
chr2	Myo3b	70039126	70429195	6256	16	0.296850624597982
chr2	Myt1	181763332	181827775	6395	113	2.05093841229283
chr2	Naa20	145903241	145916425	1172	216	21.3914815281972
chr2	Nacc2	26055536	26122811	7016	1466	24.2526452570283
chr2	Naif1	32450457	32455476	3173	18	0.65844144214327
chr2	Nanp	151029685	151039379	1375	67	5.65570604552242
chr2	Napb	148694657	148732420	3693	299	9.39737602792457
chr2	Nat10	103721259	103761250	3856	379	11.4081942968232
chr2	Ncaph	127103810	127133954	2694	26	1.1201868781229
chr2	Nckap1	80500512	80581182	4405	2773	73.0665633975004
chr2	Ncoa3	165992637	166073242	7531	695	10.7114158785525
chr2	Ncoa5	165000357	165034779	3091	393	14.7573463369782
chr2	Ncoa6	155390656	155440783	6872	1024	17.2954366238414
chr2	Ncs1	31245923	31295471	4035	279	8.02556078978172
chr2	Ndor1	25244813	25255414	4824	247	5.94298150327514
chr2	Ndrg3	156927342	156992111	2683	784	33.9164285750144
chr2	Ndufa8	36036334	36049292	739	293	46.01907727445
chr2	Ndufaf1	119655451	119662798	1451	99	7.91922179708013
chr2	Ndufaf5	140170646	140205252	2732	66	2.80399971390026
chr2	Ndufs3	90894636	90904721	940	291	35.9318733163648
chr2	Neb	52136647	52338798	22489	13	0.067094656268911
chr2	Nebl	17346734	17731068	2980	311	12.1131989267581
chr2	Necab3	154544405	154558853	1810	8	0.513010361183694
chr2	Nek6	38511697	38587490	3272	1066	37.8145236663161
chr2	Nelfb	25199712	25211489	2637	459	20.2030658877418
chr2	Nelfcd	174415804	174427502	2279	275	14.0056443220263
chr2	Nespas	174281237	174295436	2248	3	0.154895810788893
chr2	Neurl2	164830730	164833596	1156	1	0.100405358319906
chr2	Neurod1	79452641	79456636	2494	769	35.7885922026851
chr2	Nfatc2	168476410	168601657	8371	188	2.60672508815535
chr2	Nfe2l2	75675519	75704641	2469	673	31.6379764716836
chr2	Nfs1	156123637	156144186	2053	195	11.0245376875173
chr2	Ninl	150934519	151009398	5093	119	2.71198953699578
chr2	Nkain4	180934772	180954699	950	0	0
chr2	Nkx2-2	147177546	147186402	2448	0	0
chr2	Nkx2-2os	147184083	147331681	4345	0	0
chr2	Nkx2-4	147083876	147085345	1065	0	0
chr2	Nmi	51948499	51973208	1368	122	10.3511465603603
chr2	Nmt2	3284212	3328877	4461	601	15.6371273537109
chr2	Nnat	157560078	157562525	1336	1582	137.440506027378
chr2	Nop10	112261926	112262898	738	110	17.3001969701344
chr2	Nop56	130274412	130279313	1895	976	59.7799197660071
chr2	Nostrin	69135800	69189329	1807	0	0
chr2	Notch1	26457902	26503822	9489	1451	17.7485014448354
chr2	Noxa1	25085670	25095205	1670	0	0
chr2	Npdc1	25403050	25409494	1506	1008	77.6873459306463
chr2	Npepl1	174110351	174122702	2097	383	21.1989850192759
chr2	Nphp1	127740732	127788891	2297	155	7.83222991021362
chr2	Nr1h3	91184061	91195116	2036	20	1.14016300803351
chr2	Nr4a2	57107226	57124003	3347	18	0.624211143089511
chr2	Nr5a1	38692660	38714542	2947	0	0
chr2	Nr6a1	38723374	38926461	6308	157	2.88883470072865
chr2	Nrarp	25180758	25183332	2575	20	0.901503644410181
chr2	Nron	33805816	33813591	3653	24	0.762563991576091
chr2	Nrsn2	152368758	152376566	1380	37	3.11198404786884
chr2	Nsfl1c	151494182	151511310	1486	889	69.4380755448411
chr2	Nsmf	25054379	25062881	2939	534	21.089019840868
chr2	Nsun6	14995131	15054872	4776	88	2.13861731389601
chr2	Ntmt1	30807977	30823014	1217	75	7.15295362887084
chr2	Ntng2	29194821	29248040	1770	122	8.00020818902425
chr2	Ntsr1	180499976	180544979	3916	0	0
chr2	Nudt5	5845034	5868736	1589	148	10.8106683097772
chr2	Nup160	90677215	90736328	5684	409	8.35187456634142
chr2	Nup188	30286433	30344262	5670	666	13.6334539239968
chr2	Nup214	31974450	32053975	8195	550	7.78983853810811
chr2	Nup35	80638812	80660071	2873	189	7.63556014868299
chr2	Nusap1	119618298	119650160	2960	24	0.941096709874142
chr2	Nutm1	112247948	112259291	3731	0	0
chr2	Nxph2	23321246	23401973	2579	0	0
chr2	Nxt1	148672615	148676026	1101	74	7.8011589210881
chr2	OTTMUSG00000016609	175323787	176636311	15464	0	0
chr2	Obp2a	25700074	25703326	713	0	0
chr2	Obp2b	25737009	25740097	732	1	0.15856365330302
chr2	Ocstamp	165395450	165400394	1956	0	0
chr2	Odf2	29889720	29931746	4458	435	11.3256703644566
chr2	Ogfr	180589407	180595837	2288	574	29.1186071158319
chr2	Oip5	119609532	119618505	1557	4	0.298185213147876
chr2	Ola1	73092801	73214447	2304	540	27.2035767697994
chr2	Olah	3341988	3366569	1508	0	0
chr2	Olfm1	28193093	28230736	3428	928	31.4211363576804
chr2	Olfml2a	38931980	38960585	2409	324	15.610720019332
chr2	Olfr1000	85607964	85608908	945	0	0
chr2	Olfr1002	85647363	85648319	957	0	0
chr2	Olfr1006	85674211	85678741	987	0	0
chr2	Olfr1008	85689431	85690372	942	0	0
chr2	Olfr1009	85721407	85722351	945	0	0
chr2	Olfr1010	85753363	85754306	936	0	0
chr2	Olfr1012	85759439	85760374	936	0	0
chr2	Olfr1013	85769803	85770720	918	0	0
chr2	Olfr1014	85776586	85777503	918	0	0
chr2	Olfr1015	85785474	85786489	1016	0	0
chr2	Olfr1016	85799339	85800268	930	0	0
chr2	Olfr1018	85822973	85823908	936	0	0
chr2	Olfr1019	85840857	85841789	933	0	0
chr2	Olfr1020	85849420	85850498	1079	0	0
chr2	Olfr1022	85868594	85869541	948	0	0
chr2	Olfr1023	85886802	85887737	936	0	0
chr2	Olfr1024	85904069	85905052	984	0	0
chr2	Olfr1026	85923270	85924193	924	0	0
chr2	Olfr1028	85951065	85952039	975	0	0
chr2	Olfr1029	85975213	85976273	1061	0	0
chr2	Olfr1030	85979312	85984798	990	0	0
chr2	Olfr1031	85991819	85992829	1011	0	0
chr2	Olfr1032	86007778	86008710	933	0	0
chr2	Olfr1033	86020640	86044808	3743	150	4.65142643138435
chr2	Olfr1034	86046444	86047466	1023	0	0
chr2	Olfr1036	86074704	86075718	1015	0	0
chr2	Olfr1037	86084730	86085854	1125	0	0
chr2	Olfr1038-ps	86120224	86123037	1210	0	0
chr2	Olfr1039	86130702	86131661	960	0	0
chr2	Olfr1040	86145791	86146732	942	0	0
chr2	Olfr1042	86159345	86160441	1097	0	0
chr2	Olfr1043	86162003	86162947	945	0	0
chr2	Olfr1044	86170871	86171815	945	0	0
chr2	Olfr1045	86197803	86198750	948	0	0
chr2	Olfr1046	86216758	86217708	951	0	0
chr2	Olfr1047	86228010	86228969	960	0	0
chr2	Olfr1048	86235871	86236833	963	0	0
chr2	Olfr1049	86254765	86255691	927	0	0
chr2	Olfr1051	86275559	86276485	927	0	0
chr2	Olfr1052	86297818	86298756	939	0	0
chr2	Olfr1053	86314343	86315285	943	0	0
chr2	Olfr1054	86332416	86333354	939	0	0
chr2	Olfr1055	86346826	86347764	939	0	0
chr2	Olfr1056	86355359	86356437	1079	0	0
chr2	Olfr1057	86374463	86375410	948	0	0
chr2	Olfr1058	86385466	86386416	951	0	0
chr2	Olfr1061	86413109	86414050	942	0	0
chr2	Olfr1062	86422719	86423674	956	0	0
chr2	Olfr1065	86445013	86446004	992	0	0
chr2	Olfr1066	86455328	86456269	942	0	0
chr2	Olfr1076	86508461	86509402	942	0	0
chr2	Olfr1077-ps1	86525662	86528427	578	0	0
chr2	Olfr1079	86537966	86538913	948	0	0
chr2	Olfr1080	86553181	86558138	979	0	0
chr2	Olfr1082	86593885	86598809	990	0	0
chr2	Olfr1084	86638765	86639718	954	0	0
chr2	Olfr1085	86657515	86658456	942	0	0
chr2	Olfr1086	86676399	86677331	933	0	0
chr2	Olfr1087	86690032	86690973	942	0	0
chr2	Olfr1089	86732675	86733610	936	0	0
chr2	Olfr1090	86753795	86754736	942	0	0
chr2	Olfr1093	86785732	86786700	969	0	0
chr2	Olfr1094	86828676	86829822	1147	0	0
chr2	Olfr1095	86850770	86851696	927	0	0
chr2	Olfr1097	86890226	86892163	1223	0	0
chr2	Olfr1098	86922583	86923530	948	0	0
chr2	Olfr1099	86958518	86959456	939	0	0
chr2	Olfr1100	86977829	86978794	966	0	0
chr2	Olfr1101	86988242	86989174	933	0	0
chr2	Olfr1102	87001932	87002994	1063	0	0
chr2	Olfr1104	87021610	87022542	933	0	0
chr2	Olfr1105	87033281	87034219	939	0	0
chr2	Olfr1106	87048296	87049234	939	0	0
chr2	Olfr1107	87071116	87072223	1108	0	0
chr2	Olfr1109	87092457	87093395	939	0	0
chr2	Olfr1110	87135381	87136319	939	0	0
chr2	Olfr1111	87149720	87150659	940	0	0
chr2	Olfr1112	87191689	87192645	957	0	0
chr2	Olfr1113	87212894	87213874	981	0	0
chr2	Olfr1115	87251840	87252941	1102	0	0
chr2	Olfr1116-ps	87268846	87269769	924	0	0
chr2	Olfr1118	87308764	87309759	996	0	0
chr2	Olfr1120	87357446	87358390	945	0	0
chr2	Olfr1121	87371534	87372478	945	0	0
chr2	Olfr1122	87387707	87388687	981	0	0
chr2	Olfr1123	87418050	87419021	972	0	0
chr2	Olfr1124	87434489	87435445	957	0	0
chr2	Olfr1126	87457167	87458111	945	0	0
chr2	Olfr1128	87544607	87545542	936	0	0
chr2	Olfr1129	87575086	87576030	945	0	0
chr2	Olfr1130	87606212	87608334	1125	0	0
chr2	Olfr1131	87628465	87629394	930	0	0
chr2	Olfr1132	87634819	87635745	927	0	0
chr2	Olfr1133	87645180	87646121	942	0	0
chr2	Olfr1134	87655925	87658457	1125	0	0
chr2	Olfr1135	87671433	87672365	933	0	0
chr2	Olfr1136	87692881	87693947	1067	0	0
chr2	Olfr1137	87710972	87711904	933	0	0
chr2	Olfr1138	87737387	87738322	936	0	0
chr2	Olfr1140	87746161	87747180	1020	0	0
chr2	Olfr1141	87753056	87753991	936	0	0
chr2	Olfr1143	87802391	87803335	945	0	0
chr2	Olfr1145	87809822	87810799	978	0	0
chr2	Olfr1148	87833041	87833985	945	0	0
chr2	Olfr1151	87857177	87858103	927	0	0
chr2	Olfr1152	87867993	87868925	933	0	0
chr2	Olfr1153	87896177	87897133	957	0	0
chr2	Olfr1154	87902742	87903674	933	0	0
chr2	Olfr1155	87942682	87943626	945	0	0
chr2	Olfr1156	87949190	87950265	1076	0	0
chr2	Olfr1157	87961952	87968257	1112	0	0
chr2	Olfr1158	87990113	87991054	942	0	0
chr2	Olfr1160	88005817	88006776	960	0	0
chr2	Olfr1161	88024702	88025713	1012	0	0
chr2	Olfr1162	88049678	88050622	945	0	0
chr2	Olfr1163	88070365	88071407	1043	0	0
chr2	Olfr1164	88092855	88093966	1112	0	0
chr2	Olfr1166	88123362	88124993	1632	0	0
chr2	Olfr1167	88148984	88150083	1100	0	0
chr2	Olfr1168	88184879	88185817	939	0	0
chr2	Olfr1170	88224080	88225030	951	0	0
chr2	Olfr1173	88274109	88275047	939	0	0
chr2	Olfr1176	88339567	88340514	948	0	0
chr2	Olfr1178	88391249	88392220	972	0	0
chr2	Olfr1179	88402009	88402932	924	0	0
chr2	Olfr1180	88411627	88412689	1063	0	0
chr2	Olfr1181	88423088	88424023	936	0	0
chr2	Olfr1182	88446019	88449121	1178	0	0
chr2	Olfr1183	88461342	88462253	912	0	0
chr2	Olfr1184	88486734	88487669	936	0	0
chr2	Olfr1186	88525501	88526590	1090	0	0
chr2	Olfr1188	88559451	88560418	968	0	0
chr2	Olfr1189	88591806	88592726	921	0	0
chr2	Olfr1193	88677857	88678813	957	0	0
chr2	Olfr1195	88682804	88683730	927	0	0
chr2	Olfr1196	88700383	88701327	945	0	0
chr2	Olfr1197	88728653	88729597	945	0	0
chr2	Olfr1198	88745960	88746886	927	0	0
chr2	Olfr1199	88755741	88756673	933	0	0
chr2	Olfr1200	88767303	88768313	1011	0	0
chr2	Olfr1201	88794384	88795307	924	0	0
chr2	Olfr1202	88817173	88818102	930	0	0
chr2	Olfr1204	88851952	88852881	930	0	0
chr2	Olfr1205	88829757	88832042	1067	0	0
chr2	Olfr1206	88864607	88865530	924	0	0
chr2	Olfr1208	88896669	88897595	927	0	0
chr2	Olfr1209	88909459	88910391	933	0	0
chr2	Olfr1211	88929378	88930313	936	0	0
chr2	Olfr1212	88958468	88959403	936	0	0
chr2	Olfr1213	88972954	88980267	1297	0	0
chr2	Olfr1214	88987265	88988200	936	0	0
chr2	Olfr1215	89001348	89002290	943	0	0
chr2	Olfr1216	89013127	89014062	936	0	0
chr2	Olfr1217	89022995	89024099	1105	0	0
chr2	Olfr1218	89054489	89055424	936	0	0
chr2	Olfr1219	89074154	89075089	936	0	0
chr2	Olfr1220	89096938	89097963	1026	0	0
chr2	Olfr1221	89111575	89112510	936	0	0
chr2	Olfr1222	89124794	89125729	936	0	0
chr2	Olfr1223	89144086	89151336	1531	0	0
chr2	Olfr1225	89170219	89171245	1027	0	0
chr2	Olfr1226	89193100	89194032	933	0	0
chr2	Olfr1228	89248721	89249692	972	0	0
chr2	Olfr1229	89282196	89283131	936	0	0
chr2	Olfr1230	89296351	89297268	918	0	0
chr2	Olfr1231	89302649	89303590	942	0	0
chr2	Olfr1232	89325243	89326178	936	0	0
chr2	Olfr1233	89339383	89340300	918	0	0
chr2	Olfr1234	89362483	89363427	945	0	0
chr2	Olfr1238	89406130	89407077	948	0	0
chr2	Olfr1239	89417494	89418411	918	0	0
chr2	Olfr1240	89439270	89440343	1074	0	0
chr2	Olfr1241	89482189	89483133	945	0	0
chr2	Olfr1242	89493294	89494346	1053	0	0
chr2	Olfr1243	89527491	89528408	918	0	0
chr2	Olfr1245	89574712	89575773	1062	0	0
chr2	Olfr1246	89590069	89591146	1078	0	0
chr2	Olfr1247	89609089	89610153	1065	0	0
chr2	Olfr1248	89617168	89618245	1078	0	0
chr2	Olfr1249	89629940	89630896	957	0	0
chr2	Olfr1250	89656495	89657439	945	0	0
chr2	Olfr1251	89666928	89667884	957	0	0
chr2	Olfr1252	89721165	89722109	945	0	0
chr2	Olfr1253	89751870	89752826	957	0	0
chr2	Olfr1254	89788406	89789350	945	0	0
chr2	Olfr1255	89816328	89817260	933	0	0
chr2	Olfr1256	89835023	89835943	921	0	0
chr2	Olfr1257	89880828	89881757	930	0	0
chr2	Olfr1258	89929811	89930746	936	0	0
chr2	Olfr1259	89943184	89944113	930	0	0
chr2	Olfr1260	89977780	89978712	933	0	0
chr2	Olfr1261	89993395	89994315	921	0	0
chr2	Olfr1262	90002408	90003322	915	0	0
chr2	Olfr1263	90014932	90015852	921	0	0
chr2	Olfr1264	90021138	90022064	927	0	0
chr2	Olfr1265	90036921	90037850	930	0	0
chr2	Olfr1269	90118667	90119596	930	0	0
chr2	Olfr1270	90149019	90150036	1018	0	0
chr2	Olfr1271	90265511	90266428	918	0	0
chr2	Olfr1272	90281647	90282573	927	0	0
chr2	Olfr1273-ps	90295936	90296859	924	0	0
chr2	Olfr1274-ps	90400640	90401674	1035	0	0
chr2	Olfr1275	111230853	111231791	939	0	0
chr2	Olfr1276	111257117	111258055	939	0	0
chr2	Olfr1277	111269454	111270365	912	0	0
chr2	Olfr1278	111292270	111293211	942	0	0
chr2	Olfr1279	111306201	111307142	942	0	0
chr2	Olfr1280	111315481	111316398	918	0	0
chr2	Olfr1281	111328421	111329338	918	0	0
chr2	Olfr1282	111335159	111336076	918	0	0
chr2	Olfr1283	111368634	111369551	918	0	0
chr2	Olfr1284	111379002	111379937	936	0	0
chr2	Olfr1286	111420032	111420949	918	0	0
chr2	Olfr1287	111449142	111450059	918	0	0
chr2	Olfr1288	111478786	111479724	939	0	0
chr2	Olfr1289	111483432	111484328	897	0	0
chr2	Olfr1290	111489218	111493815	1286	0	0
chr2	Olfr1294	111537349	111538287	939	0	0
chr2	Olfr1295	111564504	111565442	939	0	0
chr2	Olfr1297	111621134	111622072	939	0	0
chr2	Olfr1298	111645057	111645995	939	0	0
chr2	Olfr1299	111661453	111665166	996	0	0
chr2	Olfr1300-ps1	111667437	111693319	2235	0	0
chr2	Olfr1301	111754251	111755189	939	0	0
