Chr	GeneID	Start	Stop	CodingLength	S15_GeneCount	S15_RPKM
chr17	Unc93a	13108617	13131791	2643	7	0.316497950109694
chr17	Unkl	25188400	25234443	5021	170	4.04602651616885
chr17	Uqcc2	27122665	27133891	473	235	59.3713256728727
chr17	Usp49	47630690	47684067	5581	168	3.59722235645191
chr17	Vapa	65580053	65613555	1643	793	57.6773964991703
chr17	Vars	35000907	35016329	4224	1469	41.5592700440863
chr17	Vars2	35655635	35667592	4424	247	6.67193581401965
chr17	Vav1	57279100	57329236	4168	104	2.9817803860211
chr17	Vegfa	46016993	46032377	4174	423	12.1103849252237
chr17	Vit	78508063	78627409	2720	909	39.9360404761128
chr17	Vmac	56713932	56717699	2276	123	6.45807193718367
chr17	Vmn1r224	20419163	20420059	897	0	0
chr17	Vmn1r225	20502299	20503195	897	0	0
chr17	Vmn1r226	20687508	20688404	897	0	0
chr17	Vmn1r227	20735100	20736126	1026	0	0
chr17	Vmn1r228	20776059	20777501	1443	0	0
chr17	Vmn1r229	20814495	20815415	921	0	0
chr17	Vmn1r230	20846551	20847501	951	0	0
chr17	Vmn1r231	20889716	20890651	936	0	0
chr17	Vmn1r232	20913205	20914363	1159	0	0
chr17	Vmn1r233	20993727	20994686	960	0	0
chr17	Vmn1r234	21228826	21229815	990	0	0
chr17	Vmn1r235	21260427	21262863	1781	0	0
chr17	Vmn1r236	21286533	21287653	1121	0	0
chr17	Vmn1r237	21314017	21314886	870	0	0
chr17	Vmn2r-ps129	23004971	23006659	1689	6	0.424513616919523
chr17	Vmn2r100	19504811	19532060	2553	0	0
chr17	Vmn2r101	19577231	19612317	2574	0	0
chr17	Vmn2r102	19660399	19694748	2574	0	0
chr17	Vmn2r103	19773363	19812536	2571	0	0
chr17	Vmn2r104	20029425	20048205	2583	0	0
chr17	Vmn2r105	20208230	20234872	2583	0	0
chr17	Vmn2r106	20267547	20285430	2589	0	0
chr17	Vmn2r107	20345425	20375772	2586	0	0
chr17	Vmn2r108	20462373	20481236	2568	0	0
chr17	Vmn2r109	20540517	20564756	2577	0	0
chr17	Vmn2r110	20573829	20596259	2577	0	0
chr17	Vmn2r111	22547941	22573273	2574	0	0
chr17	Vmn2r112	22601148	22619133	2574	0	0
chr17	Vmn2r113	22943184	22958814	2571	0	0
chr17	Vmn2r114	23290934	23312313	2571	0	0
chr17	Vmn2r115	23343977	23360128	2574	0	0
chr17	Vmn2r116	23384803	23401864	2571	0	0
chr17	Vmn2r117	23459675	23479597	2574	0	0
chr17	Vmn2r118	55592341	55624672	2562	0	0
chr17	Vmn2r120	57508783	57545314	2571	0	0
chr17	Vmn2r124	18049484	18074220	2568	0	0
chr17	Vmn2r90	17703941	17734167	2592	0	0
chr17	Vmn2r91	18085057	18136643	2571	0	0
chr17	Vmn2r92	18151930	18185178	2583	0	0
chr17	Vmn2r93	18298281	18326441	2574	0	0
chr17	Vmn2r94	18243570	18277566	2515	0	0
chr17	Vmn2r95	18424104	18452324	2538	0	0
chr17	Vmn2r96	18581727	18598157	2343	0	0
chr17	Vmn2r97	18914322	18948071	2586	0	0
chr17	Vmn2r98	19053493	19081311	2574	0	0
chr17	Vmn2r99	19362135	19394590	2571	0	0
chr17	Vps52	33955882	33966488	2766	376	16.2444755130984
chr17	Vwa7	35016579	35026741	4313	51	1.41306045474267
chr17	Wash	66111546	66120503	2986	192	7.6838955014288
chr17	Wdr24	25823627	25828730	3099	160	6.16976228010821
chr17	Wdr27	14818672	14943124	2759	14	0.606382082015166
chr17	Wdr4	31494322	31512487	3890	276	8.47870461515307
chr17	Wdr43	71616215	71659031	3450	664	22.9995325275738
chr17	Wdr46	33940723	33949695	2164	322	17.7815100639724
chr17	Wdr90	25844734	25861515	6068	311	6.12470029064685
chr17	Wfikkn1	25877628	25880858	2536	5	0.235608405289523
chr17	Wiz	32354050	32389439	4674	446	11.4029225696682
chr17	Wtap	12966799	12992539	6558	731	13.3203608252577
chr17	Xdh	73883895	73950196	4614	113	2.92665060628556
chr17	Xpo5	46202855	46242299	3709	828	26.6774016874727
chr17	Yipf3	46248080	46252537	2035	446	26.190299798835
chr17	Yipf4	74489493	74500277	2133	337	18.8803077945987
chr17	Ypel5	72836704	72851195	2869	345	14.3700596692861
chr17	Zbtb12	34894559	34896844	1835	113	7.35889149722157
chr17	Zbtb14	69383978	69390544	3565	241	8.07844054480949
chr17	Zbtb22	33916176	33919325	2607	314	14.3932424676385
chr17	Zbtb9	26973179	26976203	2784	89	3.82024134392718
chr17	Zdhhc14	5492600	5753891	3115	57	2.18668803861387
chr17	Zfand3	30005087	30210020	2617	850	38.8137163501792
chr17	Zfp101	33380179	33394637	2731	41	1.79404024521299
chr17	Zfp119a	55864892	55878953	2041	14	0.81970022747665
chr17	Zfp119b	55938373	55945259	1897	55	3.46469798310834
chr17	Zfp13	23575852	23599487	2139	129	7.20690753997528
chr17	Zfp160	21008941	21028856	3795	83	2.61358324176975
chr17	Zfp213	23556767	23564226	2674	52	2.32387072717576
chr17	Zfp229	21733724	21748969	4526	116	3.06276351013922
chr17	Zfp318	46383766	46420918	13919	399	3.42558608247543
chr17	Zfp36l2	84183928	84187947	3533	2954	99.9164230577545
chr17	Zfp40	23173869	23193228	4079	31	0.908192713421971
chr17	Zfp414	33629092	33631714	1207	200	19.8012565307118
chr17	Zfp472	32965831	32979211	2337	33	1.68742800358319
chr17	Zfp51	21450352	21465589	2598	110	5.05968596917361
chr17	Zfp52	21535539	21562601	3164	63	2.37943639041065
chr17	Zfp523	28177418	28205886	2712	244	10.7515273937074
chr17	Zfp53	21488988	21510477	3079	73	2.8332388992815
chr17	Zfp54	21423227	21435384	2536	32	1.50789379385294
chr17	Zfp563	33089367	33110704	6382	63	1.17965163573477
chr17	Zfp57	37001163	37010729	3228	10	0.370200071756028
chr17	Zfp598	24669752	24682016	3287	494	17.9596252152254
chr17	Zfp677	21383748	21399265	2912	26	1.06696949252541
chr17	Zfp758	22361453	22377281	2974	61	2.45108795323927
chr17	Zfp760	21707741	21725636	4209	137	3.8896602264932
chr17	Zfp763	33016864	33033381	3385	70	2.47120851444585
chr17	Zfp799	32817204	32830248	4244	116	3.26627418635488
chr17	Zfp81	33333728	33358878	2253	45	2.3868292242912
chr17	Zfp811	32795676	32809931	3555	40	1.3445916530278
chr17	Zfp820	21816876	21845759	3695	6	0.194046955068221
chr17	Zfp870	32879221	32891603	5296	52	1.17334409449924
chr17	Zfp871	32765497	32788287	10850	1115	12.2804746752602
chr17	Zfp942	21926963	21962464	3275	153	5.58277533554669
chr17	Zfp943	21962559	21994366	2734	59	2.57883482319236
chr17	Zfp944	22337989	22361400	2784	59	2.53251954260341
chr17	Zfp945	22846697	22867134	6618	149	2.69047852693624
chr17	Zfp946	22424268	22456689	2917	112	4.58829801653711
chr17	Zfp947	22144359	22165977	2659	21	0.943780461233457
chr17	Zfp948	21567046	21588682	2597	69	3.17502512061469
chr17	Zfp952	32993139	33005457	3008	121	4.80703808600543
chr17	Zfp955a	33239507	33255145	3755	102	3.24608774503603
chr17	Zfp955b	33289544	33304689	3236	53	1.9572097984026
chr17	Zfp959	55892093	55898930	2057	32	1.85902705941228
chr17	Zfp960	17064103	17089631	2680	19	0.847205626900773
chr17	Zfp97	17121383	17146878	2763	12	0.519003618513988
chr17	Znrd1	36954358	36958428	686	73	12.7165343598947
chr17	Znrd1as	36958592	36965623	977	24	2.93553121382631
chr17	Znrf4	56511248	56512483	1236	0	0
chr17	Zscan10	23600826	23611019	2735	0	0
chr18	0610009O20Rik	38250249	38262629	2404	396	19.6847882414671
chr18	1010001N08Rik	11042037	11052567	999	0	0
chr18	1500015A07Rik	61726390	61728253	1864	11	0.705207304072588
chr18	1700011I03Rik	57533826	57731065	967	0	0
chr18	1700034E13Rik	52646220	52663731	477	0	0
chr18	1700044K03Rik	49523289	49524441	378	0	0
chr18	1700065O20Rik	49803332	49817956	702	0	0
chr18	1700066B19Rik	35726989	35730869	2504	0	0
chr18	1700066O22Rik	57504422	57533752	960	0	0
chr18	1700086O06Rik	38238405	38250565	1931	30	1.8565600698526
chr18	1700120E14Rik	74495678	74531124	1932	3	0.185559911743549
chr18	2010010A06Rik	75288660	75297329	1204	0	0
chr18	2210409D07Rik	57632079	57638585	458	0	0
chr18	2210420H20Rik	82754505	82759039	627	0	0
chr18	2410004N09Rik	33794892	33795989	433	32	8.83145187346667
chr18	2700046A07Rik	62751674	62756347	2133	10	0.560246522094917
chr18	2700062C07Rik	24470871	24477767	1032	148	17.1376805311058
chr18	2900055J20Rik	40256962	40257687	726	5	0.82300677109398
chr18	2900057B20Rik	76091557	76098471	1016	7	0.823330789507796
chr18	3110002H16Rik	12168730	12189969	2129	223	12.516970429927
chr18	4833403I15Rik	46850039	46905446	3219	0	0
chr18	4833419F23Rik	4353547	4368945	881	2	0.27128395723688
chr18	4921524L21Rik	6603633	6638966	1480	0	0
chr18	4921531P14Rik	83292792	83325884	522	0	0
chr18	4921533I20Rik	17234483	17235482	1000	0	0
chr18	4930426D05Rik	21651565	21656107	1621	0	0
chr18	4930455D15Rik	32663642	32837287	1616	0	0
chr18	4930465K10Rik	77714184	77715445	1262	3	0.284074286440996
chr18	4930471G03Rik	36106203	36109954	669	0	0
chr18	4930474G06Rik	28560164	28998176	2663	0	0
chr18	4930503L19Rik	70453140	70472480	2291	110	5.73769714007553
chr18	4930511M06Rik	57545361	57552397	3432	91	3.16857606871182
chr18	4930527G23Rik	29442200	29466107	581	0	0
chr18	4930545E07Rik	17568746	17580990	862	0	0
chr18	4930546C10Rik	68889487	68951528	2322	0	0
chr18	4930549G23Rik	67776033	67799943	580	0	0
chr18	4930563E18Rik	10706860	10711832	1553	0	0
chr18	4930578E11Rik	29396716	29496416	2140	4	0.223365576005319
chr18	4930592I03Rik	82918405	82920560	987	0	0
chr18	4933408B17Rik	34579846	34597468	2362	9	0.455336684363087
chr18	4933424G05Rik	14988995	15047987	1745	3	0.205445128646726
chr18	8030462N17Rik	77633281	77714010	3418	214	7.48189724893183
chr18	8430422H06Rik	14232306	14278542	1274	0	0
chr18	9030625G05Rik	74972764	74981547	1047	7	0.798953278070603
chr18	9130209A04Rik	47452668	47470868	676	0	0
chr18	9330117O12Rik	54611744	54639870	1840	0	0
chr18	9430020K01Rik	4634929	4682869	6731	618	10.9718259388856
chr18	A330093E20Rik	45683487	46045260	2407	2	0.0992942111864112
chr18	A530050N04Rik	61470225	61484607	1808	0	0
chr18	A730017C20Rik	59062381	59076960	1941	435	26.7814289932189
chr18	A830052D11Rik	32359057	32378284	1130	0	0
chr18	A930012L18Rik	44661665	44676271	2364	0	0
chr18	AW554918	25169020	25467321	5351	137	3.05953651528871
chr18	Abhd3	10644411	10706696	1887	35	2.2164920035504
chr18	Ablim3	61799393	61911852	4562	35	0.916817275471198
chr18	Acaa2	74779212	74806207	1500	141	11.2330548173075
chr18	Adamts19	58836764	59053678	4666	0	0
chr18	Adnp2	80127135	80151482	4188	349	9.95838193023715
chr18	Adrb2	62177713	62179981	2269	14	0.737332818104822
chr18	Afap1l1	61730262	61786662	3403	30	1.05348736258753
chr18	Afg3l2	67404764	67449136	3058	458	17.897732860884
chr18	Aldh7a1	56525736	56572939	3199	986	36.8326273831091
chr18	Alpk2	65265531	65393888	7248	33	0.544083780956666
chr18	Ammecr1l	31759824	31784083	5353	473	10.5592706587009
chr18	Ankhd1	36560603	36658908	8231	838	12.166381811501
chr18	Ankrd29	12252357	12305720	3256	85	3.1196405309711
chr18	Ap3s1	46741917	46790826	1479	385	31.1073188084487
chr18	Apbb3	36671159	36679366	2062	69	3.9988070990477
chr18	Apc	34220984	34322190	12449	1625	15.5987185829886
chr18	Apcdd1	62922327	62953195	2799	585	24.9760061272829
chr18	Aqp4	15389394	15403684	5082	1383	32.5205246977993
chr18	Arap3	37972623	37998969	5499	49	1.0648351654809
chr18	Arhgap12	6024450	6136098	5032	231	5.48581770878724
chr18	Arhgap26	38993145	39376285	7899	269	4.06958562739657
chr18	Arhgef37	61493794	61536536	3234	3	0.110853973249393
chr18	Arl14epl	46921815	46934222	2247	5	0.265911400006333
chr18	Armc4	7088233	7297901	3477	0	0
chr18	Arsi	60912240	60917768	1722	603	41.8460230239234
chr18	Asxl3	22345089	22530227	11697	101	1.03185080785222
chr18	Atg12	46732417	46741579	2492	282	13.5229391861647
chr18	Atp5a1	77773768	77782868	2431	5240	257.582499289721
chr18	Atp8b1	64528979	64661000	6440	43	0.797907620497262
chr18	Atp9b	80734141	80934058	5432	461	10.1417100217364
chr18	B430212C06Rik	67321209	67344103	2623	0	0
chr18	B4galt6	20684599	20746404	5808	394	8.1066166952757
chr18	BC031181	75005900	75009933	1047	529	60.3780405856213
chr18	Bambi	3507957	3516404	5040	132	3.12977717807453
chr18	Bin1	32377217	32435740	2455	607	29.5465800325244
chr18	Brd8	34598615	34624863	4730	483	12.2027022553181
chr18	C330018D20Rik	56955831	56975379	2413	58	2.87237207768133
chr18	Cables1	11839274	11945627	3343	138	4.93301838961194
chr18	Cabyr	12741355	12755142	2125	6	0.337413411283329
chr18	Camk2a	60925632	60988152	5358	148	3.30087463757021
chr18	Camk4	32939041	33195767	12331	202	1.95759612350133
chr18	Cbln2	86713048	86718283	2201	4	0.217175071627162
chr18	Ccbe1	66056856	66291838	5742	80	1.66493323807518
chr18	Ccdc11	74283100	74359984	2108	0	0
chr18	Ccdc112	46282151	46311928	2801	76	3.24242924683195
chr18	Ccdc178	21810897	22171396	3335	5	0.17916129409722
chr18	Ccdc68	69925559	69969484	1525	25	1.95902595348928
chr18	Ccny	9314044	9450150	4017	836	24.8699247010553
chr18	Cd14	36725067	36726654	1497	422	33.6868711387581
chr18	Cd226	89197427	89270327	2487	0	0
chr18	Cd74	60803849	60812652	1415	1099	92.8135271349594
chr18	Cdc23	34631683	34651736	4134	361	10.4353436192035
chr18	Cdc25c	34732997	34751533	1941	118	7.26484740505709
chr18	Cdh2	16588877	16809049	4646	3378	86.8861321403558
chr18	Cdo1	46713205	46728342	1530	49	3.82714285946369
chr18	Cdx1	61018862	61036199	1750	9	0.614574427694636
chr18	Celf4	25477620	25753983	5546	169	3.64147107005426
chr18	Cep120	53681723	53744547	4554	431	11.3097829036422
chr18	Cep192	67800107	67885170	8093	538	7.94406446825788
chr18	Cep76	67617397	67641336	3979	157	4.71515243944881
chr18	Cetn1	9618419	9619469	1051	0	0
chr18	Chmp1b	67205359	67207887	2529	262	12.3800525063921
chr18	Chst9	15452175	15718046	1369	13	1.13477544274434
chr18	Chsy3	59175340	59411336	3882	39	1.2005468169374
chr18	Cidea	67343564	67367794	1164	0	0
chr18	Cndp1	84610509	84650095	2829	4	0.168965122888435
chr18	Cndp2	84667465	84685702	2256	1315	69.6557033950099
chr18	Colec12	9707648	9877995	3322	897	32.2673158028515
chr18	Commd10	46958876	47087994	1549	215	16.5865883666958
chr18	Cplx4	65955722	65970178	1756	192	13.0661229881927
chr18	Crem	3266354	3337589	4253	90	2.5288155383626
chr18	Csf1r	61105572	61131139	3875	289	8.91243058943547
chr18	Csnk1a1	61555582	61588299	2013	1699	100.860154393281
chr18	Csnk1g3	53862113	53955684	4394	718	19.5269500935192
chr18	Ctdp1	80407959	80469667	3685	288	9.33952997310708
chr18	Ctif	75431221	75697696	6176	271	5.24362986352513
chr18	Ctnna1	35118912	35254775	3676	3540	115.079451685657
chr18	Ctxn3	57468486	57478134	1472	2	0.162364922775606
chr18	Cul2	3383225	3436700	4158	343	9.85779221377011
chr18	Cxxc1	74216212	74221491	2537	353	16.6273968689336
chr18	Cxxc5	35829818	35861688	2272	929	48.8626944358643
chr18	Cyb5	84851414	84879863	749	337	53.7672850812804
chr18	Cystm1	36348624	36393370	595	48	9.6403831795237
chr18	D730045A05Rik	74017907	74020088	1269	6	0.565014577602108
chr18	Dcc	71253632	72351069	10325	24	0.277773752630344
chr18	Dcp2	44380500	44424969	8643	814	11.2545961696814
chr18	Dctn4	60526221	60558762	3714	823	26.4806084930054
chr18	Diap1	37844825	37935411	4377	701	19.1386586239787
chr18	Dmxl1	49832997	49965473	12211	599	5.86199732327775
chr18	Dnajc18	35671105	35703144	5167	484	11.1937840624768
chr18	Dnd1	36763671	36766214	1469	6	0.488089515981671
chr18	Dok6	89301135	89769136	996	22	2.63957111403876
chr18	Dpysl3	43320979	43438286	6079	1639	32.2193544668374
chr18	Dsc1	20083471	20114773	5007	0	0
chr18	Dsc2	20030798	20059505	4416	234	6.33223198824862
chr18	Dsc3	19960930	20002097	5348	1	0.0223449108382285
chr18	Dsg1a	20310873	20343353	5627	36	0.764531898678239
chr18	Dsg1b	20376835	20409741	3404	25	0.877648231219491
chr18	Dsg1c	20247340	20283923	2980	0	0
chr18	Dsg2	20558116	20604526	5729	246	5.13128704102986
chr18	Dsg3	20510304	20541310	4108	0	0
chr18	Dsg4	20436175	20471821	3478	0	0
chr18	Dtna	23310020	23659719	7392	715	11.5588361690253
chr18	Dtwd2	49696145	49755601	3145	27	1.02591915592904
chr18	Dym	75018772	75286966	2471	409	19.7797403940121
chr18	Dynap	70240429	70244584	1227	3	0.292177464945833
chr18	E230025N22Rik	36684923	36695925	2016	5	0.296380414590391
chr18	Ecscr	35713089	35721491	1111	12	1.2907353716959
chr18	Egr1	34861207	34864956	3072	2049	79.7059553713122
chr18	Eif1a	46597704	46610225	2879	788	32.7080442974375
chr18	Eif4ebp3	36664060	36666324	1151	171	17.7537790797973
chr18	Elac1	73735038	73754479	4971	133	3.19725961791561
chr18	Elp2	24603961	24638830	2789	794	34.0206034533165
chr18	Eno1b	48045335	48048383	1762	2094	142.017151613507
chr18	Epb4	33796327	34007206	3853	349	10.8242158120512
chr18	Epc1	6435951	6516108	4651	378	9.71215231897565
chr18	Epg5	77938467	78035027	9672	395	4.88034846457032
chr18	Ercc3	32240331	32270147	2673	323	14.440212630602
chr18	Esco1	10566512	10610352	4540	189	4.9748040127264
chr18	Etf1	34902785	34932003	3705	2303	74.2806593857042
chr18	F830016B08Rik	60293380	60303016	3297	4	0.144980992614918
chr18	Fam13b	34442351	34506823	3344	454	16.2240624270132
chr18	Fam170a	50278369	50283019	1342	0	0
chr18	Fam210a	68260185	68300333	9653	422	5.22420450582419
chr18	Fam53c	34758906	34773760	4475	477	12.7378275237268
chr18	Fam69c	84720242	84740436	2153	14	0.777059063762119
chr18	Fbn2	58008623	58209926	10480	293	3.34099912850323
chr18	Fbxo15	84935025	84981392	1586	0	0
chr18	Fbxo38	62504059	62548743	4398	402	10.922972812975
chr18	Fchsd1	37957434	37969731	4227	43	1.21564350035542
chr18	Fech	64456550	64489066	2901	419	17.2598222493045
chr18	Fem1c	46504606	46525971	2866	216	9.00632448121936
chr18	Fgf1	38838673	38918699	3909	30	0.917118827036422
chr18	Fhod3	24708623	25133507	6237	228	4.36846768656868
chr18	Ftmt	52331536	52332996	1461	0	0
chr18	Fzd8	9212856	9216201	3346	160	5.71431360013608
chr18	G630055G22Rik	47922841	48107980	1332	0	0
chr18	G630071F17Rik	60663410	60671624	3083	17	0.658939316823996
chr18	Galnt1	24205344	24286816	4062	1338	39.3628213372446
chr18	Galr1	82392496	82406777	2871	0	0
chr18	Garem	21127342	21300139	4783	307	7.67022350637543
chr18	Gata6	11052510	11085635	3194	2	0.0748281672904482
chr18	Gfra3	34689903	34720387	1992	2	0.11998050518358
chr18	Gjd4	9278607	9282809	2661	0	0
chr18	Gm10125	5491501	5592437	1509	11	0.871110944195695
chr18	Gm10267	44156403	44159885	345	0	0
chr18	Gm10532	75514645	75522806	2301	4	0.207736780813291
chr18	Gm10536	56936260	56940518	4259	0	0
chr18	Gm10548	34207775	34221772	2629	1	0.0454547672738098
chr18	Gm10549	33464163	33474710	2712	0	0
chr18	Gm10556	4812486	4850959	3906	0	0
chr18	Gm15328	16816407	16822783	2977	0	0
chr18	Gm19466	53648151	53705418	2306	0	0
chr18	Gm19784	66924762	66949961	1379	4	0.346629682850894
chr18	Gm20748	61639653	61647503	619	9	1.73748828508177
chr18	Gm2176	80541892	80544546	1734	0	0
chr18	Gm4013	42274380	42275197	416	2	0.574522034436759
chr18	Gm4841	60268301	60273267	2838	4	0.168429292689
chr18	Gm4951	60212077	60247820	2648	17	0.767186523326427
chr18	Gm5095	47537735	47718636	1523	0	0
chr18	Gm5820	38892456	38971274	2187	0	0
chr18	Gm6225	3336416	3366863	1700	6	0.421766764104162
chr18	Gm6277	11821088	11839377	1422	1	0.0840369783142376
chr18	Gm6756	36920305	36922207	1903	0	0
chr18	Gm7788	23217596	23217818	223	0	0
chr18	Gm94	43777196	43792878	748	0	0
chr18	Gm9926	66504178	66511737	4892	0	0
chr18	Gnal	67088298	67226791	6064	44	0.867088664110359
chr18	Gnpda1	38327537	38338993	2300	72	3.74088782074996
chr18	Gpr151	42578020	42579652	1633	4	0.29271422697574
chr18	Gpr17	31942999	31949636	5193	0	0
chr18	Gramd3	56432132	56503792	2605	249	11.4225125556808
chr18	Greb1l	10325179	10562941	8421	79	1.12107185249553
chr18	Grp	65873479	65886596	895	0	0
chr18	Grpel2	61712424	61726331	4046	246	7.26572996986161
chr18	Grxcr2	41986201	41999049	1120	0	0
chr18	Gykl1	52693679	52695593	1915	0	0
chr18	Gypc	32528320	32560034	2182	142	7.77684821683048
chr18	Hars	36766528	36783205	1989	736	44.2194214217469
chr18	Hars2	36783280	36792560	3062	144	5.61988372810248
chr18	Haus1	77757567	77767780	1004	93	11.0692771256421
chr18	Hbegf	36504927	36515805	2375	3382	170.168830423892
chr18	Hdac3	37936971	37954988	2005	764	45.5353843074385
chr18	Hdhd1a	50567656	50568699	1044	0	0
chr18	Hdhd2	76944115	76972171	3668	164	5.3429922679135
chr18	Hmgxb3	61131277	61177050	5199	422	9.69979728692459
chr18	Hrh4	13006990	13022882	1537	0	0
chr18	Hsbp1l1	80229756	80247102	1253	2	0.190743149501749
chr18	Hsd17b4	50128201	50196270	2685	546	24.3006772465228
chr18	Hspa9	34937415	34954351	3042	3380	132.778425736495
chr18	Htr4	62324204	62467802	4657	0	0
chr18	Ier3ip1	76930027	76941614	1394	275	23.5743618147651
chr18	Igip	36300101	36301478	1378	119	10.3197165430905
chr18	Iigp1	60376029	60392629	3123	31	1.18620495614736
chr18	Ik	36744656	36757639	1996	831	49.751996296756
chr18	Il17b	61687935	61692537	692	0	0
chr18	Impa2	67289223	67318841	1386	23	1.98305441035026
chr18	Impact	12972252	12992948	3432	308	10.7244113094862
chr18	Ino80c	24104761	24121819	2360	331	16.7604631469924
chr18	Isoc1	58659482	58679570	2563	506	23.5923898089739
chr18	Iws1	32067734	32104331	9623	582	7.22740719118531
chr18	Jakmip2	43531408	43687773	3511	2	0.0680721066151215
chr18	Katnal2	76993200	77047296	1673	36	2.57144112006124
chr18	Kcng2	80294544	80364254	2815	0	0
chr18	Kcnn2	45560154	45685883	2046	11	0.642476253563687
chr18	Kctd1	14968685	15151446	3587	293	9.76126871109948
chr18	Kctd16	40258361	40531184	1365	2	0.175092429542631
chr18	Kdm3b	34777008	34839370	7112	763	12.8204365794785
chr18	Kif20a	34624624	34633277	3905	591	18.0857476694602
chr18	Kif5b	6201005	6241524	6030	2190	43.4007093078992
chr18	Klhl14	21550377	21652368	4018	0	0
chr18	Lama3	12334024	12583012	10342	528	6.10097736511145
chr18	Lars	42202349	42262071	3806	927	29.1058961092901
chr18	Ldlrad4	67933257	68255549	2493	355	17.0167296521501
