Chr	GeneID	Start	Stop	CodingLength	S14_GeneCount	S14_RPKM
chr2	Fam210b	172345577	172355749	3605	687	21.120484659232
chr2	Fam217b	178414534	178422161	2264	24	1.17486301165818
chr2	Fam227b	125983483	126152004	1858	0	0
chr2	Fam65c	167980786	168010593	2935	13	0.490893926165864
chr2	Fam69b	26628457	26636497	1622	38	2.59648105782409
chr2	Fam73b	30364233	30385519	3620	449	13.7464381493895
chr2	Fam78a	32066885	32083705	4011	21	0.580255204710758
chr2	Fam83c	155829183	155834854	2337	1	0.0474235105262108
chr2	Fam83d	158768099	158786637	2260	102	5.0020052646792
chr2	Fam98b	117249739	117271540	1861	346	20.6054516166121
chr2	Fap	62500936	62574021	2704	0	0
chr2	Fastkd1	69686824	69712606	2856	114	4.42383642414987
chr2	Fastkd5	130613838	130630027	3164	103	3.60788895141427
chr2	Fbln7	128863932	128897034	2909	460	17.5253428277371
chr2	Fbn1	125300594	125506438	9900	6562	73.4604261396556
chr2	Fbxo18	11742573	11777527	3514	432	13.6249338221668
chr2	Fbxo3	104027799	104063237	4760	465	10.8267575643668
chr2	Fbxw2	34804364	34826235	5698	376	7.31337447902909
chr2	Fbxw5	25500778	25505470	2359	361	16.9602274777497
chr2	Fcna	25624667	25627974	1317	0	0
chr2	Fcnb	28076479	28084878	1062	0	0
chr2	Fer1l4	156019140	156052947	6105	0	0
chr2	Fermt1	132904179	132946036	5255	9	0.189811360018609
chr2	Fgf7	126034658	126091185	2672	0	0
chr2	Fibcd1	31813290	31846005	4751	3	0.0699823684064963
chr2	Fibin	110360925	110362993	2069	6	0.321398001255934
chr2	Fign	63971508	64098038	9968	655	7.2825870169883
chr2	Fitm2	163468703	163472629	1643	155	10.4555418962033
chr2	Fjx1	102449366	102451792	2427	249	11.3705633625212
chr2	Fkbp1a	151542499	151561691	1641	2112	142.638822387984
chr2	Fkbp7	76663034	76673098	898	56	6.91136934252368
chr2	Flrt3	140658198	140671476	4537	524	12.8001458911773
chr2	Fmn1	113327736	113716767	14909	121	0.89947535287882
chr2	Fmnl2	52857868	53134202	5851	1100	20.8360311929124
chr2	Fnbp1	31026206	31142008	5619	282	5.56214732801759
chr2	Fnbp4	90745370	90781020	4690	452	10.6811497511917
chr2	Foxa2	148042877	148046969	2370	0	0
chr2	Foxs1	152931898	152933208	1311	23	1.94436393157464
chr2	Fpgs	32682609	32694175	2263	151	7.39511284094696
chr2	Frmd4a	4152863	4614043	7468	1151	17.0813985617056
chr2	Frmd5	121545529	121807057	4200	8	0.211102369713819
chr2	Frzb	80411970	80447396	2920	7	0.265685345444617
chr2	Fshb	107056141	107059651	1594	0	0
chr2	Fsip1	118204888	118256966	1673	5	0.331227567542602
chr2	Fubp3	31572651	31617526	3821	448	12.9943149323973
chr2	Fut7	25423242	25426373	2064	1	0.0536960969475556
chr2	G6pc2	69211073	69227993	2148	0	0
chr2	Gabpb1	126628907	126676337	5644	217	4.2611334992287
chr2	Gad1	70562164	70602012	3231	23	0.788938754037251
chr2	Gad1os	70489940	70563357	889	10	1.24666753768003
chr2	Gad2	22622327	22693877	5625	78	1.5368252515166
chr2	Galk2	125859109	125984298	2792	104	4.12829132749803
chr2	Galnt13	54436387	55117744	6966	12	0.190919455813531
chr2	Galnt3	66082766	66124793	3684	8	0.240670454071129
chr2	Galnt5	57998155	58039171	3247	0	0
chr2	Ganc	120403896	120460852	4804	166	3.82963603675256
chr2	Gapvd1	34676983	34755232	5950	748	13.932756401112
chr2	Garnl3	32986366	33087204	3387	105	3.43578923249904
chr2	Gata3	9857078	9878600	3215	109	3.75749085750335
chr2	Gata5	180325088	180334679	3302	0	0
chr2	Gata5os	180332857	180340732	1678	0	0
chr2	Gatm	122594473	122611277	2357	78	3.66764617725111
chr2	Gbgt1	28496891	28505415	1335	128	10.6262765878417
chr2	Gca	62664327	62694109	3288	32	1.07862524671294
chr2	Gcg	62474530	62483653	1091	270	27.4278285123133
chr2	Gchfr	119167788	119172389	629	0	0
chr2	Gcnt7	172450313	172458596	2220	0	0
chr2	Gdap1l1	163438467	163455324	2580	13	0.558439408254578
chr2	Gdf5	155941025	155945364	2315	0	0
chr2	Gfi1b	28609450	28621982	1822	0	0
chr2	Gfra4	131039632	131043088	1499	1	0.0739351194794895
chr2	Ggt7	155490380	155514846	2611	14	0.594256000534878
chr2	Ggta1	35400179	35461425	3586	554	17.1218974431858
chr2	Ghrh	157329496	157346655	517	3	0.643106832300318
chr2	Gid8	180710226	180721599	5193	680	14.5125257053405
chr2	Gins1	150909594	150931280	1159	45	4.30310050430454
chr2	Gjd2	114009601	114013619	2879	5	0.192477846647716
chr2	Gle1	29935409	29959432	3108	277	9.8775939882986
chr2	Glt6d1	25793967	25815836	1091	0	0
chr2	Gm10714	174125038	174183918	874	0	0
chr2	Gm10804	93452819	93469874	2923	0	0
chr2	Gm10857	6132869	6140570	2796	0	0
chr2	Gm11468	166273908	166294831	383	0	0
chr2	Gm1322	67173834	67186212	1966	0	0
chr2	Gm13293	11339489	11344106	1609	78	5.37267995014349
chr2	Gm13315	14720642	14722622	1981	0	0
chr2	Gm13375	20968874	20970348	1385	49	3.9210169392693
chr2	Gm13446	35549534	35558702	2037	1	0.0544078272458295
chr2	Gm13483	50296810	50433967	1786	0	0
chr2	Gm13490	51656966	51732009	2409	0	0
chr2	Gm13497	51241831	51295945	2038	1	0.0543811305690651
chr2	Gm13498	50909684	50911846	2163	12	0.614861271011122
chr2	Gm13539	25784617	25787022	596	0	0
chr2	Gm13544	58276779	58286902	2940	4	0.150787406938442
chr2	Gm13546	58163974	58177063	1016	0	0
chr2	Gm13547	29761528	29764089	629	1	0.176198321303267
chr2	Gm13580	60411525	60412574	561	0	0
chr2	Gm13582	60964376	60975151	2655	0	0
chr2	Gm13629	66440880	66547472	1347	0	0
chr2	Gm13710	84500748	84506873	830	0	0
chr2	Gm13752	80391364	80398216	2616	0	0
chr2	Gm13769	90221567	90325126	2168	0	0
chr2	Gm13807	93403547	93417830	1295	12	1.02698450131047
chr2	Gm13889	93955810	93957100	1291	5	0.429236034468454
chr2	Gm13939	109902396	109913319	1349	0	0
chr2	Gm13944	77462644	77480938	751	0	0
chr2	Gm14005	128298663	128429351	4490	242	5.97339778889547
chr2	Gm14015	106463823	106523103	3949	0	0
chr2	Gm14023	129297370	129307826	1781	3	0.186685138854163
chr2	Gm14057	130801966	130804101	2136	2	0.103772232303141
chr2	Gm14085	122484941	122528040	3740	0	0
chr2	Gm14092	145549455	145554982	1814	0	0
chr2	Gm14124	150257517	150270300	3018	2	0.0734451584491416
chr2	Gm14137	119174509	119177575	3067	9	0.325222920410105
chr2	Gm14139	150181755	150193279	1728	4	0.256548018749432
chr2	Gm14151	151086786	151103809	5344	0	0
chr2	Gm14164	152345669	152375322	1997	1	0.0554976184775937
chr2	Gm14169	156609198	156613422	2527	0	0
chr2	Gm14204	158595472	158610723	6738	1	0.0164483146482272
chr2	Gm14207	119321199	119326197	979	0	0
chr2	Gm14288	175275124	176432381	1284	0	0
chr2	Gm14295	176798600	176808704	1311	414	34.9985507683436
chr2	Gm14305	176708353	176721813	1621	18	1.23067081665366
chr2	Gm14306	175470025	175480553	1295	0	0
chr2	Gm14308	175321834	176636319	27228	0	0
chr2	Gm14322	177759288	177773275	4020	204	5.62414522297263
chr2	Gm14325	177828991	177840318	4376	227	5.74911446769751
chr2	Gm14326	177935993	177957288	3308	102	3.41733128723548
chr2	Gm14327	177897163	177927850	1101	30	3.01985678745926
chr2	Gm14391	175185165	175988574	6110	0	0
chr2	Gm14393	175061549	175067769	631	6	1.05383908811177
chr2	Gm14403	177498226	177512311	3712	197	5.88180565400099
chr2	Gm14405	176289943	176864437	3398	0	0
chr2	Gm14420	177464742	177479194	4664	312	7.41392970821687
chr2	Gm14430	175321834	176636319	27228	0	0
chr2	Gm14431	175372462	176533821	14344	0	0
chr2	Gm14434	175321834	176636319	27228	0	0
chr2	Gm14436	175470060	175483322	4029	44	1.21034121131527
chr2	Gm14440	175275125	175801037	6764	0	0
chr2	Gm14461	78237547	78302230	1780	13	0.809423411964501
chr2	Gm14496	181991226	182001087	2550	0	0
chr2	Gm1631	71719417	71730966	641	0	0
chr2	Gm16523	39157486	39162235	4750	4	0.0933294687155829
chr2	Gm16796	170499357	170511927	3172	3	0.104819114848444
chr2	Gm17762	18027249	18030577	3329	6	0.199751416220645
chr2	Gm3230	19655806	19657897	2092	3	0.15893223341265
chr2	Gm4724	175321834	176636319	27228	0	0
chr2	Gm5424	31470308	31520629	1552	0	0
chr2	Gm5535	144173150	144189290	1743	0	0
chr2	Gm561	144594065	144595365	459	20	4.8291391764599
chr2	Gm6307	180385604	180401802	2019	9	0.494036006388208
chr2	Gm6710	175192980	175883182	7576	0	0
chr2	Gm6793	75659290	75665756	1458	0	0
chr2	Gm711	26934069	26953496	2169	3	0.153290102489287
chr2	Gm826	160311401	160327494	1097	1	0.101028937192119
chr2	Gm8898	175372462	176533821	14344	0	0
chr2	Gm996	25575416	25580099	4684	10	0.236611323867965
chr2	Gmeb2	181251451	181287966	4050	256	7.0054712319845
chr2	Gnas	174284320	174346742	6059	8987	164.386519759778
chr2	Golga1	39016156	39065541	4868	284	6.46576896555677
chr2	Golga2	32288253	32307921	4442	681	16.9910794083595
chr2	Gorasp2	70661509	70691725	2484	1325	59.117586929217
chr2	Gpat2	127425199	127436092	2628	0	0
chr2	Gpcpd1	132529082	132578248	5053	152	3.33385495807693
chr2	Gpd2	57237678	57370719	5931	279	5.21349175583065
chr2	Gpr107	31152316	31216567	3926	553	15.6108750604087
chr2	Gpr155	73341506	73386480	5022	71	1.56687392096427
chr2	Gpr158	21367567	21830542	7141	1	0.0155200593894069
chr2	Gpr176	118277098	118373419	3911	73	2.06865208879624
chr2	Gpr21	37516626	37519281	2297	2	0.0964986888112797
chr2	Gpsm1	26315533	26348237	3623	414	12.6643941643109
chr2	Grb14	64912482	65022766	1964	11	0.620731255141193
chr2	Grem1	113748675	113758648	1639	640	43.2766297887999
chr2	Grin1	25291177	25319187	4372	10	0.253496669944544
chr2	Grin1os	25291220	25298928	2894	0	0
chr2	Gsn	35256359	35307902	2938	2136	80.5752884265065
chr2	Gss	155563181	155592810	1963	882	49.7967153825694
chr2	Gtdc1	44564412	44861622	2564	195	8.42886314331208
chr2	Gtf3c4	28822300	28840360	7126	658	10.2336954276787
chr2	Gtf3c5	28566245	28583279	2823	323	12.6807241743609
chr2	Gtsf1l	163087031	163089601	880	0	0
chr2	Gyltl1b	92365046	92371057	2665	26	1.08125603999761
chr2	Gzf1	148681120	148692949	4135	312	8.36241067935272
chr2	H13	152669461	152708668	9936	1350	15.0582532744232
chr2	H2afb1	17996422	17996946	525	0	0
chr2	Hao1	134497361	134554352	2029	0	0
chr2	Harbi1	91710950	91721566	2301	56	2.69726626231476
chr2	Hat1	71389260	71441622	1576	511	35.9349544638164
chr2	Haus2	120609382	120621559	3218	216	7.43909531558329
chr2	Hc	34983331	35061441	5448	0	0
chr2	Hck	153108468	153151441	2092	85	4.50307994669176
chr2	Hdc	126593660	126618678	2399	21	0.970155742432201
chr2	Helz2	181227615	181242027	10109	283	3.10263473936399
chr2	Hipk3	104426482	104494489	7496	2123	31.3886637838553
chr2	Hnf4a	163547188	163572907	4358	0	0
chr2	Hnf4aos	163493804	163541721	843	0	0
chr2	Hnmt	24002913	24049379	1638	36	2.43579657362098
chr2	Hnrnpa3	75659259	75669407	5224	1468	31.1440651490122
chr2	Hoxd1	74762980	74765142	1862	0	0
chr2	Hoxd10	74691891	74695106	1850	0	0
chr2	Hoxd11	74679558	74687016	4211	6	0.157913195107701
chr2	Hoxd12	74675013	74677705	2534	0	0
chr2	Hoxd13	74668310	74671599	2483	0	0
chr2	Hoxd3	74711993	74748271	2902	0	0
chr2	Hoxd3os1	74710044	74716130	794	0	0
chr2	Hoxd4	74721978	74729159	2559	0	0
chr2	Hoxd8	74704615	74707932	2159	0	0
chr2	Hoxd9	74697763	74700208	2100	0	0
chr2	Hrh3	180099465	180104407	2625	2	0.0844409478855274
chr2	Hsd17b12	94032697	94157909	1839	1635	98.5345277885258
chr2	Hspa12b	131127412	131145983	2943	11	0.414242672476147
chr2	Hspa14	3488854	3512814	5815	366	6.97563548418061
chr2	Hspa5	34772090	34776529	2616	8136	344.687561924925
chr2	Hypk	121457088	121458440	604	312	57.2492850316614
chr2	Id1	152736251	152737410	934	190	22.5454618618345
chr2	Idh3b	130279309	130284451	1520	600	43.7481884604295
chr2	Ier5l	30472641	30474199	1559	88	6.25588805694574
chr2	Ifih1	62595793	62646255	5519	96	1.92780565928184
chr2	Ift52	163017472	163046135	2124	456	23.7937416711338
chr2	Il15ra	11705293	11733985	2021	35	1.91934984833816
chr2	Il1a	129299610	129309972	1974	57	3.20022209406587
chr2	Il1b	129364580	129371120	1327	159	13.279404907205
chr2	Il1bos	129369902	129375733	1396	13	1.03207283187451
chr2	Il1f10	24291196	24293820	538	0	0
chr2	Il1f5	24276954	24282432	1951	0	0
chr2	Il1f6	24215417	24225701	883	0	0
chr2	Il1f8	24153172	24160103	790	0	0
chr2	Il1f9	24186476	24193567	1647	42	2.82623391146916
chr2	Il1rn	24336860	24351491	2691	390	16.0621368260514
chr2	Il2ra	11642792	11693194	4428	32	0.800930399998227
chr2	Immp1l	105904638	105965558	955	272	31.5658831362652
chr2	Ino80	119373042	119477629	6296	313	5.50975173176989
chr2	Inpp5e	26396249	26409219	4253	218	5.68085262491101
chr2	Insm1	146221997	146225018	3022	5	0.18336986118424
chr2	Ism1	139678178	139758581	2965	3	0.112137009207172
chr2	Itch	155133481	155226855	5389	808	16.6171136078311
chr2	Itga4	79255426	79333114	9832	99	1.11595256975953
chr2	Itga6	71786939	71858427	6018	5430	100.000013370168
chr2	Itga8	12106660	12301920	5782	0	0
chr2	Itgav	83724397	83806917	7055	4725	74.2261964381773
chr2	Itgb6	60598292	60722603	5110	34	0.737412387356489
chr2	Itih2	10094591	10130683	3122	73	2.59144725153174
chr2	Itih5	10153543	10256529	7928	32	0.447341045811321
chr2	Itpa	130667841	130681614	1159	304	29.0698345179685
chr2	Itpka	119742337	119751253	1808	0	0
chr2	Itpripl1	127138769	127143457	3756	107	3.15726187930611
chr2	Ivd	118862000	118881357	2067	212	11.3670506768979
chr2	Jag1	137081451	137116520	5493	7071	142.667039783245
chr2	Jmjd7	120027483	120032604	1383	10	0.801364744032934
chr2	Jmjd7-pla2g4b	120027483	120043032	5101	2	0.0434537322484825
chr2	Jph2	163336242	163397993	4255	465	12.111719390455
chr2	Katnbl1	112379211	112414237	2883	151	5.80476599343148
chr2	Kbtbd4	90904786	90910560	2393	134	6.20603915978568
chr2	Kcna4	107290589	107298504	4844	18	0.411832657678692
chr2	Kcnb1	167095969	167188818	11153	169	1.67937395793585
chr2	Kcng1	168261698	168269331	2316	0	0
chr2	Kcnh7	62702946	63184287	3798	7	0.204265721089595
chr2	Kcnip3	127456498	127522094	3568	14	0.434866148373477
chr2	Kcnj3	55437156	55595525	1679	26	1.71622831840001
chr2	Kcnk15	163853750	163858874	1032	0	0
chr2	Kcnq2	181075579	181135225	6477	8	0.136888984529572
chr2	Kcns1	164163619	164171113	2712	0	0
chr2	Kcnt1	25863854	25918273	6102	20	0.363253831857603
chr2	Kif16b	142618345	142901464	5445	262	5.33280641949233
chr2	Kif18a	109280738	109341746	3368	80	2.63251173633622
chr2	Kif3b	153291416	153333389	5631	625	12.3011836374262
chr2	Kif5c	49619314	49774778	6840	1114	18.0501784981179
chr2	Kin	10080612	10092701	1379	105	8.43873686038742
chr2	Kiz	146855889	146970089	2150	176	9.07249254025899
chr2	Klhl23	69822370	69836651	4617	96	2.30443132631069
chr2	Klhl41	69670120	69684239	2538	17	0.742351713828144
chr2	Knstrn	118814003	118836212	3118	359	12.7605898434291
chr2	Kynu	43555325	43683048	5111	25	0.542108902855384
chr2	L3mbtl1	162943465	162974522	2733	0	0
chr2	LOC102634401	74752684	74753742	893	0	0
chr2	LOC171588	144465176	144466732	1557	0	0
chr2	Lama5	180176373	180225859	11388	4339	42.2274254170035
chr2	Lamc3	31887281	31946535	5930	0	0
chr2	Lamp5	136057927	136069917	1955	5	0.283449473400907
chr2	Lbp	158306493	158332852	2525	22	0.965636582255289
chr2	Lcmt2	121137292	121140698	3407	142	4.61921974234375
chr2	Lcn10	25682726	25686081	1106	0	0
chr2	Lcn11	25777017	25780279	652	0	0
chr2	Lcn12	25490845	25493911	716	0	0
chr2	Lcn2	32384637	32387739	853	20776	2699.38802745194
chr2	Lcn3	25765569	25768099	684	0	0
chr2	Lcn4	26667674	26671282	774	0	0
chr2	Lcn5	25657952	25662230	1176	0	0
chr2	Lcn6	25676786	25681607	808	0	0
chr2	Lcn8	25653118	25656216	652	0	0
chr2	Lcn9	25823153	25825537	839	0	0
chr2	Ldlrad3	101950201	102186460	3910	830	23.5263062922753
chr2	Lgr4	109917647	110014257	5060	1495	32.7448562112912
chr2	Lhx2	38339281	38369737	2820	424	16.6636125880482
chr2	Lhx3	26200212	26208249	2375	8	0.373317874862332
chr2	Lhx6	36081953	36105408	3577	5	0.154918568772372
chr2	Lime1	181381235	181383628	1959	115	6.50602632540673
chr2	Lin7c	109890878	109900936	4136	953	25.5367004659251
chr2	Lkaaear1	181696795	181698442	716	1	0.154788748742674
chr2	Lmo2	103957995	103981878	1900	27	1.57493478457546
chr2	Lmx1b	33564536	33640511	1219	2	0.181835511238318
chr2	Lnp	74514837	74578948	8775	1150	14.524564753814
chr2	Lpcat4	112239841	112247111	1902	50	2.91347907728062
chr2	Lpin3	160880670	160906000	3523	140	4.40420782684237
chr2	Lrp1b	40596773	42653598	14743	4	0.030069522919285
chr2	Lrp2	69424335	69586067	15467	810	5.80405267477865
chr2	Lrp4	91457531	91513901	9407	1184	13.9493178499107
chr2	Lrrc26	25289911	25291193	1207	0	0
chr2	Lrrc4c	96318169	97631664	4624	192	4.60188556815591
chr2	Lrrc55	85188071	85196699	2900	0	0
chr2	Lrrc57	120604238	120609508	2115	138	7.23137904764357
chr2	Lrrc8a	30237769	30263790	4254	435	11.3329815898903
chr2	Lrrn4	132868516	132880862	3475	0	0
chr2	Lrsam1	32925215	32961255	3982	168	4.67584857075811
chr2	Lsm14b	180024987	180035461	2534	455	19.9001888576908
chr2	Ltk	119751326	119760431	3200	2	0.0692679650623467
chr2	Ly75	60293760	60383231	5172	225	4.82143608322599
chr2	Lypd6	50066429	50193569	3660	544	16.4729062268488
chr2	Lypd6b	49787686	49948846	2285	28	1.35807651413266
chr2	Lzts3	130632765	130642844	4319	152	3.90043276294576
chr2	Macrod2	140395430	142390050	5041	16	0.351767487719912
chr2	Madd	91137360	91183047	6217	188	3.35142414199033
chr2	Mafb	160363677	160367065	3389	248	8.11021792172888
chr2	Mageb3	121953771	121956092	2322	0	0
chr2	Mal	127633226	127656695	2778	9	0.359056406370696
chr2	Mall	127704390	127729897	1967	9	0.507096439704012
chr2	Mamdc4	25563115	25571316	3990	25	0.694415689848087
chr2	Man1b1	25332743	25352213	3742	1112	32.934677562514
chr2	Manbal	157367594	157396763	1107	195	19.5226784999568
chr2	Map1a	121289602	121310832	11912	319	2.96796250569357
chr2	Map1lc3a	155276364	155278073	1045	167	17.7113878130709
chr2	Mapk8ip1	92383676	92401263	3461	267	8.54992044918651
chr2	Mapkap1	34406771	34624958	3530	600	18.8377468724796
chr2	Mapkbp1	119972699	120027403	6937	339	5.41602194750135
chr2	Mapre1	153741287	153773314	7327	2310	34.941230909026
chr2	March7	60209936	60248385	2719	278	11.3315155791584
chr2	Mastl	23116544	23156024	4652	368	8.76719213858765
chr2	Matn4	164389393	164405160	2571	0	0
chr2	Mavs	131234063	131248024	3189	434	15.0829962180287
chr2	Mbd5	48949508	49317069	7055	309	4.85415760833795
chr2	Mc3r	172248492	172251114	2623	0	0
chr2	Mcm10	4990724	5012791	3494	233	7.39069758879303
chr2	Mcm8	132816141	132844188	3472	121	3.86240726845343
chr2	Mcts2	152687148	152687942	795	52	7.24917571470094
chr2	Mdk	91929805	91932297	1403	151	11.9281114462316
chr2	Med19	84678402	84688215	2059	303	16.3094266450829
chr2	Med22	26905267	26910642	3466	361	11.5433285112555
chr2	Med27	29346810	29524790	2470	78	3.49985507683436
chr2	Meig1	3409043	3422648	706	0	0
chr2	Meis2	115861264	116065058	5267	831	17.4859856363957
chr2	Mertk	128698997	128802188	3555	194	6.04803835593598
chr2	Metap1d	71453338	71525191	1259	83	7.30642236718002
chr2	Mettl15	109092300	109278290	1891	78	4.57146591209988
chr2	Mettl5	69871195	69885615	971	52	5.9352159559086
chr2	Mettl8	70964562	71055606	2369	70	3.27480459560271
chr2	Mfap1a	121492681	121506656	3419	180	5.83479787597422
chr2	Mfap1b	121461666	121474023	1887	2	0.117465547535511
chr2	Mga	119897228	119969581	13931	1050	8.35332577020619
chr2	Mgme1	144270904	144281227	3107	95	3.38871280639739
chr2	Mir103-2	131288052	131288137	86	0	0
chr2	Mir10b	74726070	74726137	68	0	0
chr2	Mir124a-3	180894040	180894107	68	0	0
chr2	Mir126	26591357	26591429	73	0	0
chr2	Mir126b	26591363	26591420	58	0	0
chr2	Mir129-2	94241364	94241453	90	0	0
chr2	Mir129b	94241378	94241442	65	0	0
chr2	Mir130a	84741115	84741178	64	0	0
chr2	Mir133a-2	180398379	180398482	104	0	0
chr2	Mir133c	29475215	29475294	80	0	0
chr2	Mir147	122640803	122640881	79	0	0
chr2	Mir181a-2	38852735	38852810	76	3	4.37481884604295
chr2	Mir181b-2	38853830	38853915	86	0	0
chr2	Mir1902	104428861	104428940	80	0	0
chr2	Mir1951	115638725	115638813	89	0	0
chr2	Mir1952	138819929	138820007	79	0	0
chr2	Mir1953	151967529	151967617	89	0	0
chr2	Mir1954	113220187	113423560	75	2	2.95543317599346
chr2	Mir1955	92191977	92192074	98	0	0
chr2	Mir195b	56785811	56785907	97	0	0
chr2	Mir199b	32318460	32318569	110	0	0
chr2	Mir1a-1	180389048	180389124	77	0	0
chr2	Mir219-2	29845631	29845727	97	0	0
chr2	Mir219b	29845647	29845711	65	0	0
chr2	Mir2861	32712807	32712888	82	0	0
chr2	Mir296	174267047	174267125	79	0	0
chr2	Mir297a-3	10472254	10511772	99	0	0
chr2	Mir297a-4	10472254	10472340	87	0	0
chr2	Mir297b	10511667	10511775	109	0	0
chr2	Mir298	174267504	174267585	82	0	0
chr2	Mir3087	25442779	25442834	56	0	0
chr2	Mir3088	28733278	28733351	74	0	0
chr2	Mir3089	30721210	30721293	84	0	0
chr2	Mir3091	180257536	180257611	76	0	0
chr2	Mir3098	131142469	131604824	54	0	0
chr2	Mir3110	90624624	168258679	40	0	0
chr2	Mir3473g	126902250	126902385	136	0	0
chr2	Mir3474	158638583	158638640	58	0	0
chr2	Mir3960	32712900	32712972	73	2	3.03640394793849
chr2	Mir3963	135405830	135405850	21	0	0
chr2	Mir3967	22654283	22654350	68	0	0
chr2	Mir466b-2	3523301	3523321	21	0	0
chr2	Mir466b-3	3523301	3523324	24	0	0
chr2	Mir466d	5379390	5483389	57	0	0
