Chr	GeneID	Start	Stop	CodingLength	S6_GeneCount	S6_RPKM
chrX	Hmgn5	109004537	109013380	1907	69	3.91193809263674
chrX	Hnrnph2	134601286	134607054	2364	930	42.533297326272
chrX	Hprt	52988078	53021660	1349	410	32.8598428947893
chrX	Hs6st2	51386637	51681602	4861	49	1.08984323971705
chrX	Hsd17b10	152001896	152004442	911	357	42.3685318177031
chrX	Hsf3	96306867	96357240	1972	4	0.219304052169746
chrX	Htatsf1	57053570	57067182	2974	491	17.8498307936669
chrX	Htr2c	146962513	147197277	4750	1	0.0227614521515126
chrX	Huwe1	151803282	151935417	14624	5562	41.1204995293276
chrX	Idh3g	73778963	73786897	1331	538	43.7016461105864
chrX	Ids	70343070	70365085	4972	1010	21.9626039213358
chrX	Igbp1	100494291	100516125	1518	292	20.7971898116917
chrX	Igsf1	49782537	49797745	5582	18	0.348639225896512
chrX	Ikbkg	74393291	74453778	7237	396	5.91602756625608
chrX	Il13ra1	36112139	36171261	3685	829	24.3226345209278
chrX	Il13ra2	147383478	147403832	1536	1	0.0703886052862532
chrX	Il1rapl1	86747242	88115623	2739	2	0.0789462560932347
chrX	Il1rapl2	137571549	138846955	2505	0	0
chrX	Il2rg	101264387	101268206	1612	40	2.68280143225025
chrX	Iqsec2	152144268	152225237	6200	304	5.30121563012649
chrX	Irak1	74013914	74023921	3955	1144	31.2732568878178
chrX	Irs4	141710998	141725217	6248	0	0
chrX	Itgb1bp2	101449109	101453541	1293	2	0.167234180540889
chrX	Itm2a	107397195	107403360	1632	82	5.43234412562142
chrX	Jade3	20425688	20519939	4991	125	2.70779647665009
chrX	Jpx	103493576	103506425	3784	33	0.942879921973996
chrX	Kcnd1	7823843	7836503	1956	27	1.49241116484228
chrX	Kcne1l	142304753	142306198	1446	9	0.672926749292645
chrX	Kctd12b	153685154	153696280	4795	93	2.09694921541829
chrX	Kdm5c	152233227	152279099	11015	1511	14.8311059876935
chrX	Kdm6a	18162667	18279358	5265	427	8.76845495276457
chrX	Kif4	100626065	100727271	4712	24	0.550680293988208
chrX	Kir3dl1	136517999	136534308	1557	0	0
chrX	Kir3dl2	136448107	136469041	1734	0	0
chrX	Kis2	52742563	52744593	2031	0	0
chrX	Klf8	153238045	153396134	4457	50	1.21288868880059
chrX	Klhl13	23219271	23365082	3522	75	2.3023189463306
chrX	Klhl15	94234930	94273515	5256	60	1.23421116118362
chrX	Klhl34	157818435	157821060	2626	12	0.494060461780738
chrX	Klhl4	114474333	114561129	3884	5	0.139182412100521
chrX	L1cam	73853780	73880834	5288	31	0.633816911745505
chrX	LOC100503280	74966844	74969125	1688	0	0
chrX	LOC100504039	53686527	53691325	1219	0	0
chrX	Lage3	74352162	74353618	760	176	25.0375973666639
chrX	Lamp2	38401357	38456460	5062	5780	123.452324934765
chrX	Lancl3	9199973	9268085	3920	27	0.744682713885585
chrX	Las1l	95935313	95956974	2613	448	18.5366896970604
chrX	Ldoc1	61709616	61710950	1335	0	0
chrX	Lhfpl1	145290359	145348894	1774	4	0.243781054610338
chrX	Lonrf3	36328409	36366856	7370	128	1.87774259268924
chrX	Lpar4	106920625	106933899	4237	33	0.842071660313807
chrX	Lrch2	147471694	147554081	3616	151	4.51483726650233
chrX	Luzp4	148882576	148924139	2025	0	0
chrX	Magea1	155088519	155089790	1272	0	0
chrX	Magea10	72381870	72386858	1821	0	0
chrX	Magea2	155027201	155033292	1685	0	0
chrX	Magea3	154948463	154949569	1107	0	0
chrX	Magea4	72222017	72222964	948	0	0
chrX	Magea5	155053061	155061553	1563	0	0
chrX	Magea6	154924012	154926115	1201	0	0
chrX	Magea8	154985775	154995850	1646	0	0
chrX	Mageb1	91331755	92016333	2286	0	0
chrX	Mageb16	79623231	79671435	1946	0	0
chrX	Mageb16-ps1	144552758	144556239	3482	17	0.527853894668192
chrX	Mageb18	92118879	92599572	2160	0	0
chrX	Mageb2	91331905	92016183	1986	0	0
chrX	Mageb4	86250256	86256219	2401	0	0
chrX	Mageb5	91779608	91782976	1251	0	0
chrX	Maged1	94535474	94542074	2752	5307	208.4943227465
chrX	Maged2	150806421	150814339	2214	1314	64.1669392970488
chrX	Magee1	105120396	105123911	3516	211	6.4882438620175
chrX	Magee2	104854952	104857267	2316	144	6.72229415873688
chrX	Mageh1	153036166	153037563	1398	127	9.82177826208869
chrX	Magix	7673166	7681251	2908	0	0
chrX	Magt1	105968085	106011899	4523	1631	38.9871015212925
chrX	Mamld1	71050256	71154717	3457	100	3.127477515756
chrX	Maoa	16619698	16687812	4161	294	7.63911750290492
chrX	Maob	16709281	16817366	2412	52	2.33087839196667
chrX	Map3k15	159988433	160123351	4348	15	0.372988377597809
chrX	Map7d2	159414578	159498947	3854	44	1.23433925782723
chrX	Mbnl3	51113494	51205832	8671	160	1.99500676221308
chrX	Mbtps2	157547822	157598715	4799	433	9.75507745626663
chrX	Mcf2	60055956	60179089	4502	1	0.0240153038026843
chrX	Mcts1	38600658	38613522	876	75	9.25658370887713
chrX	Mecp2	74026824	74085636	10273	1047	11.0190199467059
chrX	Med12	101274091	101298934	8447	743	9.50998638637692
chrX	Med14	12675371	12761973	7361	859	12.6168204240197
chrX	Mid1	169685199	169990797	4270	1473	37.296531695807
chrX	Mid1ip1	10717365	10719702	2059	625	32.8183880887824
chrX	Mid2	140678028	140767715	5916	428	7.82184452738761
chrX	Mir105	72591500	72591579	80	0	0
chrX	Mir106a	52742503	52742567	65	0	0
chrX	Mir1264	147010601	147010686	86	0	0
chrX	Mir1298	147064905	147065002	98	0	0
chrX	Mir188	7247989	7248056	68	0	0
chrX	Mir18b	52742331	52742413	83	0	0
chrX	Mir1906-1	88759474	88759553	80	0	0
chrX	Mir1906-2	88759474	88759553	80	0	0
chrX	Mir1912	147009441	147009527	87	0	0
chrX	Mir19b-2	52741983	52742066	84	0	0
chrX	Mir201	67988096	67988161	66	0	0
chrX	Mir20b	52742113	52742192	80	0	0
chrX	Mir2137	72992079	72992144	66	0	0
chrX	Mir221	19146294	19146388	95	0	0
chrX	Mir222	19146893	19146971	79	0	0
chrX	Mir223	96242817	96242926	110	0	0
chrX	Mir3112	134075316	134075397	82	0	0
chrX	Mir322	53054255	53054349	95	0	0
chrX	Mir3475	140310948	140311012	65	0	0
chrX	Mir351	53053255	53053353	99	0	0
chrX	Mir362	7241983	7242046	64	0	0
chrX	Mir3620	150547385	150547445	61	0	0
chrX	Mir363	52741693	52741767	75	0	0
chrX	Mir374	103573060	103573154	95	0	0
chrX	Mir374c	103573085	103573133	49	0	0
chrX	Mir384	105344282	105344369	88	0	0
chrX	Mir421	77427214	77427233	20	0	0
chrX	Mir448	147158210	147158321	112	0	0
chrX	Mir450-1	53048154	53048244	91	0	0
chrX	Mir450-2	53048299	53048367	69	0	0
chrX	Mir450b	53047997	53048078	82	0	0
chrX	Mir452	72262224	72262308	85	0	0
chrX	Mir463	66799223	66799297	75	0	0
chrX	Mir465	66839052	66839125	74	0	0
chrX	Mir465b-1	66829202	66835842	158	0	0
chrX	Mir465b-2	66829202	66835842	158	0	0
chrX	Mir465c-1	66825955	66832597	162	0	0
chrX	Mir465c-2	66825955	66832597	162	0	0
chrX	Mir465d	66822656	66822713	58	0	0
chrX	Mir467a-10	164095111	164095133	23	0	0
chrX	Mir467a-3	164095111	164095133	23	0	0
chrX	Mir467a-6	164095111	164095133	23	0	0
chrX	Mir470	66813951	66814025	75	0	0
chrX	Mir471	66792595	66792661	67	0	0
chrX	Mir500	7237683	7237774	92	0	0
chrX	Mir501	7241243	7241351	109	0	0
chrX	Mir503	53053984	53054054	71	0	0
chrX	Mir504	59097658	59097736	79	0	0
chrX	Mir505	60394403	60394492	90	0	0
chrX	Mir509	68010105	68010179	75	0	0
chrX	Mir5116	56587852	56587914	63	0	0
chrX	Mir5132	74023528	74023598	71	0	0
chrX	Mir532	7248402	7248497	96	0	0
chrX	Mir542	53049403	53049487	85	0	0
chrX	Mir547	67988374	67988451	78	0	0
chrX	Mir5617	20863126	20863182	57	0	0
chrX	Mir6382	106309826	106309935	110	0	0
chrX	Mir6383	136183245	136183360	116	0	0
chrX	Mir6384	52378121	52378181	61	0	0
chrX	Mir669m-2	77164403	77475936	79	0	0
chrX	Mir672	104116175	104116274	100	0	0
chrX	Mir676	100381097	100381185	89	0	0
chrX	Mir684-1	7753089	7753173	85	0	0
chrX	Mir7091	74274027	74274105	79	0	0
chrX	Mir7092	74317362	74317429	68	0	0
chrX	Mir7093	134757631	134757731	101	0	0
chrX	Mir717	52422407	52422515	109	0	0
chrX	Mir718	74023849	74023936	88	0	0
chrX	Mir741	66796805	66796875	71	0	0
chrX	Mir742	66780373	66780437	65	0	0
chrX	Mir743	66776757	66776818	62	0	0
chrX	Mir743b	66777256	66777332	77	0	0
chrX	Mir764	147002259	147002366	108	0	0
chrX	Mir7646	135746716	135746769	54	0	0
chrX	Mir767	72589988	72590094	107	0	0
chrX	Mir7673	94274574	94274637	64	2	3.37865305374015
chrX	Mir871	66810428	66810504	77	0	0
chrX	Mir878	66801508	66801585	78	0	0
chrX	Mir880	66800530	66800607	78	0	0
chrX	Mir881	66801944	66802021	78	0	0
chrX	Mir883a	66780758	66780833	76	0	0
chrX	Mir883b	66789890	66789967	78	0	0
chrX	Mir92-2	52741838	52741928	91	0	0
chrX	Mir98	151913214	151913321	108	0	0
chrX	Mirlet7f-2	151912346	151912428	83	0	0
chrX	Mmgt1	56585512	56597919	4084	338	8.94797047729028
chrX	Morc4	139821635	139871654	4409	70	1.71653046957994
chrX	Morf4l2	136732948	136743686	2480	2661	116.007687432291
chrX	Mospd1	53344594	53370559	2247	61	2.93508267062785
chrX	Mospd2	164936171	164980375	4093	243	6.41886297236341
chrX	Mpp1	75109733	75130949	2458	170	7.47757225888789
chrX	Msl3	168653099	168673902	3338	363	11.757469704088
chrX	Msn	96096045	96168553	3840	8239	231.972687581376
chrX	Mtap7d3	56797953	56822325	2795	16	0.618916051347033
chrX	Mtcp1	75404847	75416543	2034	32	1.70095414308255
chrX	Mtm1	71210767	71315295	3871	60	1.6757979496722
chrX	Mtmr1	71364760	71419196	4634	186	4.33960789293513
chrX	Mum1l1	139210044	139238335	4810	242	5.43956117425442
chrX	Mycs	5466904	5469265	2362	0	0
chrX	Naa10	73916870	73921944	1056	122	12.4907779562515
chrX	Nap1l2	103184059	103186664	2606	48	1.99140870703948
chrX	Nap1l3	122394561	122397385	2825	32	1.22468698301944
chrX	Ndp	16885522	16911764	1928	22	1.23369904036985
chrX	Ndufa1	37187589	37191238	493	293	64.2560872857356
chrX	Ndufb11	20615326	20617564	853	273	34.6024772303329
chrX	Ngfrap1	136270253	136271978	938	577	66.5068763158403
chrX	Nhs	161836430	162159441	5382	395	7.93500085456625
chrX	Nhsl2	101849385	102092055	12971	127	1.05858037239997
chrX	Nkap	37126763	37150746	4262	176	4.46470530236146
chrX	Nkrf	36887542	36902899	3266	107	3.54210289528668
chrX	Nlgn3	101299179	101321350	3883	20	0.556873024567009
chrX	Nono	101429651	101448593	2468	2227	97.5592914188567
chrX	Nox1	134086421	134111854	2563	0	0
chrX	Nr0b1	86191775	86195944	1794	0	0
chrX	Nrk	138914430	139009090	6602	2	0.0327527711965116
chrX	Nsdhl	72918521	72958528	2218	743	36.2176983794977
chrX	Nudt10	6168696	6172991	1751	11	0.679203812059699
chrX	Nudt11	6047507	6054751	2623	58	2.39069007538762
chrX	Nup62cl	140007673	140062568	1128	0	0
chrX	Nxf2	134944526	134964754	2464	0	0
chrX	Nxf3	136072099	136085255	2978	0	0
chrX	Nxf7	135579787	135593855	1863	0	0
chrX	Nxt2	142226770	142239700	2990	142	5.1346486542459
chrX	Nyx	13467672	13489313	3621	9	0.268724683644619
chrX	Obp1a	78085505	78091374	757	0	0
chrX	Ocrl	47912456	47965866	5182	608	12.6852709018851
chrX	Ofd1	166390033	166440704	4453	243	5.8999340098548
chrX	Ogt	101640051	101684351	5397	2209	44.2524044956057
chrX	Olfr1320	49683504	49684463	960	0	0
chrX	Olfr1321	49726973	49727932	960	0	0
chrX	Olfr1322	49885469	49886401	933	0	0
chrX	Olfr1323	50009306	50010235	930	0	0
chrX	Olfr1324	50425496	50426494	999	0	0
chrX	Olfr1325	74594328	74595275	948	0	0
chrX	Ophn1	98557515	98890985	3932	98	2.69467344265746
chrX	Opn1mw	74127466	74150755	1220	6	0.531722447801729
chrX	Otc	10252359	10321024	2265	0	0
chrX	Ott	147992993	149487784	12167	0	0
chrX	Otud5	7841831	7876626	4262	677	17.1738948278336
chrX	Otud6a	100429013	100429885	873	0	0
chrX	P2ry10	107089335	107104970	2827	5	0.191221962716103
chrX	P2ry4	100590154	100594869	4434	3	0.0731508103651454
chrX	Pabpc5	119927196	119930165	2434	1	0.0444194320951869
chrX	Pak3	143518591	143797796	8988	642	7.72263555140606
chrX	Pbdc1	105079756	105117090	3423	163	5.14842370093738
chrX	Pbsn	77837898	77853500	782	0	0
chrX	Pcdh11x	120290327	120910618	8782	3	0.036933579271129
chrX	Pcdh19	133582861	133688993	10294	855	8.97998324755494
chrX	Pcsk1n	7919822	7924410	2193	36	1.77483279430399
chrX	Pcyt1b	93654863	93749948	5229	425	8.78747017228267
chrX	Pdha1	160122219	160138336	2761	783	30.6611846847205
chrX	Pdk3	93764616	93832095	2000	377	20.3800352201606
chrX	Pdzd11	100622906	100625907	1015	256	27.2688924297924
chrX	Pdzd4	73793357	73824969	3972	89	2.42255888646827
chrX	Pet2	89403848	89409689	4182	0	0
chrX	Pfkfb1	150589921	150643878	1739	9	0.559546911717748
chrX	Pgk1	106187100	106203699	1825	3149	186.553485435226
chrX	Pgr15l	97072596	97082104	5379	0	0
chrX	Pgrmc1	36598225	36606079	1838	1145	67.3524743683565
chrX	Phex	157162075	157415286	6265	22	0.379660295264656
chrX	Phf6	52912214	52956961	4420	299	7.31379013986104
chrX	Phf8	151520672	151633857	6891	414	6.49548623653309
chrX	Phka1	102513975	102644246	6115	510	9.01710839526399
chrX	Phka2	160502166	160598878	5252	230	4.73474609206541
chrX	Piga	164419787	164433915	3593	50	1.50454909156255
chrX	Pim2	7878306	7883432	2041	66	3.49618581553121
chrX	Pin4	102119465	102127673	475	68	15.4777874630286
chrX	Pir	164269431	164373013	1601	13	0.877901105781326
chrX	Pja1	99465734	99470735	2986	829	30.0163791726788
chrX	Plac1	53070002	53114405	1070	0	0
chrX	Plp1	136822746	136838582	3473	86	2.67723962104604
chrX	Plp2	7668116	7671278	870	1750	217.476518401665
chrX	Pls3	75785654	75875170	3492	1563	48.3925289621614
chrX	Plxna3	74329066	74344689	6943	755	11.7569145583123
chrX	Plxnb3	73757103	73772510	6022	1	0.0179536528926743
chrX	Pnck	73655992	73660070	1676	19	1.22566888823032
chrX	Pnma3	73064787	73068191	3405	3	0.0952571786076519
chrX	Pnma5	73033981	73037103	2287	10	0.472745508175273
chrX	Pof1b	112638427	112698651	3890	4	0.111174187886565
chrX	Pola1	93304766	93632155	5347	383	7.74429994887588
chrX	Porcn	8193850	8206525	1896	600	34.2142081391408
chrX	Pou3f4	110814465	110815550	1086	0	0
chrX	Ppef1	160623094	160719972	2483	0	0
chrX	Ppp1r2-ps7	22461596	22463543	1948	0	0
chrX	Ppp1r2-ps9	15110586	15111489	904	0	0
chrX	Ppp1r3f	7558562	7574281	3492	71	2.19825307505659
chrX	Ppp1r3fos	7573600	7581016	3456	8	0.250270596573345
chrX	Pqbp1	7894519	7899269	1334	286	23.1794848184632
chrX	Praf2	7728571	7731063	1206	375	33.6184383456732
chrX	Prame	135613002	135627705	2267	0	0
chrX	Pramel3	135302316	135312636	3673	0	0
chrX	Prdx4	155323920	155338454	975	239	26.5025010820561
chrX	Prickle3	7657379	7668186	2498	532	23.0256963918624
chrX	Prkx	77762030	77795960	3209	339	11.4215108529053
chrX	Prps1	140456603	140476140	1975	367	20.0905830193035
chrX	Prps2	167346333	167382699	3638	536	15.9292625557315
chrX	Prr32	45090904	45092790	1109	0	0
chrX	Prrg1	78449610	78583897	4038	163	4.36430270636668
chrX	Prrg3	71963021	71972728	5898	446	8.17567588724643
chrX	Psmd10	140948425	140956711	1456	118	8.76222110640303
chrX	Ptchd1	155569736	155623327	6489	130	2.16600349877624
chrX	Rab33a	48519285	48530240	1166	1	0.0927246121095068
chrX	Rab39b	75572045	75578231	3402	117	3.71830600623255
chrX	Rab9	166457252	166479867	1448	147	10.9759557767912
chrX	Rab9b	136858151	136868540	3761	15	0.431202729538759
chrX	Rai2	161717036	161779494	2508	24	1.03461146143239
chrX	Rap2c	51003914	51018018	3543	211	6.43879915858129
chrX	Rbbp7	162760372	162779090	2272	1565	74.4731271704696
chrX	Rbm10	20617503	20650905	3718	404	11.7480437543714
chrX	Rbm3	8138975	8145802	3504	2400	74.052669671017
chrX	Rbm3os	8145427	8147963	840	3	0.386131777570303
chrX	Rbm41	139889511	139998595	6759	164	2.62334239177812
chrX	Rbmx	57383348	57393036	3743	406	11.7273471745103
chrX	Rbmx2	48695004	48710719	1743	51	3.16348926202176
chrX	Renbp	73922121	73930850	1418	165	12.5805981126573
chrX	Reps2	162411952	162643658	7689	22	0.309347346837439
chrX	Rgag1	143099594	143104335	4142	1	0.0261025827425603
chrX	Rgag4	102066542	102071307	4330	105	2.62177234655125
chrX	Rgn	20549818	20562087	1574	4	0.274757046301613
chrX	Rhox1	37213805	37222258	882	0	0
chrX	Rhox10	38066475	38071688	760	1	0.142259075946954
chrX	Rhox11	38076598	38085139	805	0	0
chrX	Rhox12	38104062	38110907	935	0	0
chrX	Rhox13	38120840	38129966	1254	0	0
chrX	Rhox2a	37244992	37249690	783	0	0
chrX	Rhox2b	37412105	37416806	761	0	0
chrX	Rhox2c	37453659	37458375	779	0	0
chrX	Rhox2d	37493410	37497715	795	0	0
chrX	Rhox2e	37530468	37541809	779	0	0
chrX	Rhox2f	37571421	37576159	779	0	0
chrX	Rhox2g	37639112	37643470	800	0	0
chrX	Rhox2h	37668997	37673277	779	0	0
chrX	Rhox3a	37249919	37258978	1048	0	0
chrX	Rhox3c	37469868	37473961	830	0	0
chrX	Rhox3e	37254878	37550897	1944	0	0
chrX	Rhox3f	37581352	37585496	833	0	0
chrX	Rhox3g	37623431	37628139	590	0	0
chrX	Rhox3h	37657688	37668764	1053	0	0
chrX	Rhox4a	37265375	37395620	1775	0	0
chrX	Rhox4b	37432494	37437278	886	0	0
chrX	Rhox4c	37480337	37485124	903	0	0
chrX	Rhox4d	37514535	37519175	759	0	0
chrX	Rhox4e	37557412	37562282	977	0	0
chrX	Rhox4f	37602895	37607686	929	0	0
chrX	Rhox4g	37646501	37651327	978	0	0
chrX	Rhox5	37754608	37808878	800	0	0
chrX	Rhox6	37827055	37829857	865	0	0
chrX	Rhox7	37831686	37841171	983	2	0.219973342257752
chrX	Rhox8	37874776	37878944	1206	71	6.36509099344745
chrX	Rhox9	37899097	37901770	882	0	0
chrX	Ribc1	152004584	152016295	1506	18	1.29223383728707
chrX	Ripply1	139779681	139782353	679	0	0
chrX	Rlim	103957167	103981284	7435	951	13.8290746108165
chrX	Rnf113a1	37191343	37192465	1123	28	2.69570181313551
chrX	Rnf128	139563340	139673145	3294	24	0.787736959706265
chrX	Rnf138rt1	163760139	163761332	1194	0	0
chrX	Rp2h	20364481	20405653	5142	367	7.71662805583904
chrX	Rpgr	10158216	10216795	6751	119	1.90577852594319
chrX	Rpl10	74270816	74273135	795	3788	515.15321831719
chrX	Rpl36a	134585654	134588062	489	460	101.705057159622
chrX	Rpl39	37082520	37085184	394	553	151.747828525345
chrX	Rps4x	102184943	102188371	876	4597	567.366870796109
chrX	Rps6ka3	159255782	159368244	7320	975	14.4008162946302
chrX	Rps6ka6	111387837	111537959	4683	93	2.14710046720707
chrX	Rragb	153139958	153171943	2281	66	3.12832759732538
chrX	Rs1	160768013	160799663	5840	324	5.99826624335238
chrX	S100g	162961992	162964599	480	0	0
chrX	Samt1	154001590	154120685	3936	0	0
chrX	Samt2	154575228	154579330	893	0	0
chrX	Samt3	86044199	86047313	1048	0	0
chrX	Samt4	154482002	154484682	963	0	0
chrX	Sash3	48146527	48161563	2584	25	1.04602261725701
chrX	Sat1	155213126	155216449	1278	332	28.0867058238931
chrX	Satl1	112384305	112406779	2412	0	0
chrX	Scml2	161162750	161258213	4881	43	0.952474206504087
chrX	Sept6	36911272	36989695	6697	167	2.69606120937545
chrX	Serpina7	139079250	139085236	2358	0	0
chrX	Sh2d1a	42502608	42522075	819	0	0
chrX	Sh3bgrl	109095407	109162467	2836	477	18.1846827264773
chrX	Sh3kbp1	159627272	159975920	5983	291	5.25856881772159
chrX	Shroom2	152609509	152769486	8204	311	4.09853183700902
chrX	Shroom4	6400145	6633717	4428	74	1.80683162404171
chrX	Siah1b	164070703	164076049	1713	28	1.76723475548814
chrX	Slc10a3	74369219	74373349	2021	187	10.0038891012276
chrX	Slc10a3-ubl4	74367447	74373349	1187	0	0
chrX	Slc16a2	103697414	103821988	4157	4253	110.613703632865
chrX	Slc25a14	48623578	48662298	1866	55	3.18672528112683
chrX	Slc25a43	36743632	36777307	1254	18	1.55191719214859
chrX	Slc25a5	36795652	36798806	1238	2002	174.838472726017
chrX	Slc25a53	136981116	137038302	3258	19	0.630515978107432
chrX	Slc35a2	7884244	7894492	2715	196	7.80512410794042
chrX	Slc38a5	8271381	8280176	1865	0	0
chrX	Slc6a14	21714900	21742357	3432	22	0.693057036664647
chrX	Slc6a8	73673133	73682500	3979	814	22.1179077013882
chrX	Slc7a3	101079221	101085352	2371	53	2.41678430162096
chrX	Slc9a6	56609835	56664230	4916	472	10.3806297241032
chrX	Slc9a7	20105755	20291764	2469	106	4.64171371336031
chrX	Slitrk2	66649318	66661402	7937	72	0.980775688020324
chrX	Slitrk4	64269444	64276996	3935	0	0
chrX	Slx	26522657	26545565	924	0	0
chrX	Slxl1	55226876	55243736	743	0	0
chrX	Smarca1	47809370	47892552	4055	312	8.31873541024456
chrX	Smc1a	152016428	152061973	3970	1326	36.1115885078847
chrX	Smim9	75146057	75163751	703	0	0
chrX	Smpx	157698973	157752591	1129	0	0
chrX	Sms	157443954	157492046	3377	364	11.6537017382189
chrX	Snora35	146994390	146994508	119	0	0
chrX	Snora69	37082912	37083033	122	0	0
chrX	Snora70	74272492	74272620	129	3	2.51434645859732
chrX	Snord61	57391448	57391509	62	0	0
chrX	Snx12	101097786	101222563	2937	316	11.6325977798503
chrX	Sowahd	37048845	37050418	1574	0	0
chrX	Sox3	60891366	60893430	2065	6	0.31414110717584
chrX	Spaca5	21068488	21077959	554	1	0.195156855089684
chrX	Spin2-ps1	3835879	31962821	1556	0	0
chrX	Spin2c	153832293	153834240	1306	16	1.32455617420747
chrX	Spin2d	73175302	73176989	1015	0	0
chrX	Spin4	95022507	95026682	4176	40	1.03560246857936
chrX	Srpk3	73774422	73778924	1963	5	0.275386901985952
chrX	Srpx	10037977	10117661	2456	20	0.880430763189616
chrX	Srpx2	133908425	133932446	2923	8	0.295906664987164
chrX	Ssr4	73787028	73790828	804	325	43.7039698493751
chrX	Ssx9	8748430	8754587	604	0	0
chrX	Ssxb1	8413305	8422157	875	0	0
chrX	Ssxb10	8327424	8336235	877	0	0
chrX	Ssxb2	8454343	8461726	929	0	0
chrX	Ssxb3	8583544	8589246	604	0	0
chrX	Ssxb5	8803691	8809386	602	0	0
chrX	Ssxb6	8542604	8548255	522	0	0
chrX	Ssxb8	8685331	8690844	518	0	0
chrX	Ssxb9	8366978	8375388	877	0	0
chrX	Stag2	42149412	42277186	6211	1121	19.5136117120861
chrX	Stard8	99042581	99074728	4963	110	2.39630440241091
chrX	Suv39h1	8061171	8074760	3314	256	8.35181829095936
chrX	Syap1	162856843	162888462	2316	321	14.9851140621843
chrX	Syn1	20860511	20920918	3213	58	1.9516900304207
chrX	Syp	7638580	7653256	2482	208	9.06056193621856
chrX	Sytl4	133936385	133981812	5039	47	1.00843306069164
chrX	Sytl5	9885621	9998864	6623	31	0.506058255973159
chrX	Tab3	85574022	85634469	6364	208	3.53367610397462
chrX	Taf1	101532735	101601789	8137	1203	15.9843465597617
chrX	Taf7l	134460116	134476490	1935	10	0.558743657466072
chrX	Taf9b	106206874	106221158	2665	142	5.76082531939784
chrX	Taz	74282718	74290151	1833	227	13.3892721125851
chrX	Tbc1d25	8154472	8176181	2648	98	4.00130512708804
chrX	Tbc1d8b	139684996	139754218	5907	354	6.47932652662408
chrX	Tbl1x	77511227	77660265	2302	864	40.5790615246776
chrX	Tbx22	107667964	107688980	3712	35	1.0194211800078
